时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1995/9/2 6:00,3.528749948,3.528749948,3.528749948,3.528749948,3.528749948,115.7228425,127.0473639,134.5404497,110.7262802,110.1274926,1.117146782,1.033296838,0.905883505,1.196092578,1.148060501,158.3207077,153.5258124,154.7288804,157.9370617,161.2825795,6.329309042,5.96010225,5.793333536,5.793333536,5.793333536
1995/9/2 9:00,2.484907547,2.484907547,2.484907547,2.484907547,2.484907547,111.6229025,117.225049,128.0526679,105.0405443,109.8583128,1.054023213,0.973165078,0.852351572,1.128811005,1.084262171,159.0593418,154.2894035,155.5803669,158.6237443,162.0187033,6.299078178,5.951466356,5.787384364,5.787384364,5.787384364
1995/9/2 12:00,2.650177812,2.650177812,2.650177812,2.650177812,2.650177812,108.8259657,104.1176422,109.3913683,106.089796,112.3083981,0.998655182,0.92274973,0.803036196,1.072712473,1.025963696,159.4148266,154.3443381,156.2505691,158.6457182,162.6339709,6.259852809,5.91826614,5.786232912,5.786232912,5.786232912
1995/9/2 15:00,2.459084068,2.459084068,2.459084068,2.459084068,2.459084068,94.68105311,94.11953646,99.54158611,91.5925427,95.76757587,0.948907284,0.879300867,0.759587333,1.022480454,0.972615092,159.3255457,153.7675247,156.6296179,158.035944,162.9635786,6.214788372,5.865299322,5.766274401,5.766274401,5.766274401
1995/9/2 18:00,2.694938508,2.694938508,2.694938508,2.694938508,2.694938508,93.43966401,92.61432713,95.17977514,92.01553948,94.27884693,0.907143068,0.844835102,0.720355026,0.983064819,0.925866315,158.4526342,152.1084994,156.6955395,156.2285953,162.7822944,6.142584369,5.785081459,5.737296178,5.737296178,5.737296178
1995/9/2 21:00,2.342591486,2.342591486,2.342591486,2.342591486,2.342591486,74.35019587,80.92972772,78.77079609,75.17257671,70.21197809,0.867909011,0.811469309,0.684605961,0.944932483,0.882784109,157.1697827,150.2901638,156.3769187,154.1191062,162.0187033,6.078163042,5.723286838,5.700449695,5.700449695,5.700449695
1995/9/3 0:00,3.046137821,3.046137821,3.046137821,3.046137821,3.046137821,59.53995692,62.74635957,57.87365638,62.14757192,56.9837151,0.835013962,0.780120129,0.654356753,0.911200032,0.849234987,155.4081343,148.3399851,155.558393,151.7184637,160.5244819,5.972248135,5.653623957,5.633857355,5.633857355,5.633857355
1995/9/3 3:00,2.978996776,2.978996776,2.978996776,2.978996776,2.978996776,68.57424619,74.63421717,77.17769133,66.72362801,65.39420955,0.80668414,0.760870633,0.635473914,0.882050795,0.815685865,152.895913,145.098843,153.6192012,148.5102824,158.6127574,5.858329019,5.504894667,5.466704823,5.466704823,5.466704823
1995/9/3 6:00,2.046482262,2.046482262,2.046482262,2.046482262,2.046482262,85.66447011,93.19114092,106.3315085,77.47433842,83.23698289,0.770830785,0.726404868,0.605591362,0.843368474,0.779753472,151.1260689,143.5606739,152.3502117,146.5710906,156.7449806,5.837242169,5.512571017,5.459988017,5.459988017,5.459988017
1995/9/3 9:00,2,2,2,2,2,105.5686778,109.6385742,130.4478185,92.63630099,106.716051,0.737698699,0.694689031,0.579192053,0.807252752,0.746387678,149.4901586,142.2806975,151.0757287,144.9065719,154.9046711,5.821157166,5.520439277,5.450968305,5.450968305,5.450968305
1995/9/3 12:00,2,2,2,2,2,116.9728834,118.8291407,139.5889438,104.4857043,119.1587486,0.707835775,0.667739736,0.555542672,0.775170258,0.715405156,147.8452767,140.8963453,149.7957523,143.1761316,153.1302832,5.804021817,5.516217284,5.440989049,5.440989049,5.440989049
1995/9/3 15:00,2,2,2,2,2,133.2881589,134.5569301,155.8605862,120.7848141,135.6611165,0.680994146,0.643723698,0.533726576,0.746937664,0.687172561,146.2424236,139.5394604,148.5322562,141.500626,151.3998429,5.781487946,5.503167488,5.430242159,5.430242159,5.430242159
1995/9/3 18:00,2,2,2,2,2,149.1346745,141.1985289,159.711505,138.9242345,156.3989457,0.656439451,0.621540945,0.513927094,0.720721683,0.661689894,144.7484101,138.3418858,147.2852406,140.011898,149.7298308,5.755842118,5.486663335,5.415849001,5.415849001,5.415849001
1995/9/3 21:00,2,2,2,2,2,175.2036621,164.2546003,195.8090615,157.6624426,186.0581616,0.633411827,0.599541521,0.495777569,0.695422345,0.638590499,143.2837832,137.1937525,146.0547053,138.5726112,148.0708055,5.734440578,5.481481798,5.399344848,5.399344848,5.399344848
1995/9/4 0:00,2,2,2,2,2,344.2940297,349.8293312,333.3489371,353.5648872,338.6446371,0.610743079,0.578642067,0.475061444,0.672506278,0.614941118,141.6962858,135.9027891,144.8021961,136.9410533,146.3183914,5.725052735,5.480138437,5.420454812,5.420454812,5.420454812
1995/9/4 3:00,2.401124705,2.401124705,2.401124705,2.401124705,2.401124705,97.70861848,358.4815381,348.4944193,13.05247791,10.0200854,0.594779885,0.564709099,0.46057849,0.656740024,0.597708235,139.7360005,133.8976758,143.4837655,134.5843584,144.4835754,5.671287415,5.428323071,5.384951691,5.384951691,5.384951691
1995/9/4 6:00,2,2,2,2,2,81.76411954,5.570378991,357.8168289,34.10343463,41.29987339,0.578242236,0.550226144,0.444995564,0.640790441,0.579742039,137.7172378,131.8046671,142.1543479,132.1232878,142.6212921,5.641532053,5.39589049,5.373629074,5.373629074,5.373629074
1995/9/4 9:00,2,2,2,2,2,79.50029374,36.21841854,32.57625145,84.05550913,104.5076782,0.561792093,0.534276562,0.431062596,0.623190902,0.56324247,135.901168,130.2280438,140.797463,130.1566288,140.7040741,5.627907267,5.394930946,5.364417453,5.364417453,5.364417453
1995/9/4 12:00,2,2,2,2,2,142.1604654,135.820427,159.7499592,128.1790176,149.7408665,0.546453908,0.519060293,0.418412927,0.606141348,0.548392859,134.2223238,128.9425739,139.4680454,128.4811231,138.7868562,5.62099492,5.405869746,5.355013924,5.355013924,5.355013924
1995/9/4 15:00,2,2,2,2,2,142.3056161,140.5283262,161.5518156,129.9534067,146.5986047,0.533521917,0.506777281,0.406863229,0.592941693,0.535009876,132.5476306,127.7065451,138.1001736,126.8495652,136.842171,5.607524535,5.399536757,5.346761847,5.346761847,5.346761847
1995/9/4 18:00,2,2,2,2,2,147.1362315,159.3599232,190.8100086,126.0750206,146.3349184,0.522261261,0.495410912,0.396596831,0.581208667,0.523826835,130.8174713,126.4485425,136.6828606,125.1740595,134.8205773,5.594862499,5.402031571,5.339085497,5.339085497,5.339085497
1995/9/4 21:00,2,2,2,2,2,337.0929805,316.8575561,294.2794162,352.2299753,344.9895888,0.513730749,0.487894442,0.387063747,0.573508868,0.514660408,129.0536647,125.1410988,135.2380803,123.4600996,132.7715163,5.573790354,5.385527417,5.333136325,5.333136325,5.333136325
1995/9/5 0:00,2.471135025,2.471135025,2.471135025,2.471135025,2.471135025,25.67947529,13.50843548,9.377350027,28.79674773,32.23565664,0.515274228,0.487527785,0.373130778,0.583225281,0.515210394,125.7985909,121.8834763,133.6394831,119.2246411,129.7720865,5.470327927,5.348489026,5.41911145,5.41911145,5.41911145
1995/9/5 3:00,3.226328318,3.226328318,3.226328318,3.226328318,3.226328318,49.00927213,34.68574189,31.55996048,51.66604127,56.97822163,0.536812408,0.511727152,0.378263977,0.615674432,0.532443276,120.1691376,116.1537963,130.9476872,111.7974817,124.6741546,5.200251073,5.117047059,5.241403937,5.241403937,5.241403937
1995/9/5 6:00,4.036611698,4.036611698,4.036611698,4.036611698,4.036611698,80.52233992,73.05209934,80.09472108,76.97443313,85.83539169,0.565729438,0.530426662,0.38413049,0.652523468,0.565625741,115.5331973,113.4290396,127.8768424,107.2104416,118.9005269,4.945524579,4.971772127,5.057939161,5.057939161,5.057939161
1995/9/5 9:00,4.402157388,4.402157388,4.402157388,4.402157388,4.402157388,91.62070958,88.6974868,98.81095531,85.95624792,94.76227183,0.609506439,0.590375094,0.403929972,0.718338412,0.594408322,112.2411803,109.8912507,123.8226681,104.260453,115.6538914,4.756416832,4.679303174,4.719604014,4.719604014,4.719604014
1995/9/5 12:00,4.431423997,4.431423997,4.431423997,4.431423997,4.431423997,92.69195533,89.51601304,94.10305606,90.24664385,95.19076207,0.663698461,0.669023036,0.410713128,0.81256928,0.624107544,111.6336775,109.0452576,121.0594571,104.8152926,114.8793134,4.762226554,4.702716043,4.727280364,4.727280364,4.727280364
1995/9/5 15:00,4.827384006,4.827384006,4.827384006,4.827384006,4.827384006,94.27970336,90.88937921,91.35083025,94.22940575,96.3224158,0.750049202,0.749320935,0.448295478,0.923849701,0.708072014,111.891129,109.0397642,118.2632854,106.7325105,114.8683264,4.742227246,4.716149656,4.620579093,4.620579093,4.620579093
1995/9/5 18:00,4.816480759,4.816480759,4.816480759,4.816480759,4.816480759,98.94001427,92.52093823,89.8016732,100.9149523,102.3047989,0.830652862,0.801019582,0.501827411,1.005247572,0.805786124,113.6244124,109.9461853,117.0766978,109.7429272,116.7745575,4.830553565,4.823810471,4.662415203,4.662415203,4.662415203
1995/9/5 21:00,4.829679426,4.829679426,4.829679426,4.829679426,4.829679426,98.68843494,88.63705869,83.17106131,102.4586159,103.8045147,0.900114922,0.840985203,0.559025914,1.06684596,0.894700464,116.2549642,111.6326778,117.4172924,113.2202881,119.7575068,4.963133255,4.932622739,4.749157963,4.749157963,4.749157963
1995/9/6 0:00,5.781131158,5.781131158,5.781131158,5.781131158,5.781131158,105.4040387,95.591785,86.67589179,111.160264,109.8857801,0.996399438,0.927699601,0.632723986,1.170976569,0.994981174,118.8439914,112.5555793,115.5440222,117.5326551,122.9217405,5.029547476,4.931471287,4.729967087,4.729967087,4.729967087
1995/9/6 3:00,6.296453025,6.296453025,6.296453025,6.296453025,6.296453025,113.3147407,104.8537665,97.34420023,118.1644314,117.214062,1.092555287,1.017530584,0.735754623,1.260074237,1.096545183,122.3825356,114.5112515,115.066091,122.5756524,127.0418363,5.126828501,4.92628975,4.652819765,4.652819765,4.652819765
1995/9/6 6:00,5.976815742,5.976815742,5.976815742,5.976815742,5.976815742,121.7240257,115.6923723,109.6605481,125.5641284,124.4159943,1.202424523,1.116344665,0.81385258,1.382721028,1.209842218,127.5591197,119.5872096,118.6972688,128.5800054,132.0848336,5.298531178,5.077897672,4.822083292,4.822083292,4.822083292
1995/9/6 9:00,6.080109657,6.080109657,6.080109657,6.080109657,6.080109657,120.3235977,113.3301825,105.7217339,125.1521185,123.3392752,1.324067382,1.230008357,0.901116963,1.520034102,1.332489009,132.9512365,124.8279715,123.0920378,134.4635023,137.4519451,5.513348941,5.25330228,4.996528357,4.996528357,4.996528357
1995/9/6 12:00,6.043382932,6.043382932,6.043382932,6.043382932,6.043382932,117.1130913,113.9124898,104.8427795,122.5701901,117.6865,1.419325839,1.33487228,0.982148176,1.628381267,1.41883675,137.6838627,129.4040246,127.4593393,139.3252154,142.2477367,5.770824022,5.461139469,5.219142521,5.219142521,5.219142521
1995/9/6 15:00,5.466658571,5.466658571,5.466658571,5.466658571,5.466658571,119.7392535,116.4834312,107.2214498,125.3169225,120.3123761,1.507792078,1.419020078,1.056396233,1.722978792,1.508301076,142.1253527,134.3920873,132.3924674,143.763932,146.3623391,6.008743973,5.692965254,5.46728055,5.46728055,5.46728055
1995/9/6 18:00,5.549293703,5.549293703,5.549293703,5.549293703,5.549293703,123.3948523,120.2849088,111.9897771,128.4097431,124.0149713,1.579011761,1.479885152,1.130094305,1.787510436,1.587315675,146.2417733,138.819817,136.556511,148.0158709,150.257203,6.197579381,5.858198697,5.626564822,5.626564822,5.626564822
1995/9/6 21:00,6.127739629,6.127739629,6.127739629,6.127739629,6.127739629,120.9524964,118.0161079,109.04528,126.3442004,121.3781083,1.639796828,1.531217143,1.191692693,1.842875654,1.655147233,149.7357143,142.6212921,140.2151561,151.5646468,153.5587732,6.344603919,5.988312838,5.75859805,5.75859805,5.75859805
1995/9/7 0:00,6.284975923,6.284975923,6.284975923,6.284975923,6.284975923,140.4620492,136.8147441,129.7501485,144.7912548,141.577578,1.677186192,1.551933267,1.237524827,1.866891693,1.705745909,153.843831,147.8895213,145.2087123,155.7671445,156.9427452,6.458912544,6.108255814,5.883914472,5.883914472,5.883914472
1995/9/7 3:00,6.800297789,6.800297789,6.800297789,6.800297789,6.800297789,149.557454,146.6755132,140.3030942,153.4269813,150.3341607,1.707055008,1.588415646,1.302789786,1.87972469,1.735811789,157.7278424,152.4381071,149.5155858,159.7499039,160.4036257,6.492884893,6.100579464,5.86549123,5.86549123,5.86549123
1995/9/7 6:00,6.824973558,6.824973558,6.824973558,6.824973558,6.824973558,154.2665534,153.5093833,147.9829578,157.5141191,153.9213932,1.709080857,1.61041507,1.350638534,1.865425064,1.729945276,161.5096287,156.9152779,153.866407,163.5623659,163.7601305,6.528669972,6.088297303,5.860693511,5.860693511,5.860693511
1995/9/7 9:00,5.628485705,5.628485705,5.628485705,5.628485705,5.628485705,159.5407009,158.2392564,153.0424388,162.6285347,159.5631814,1.673990272,1.574299349,1.339272165,1.816293017,1.698779425,164.9845861,161.1617234,158.2172282,166.9298576,166.7980145,6.600024732,6.172929067,5.972960137,5.972960137,5.972960137
1995/9/7 12:00,3.707792734,3.707792734,3.707792734,3.707792734,3.707792734,158.0792525,156.4209196,151.0757784,161.2881293,158.2777107,1.600641606,1.491251522,1.28354029,1.727745334,1.634981094,168.0489175,164.7599404,161.848406,169.9347808,169.5612254,6.719746126,6.297094036,6.100963281,6.100963281,6.100963281
1995/9/7 15:00,2.855617932,2.855617932,2.855617932,2.855617932,2.855617932,150.9605941,149.7848142,145.3625752,153.5972787,151.0153503,1.516630226,1.398120625,1.21460876,1.630214552,1.559816394,170.6519195,167.5945663,164.6885254,172.522201,172.0277895,6.844078794,6.421067096,6.205553556,6.205553556,6.205553556
1995/9/7 18:00,2.784459902,2.784459902,2.784459902,2.784459902,2.784459902,148.0729496,144.4616469,141.1161269,150.2407718,149.7024123,1.442365011,1.318189383,1.146410545,1.549733325,1.490334879,172.7625198,169.6491208,166.6826518,174.6811312,174.1537589,6.906339022,6.472498644,6.24834921,6.24834921,6.24834921
1995/9/7 21:00,2.682887552,2.682887552,2.682887552,2.682887552,2.682887552,142.5175036,139.7043065,135.9248028,144.8901372,143.6156534,1.375213153,1.248341211,1.081145586,1.480068481,1.425436577,174.4610847,171.1213684,168.1658863,176.3786107,175.9940684,6.92964851,6.484780805,6.274256893,6.274256893,6.274256893
1995/9/8 0:00,2.571559665,2.571559665,2.571559665,2.571559665,2.571559665,112.2158422,112.6654733,100.4754751,119.3455263,110.1274926,1.308037808,1.177943053,1.019730526,1.407653709,1.361638246,176.0287907,172.5167075,169.3744478,178.0705967,177.6311198,6.959322525,6.517405294,6.292104408,6.292104408,6.292104408
1995/9/8 3:00,2.932514514,2.932514514,2.932514514,2.932514514,2.932514514,116.4422111,121.1034351,115.9890194,119.0873335,113.0115616,1.247452868,1.115794679,0.965465279,1.342938736,1.302789786,177.3451377,173.714282,170.3852446,179.4988966,178.9934982,6.952511498,6.526616915,6.290761047,6.290761047,6.290761047
1995/9/8 6:00,2.680592131,2.680592131,2.680592131,2.680592131,2.680592131,133.9812752,130.4697924,132.7990214,132.8594495,136.3587865,1.188298974,1.059879475,0.916333231,1.279507062,1.242841355,178.5274441,174.6921181,171.1927834,180.78986,180.2734746,6.951192199,6.512799484,6.268307721,6.268307721,6.268307721
1995/9/8 9:00,2.556065578,2.556065578,2.556065578,2.556065578,2.556065578,146.7213573,136.8806657,141.4732022,144.7473071,153.0644127,1.132360659,1.006347543,0.869217798,1.219741959,1.186376166,179.6105541,175.5985392,171.9893352,181.9544737,181.4380884,6.94733037,6.515102389,6.268883448,6.268883448,6.268883448
1995/9/8 12:00,2,2,2,2,2,141.8884612,128.6679359,134.8590707,139.2263751,150.4110692,1.080714907,0.95904878,0.825768934,1.165476712,1.132844233,180.5295148,176.334663,172.6870048,182.899349,182.4653656,6.92488066,6.491497611,6.260631371,6.260631371,6.260631371
1995/9/8 15:00,2,2,2,2,2,138.4695749,115.274869,117.214062,138.6495613,152.4326642,1.031620113,0.914133289,0.786169971,1.113044751,1.082062228,181.3070029,176.9114764,173.2857921,183.6794205,183.3607998,6.896696539,6.466165655,6.243935309,6.243935309,6.243935309
1995/9/8 18:00,2,2,2,2,2,42.75571411,81.96799255,74.90889041,64.7954219,0.631754228,0.984699212,0.871601069,0.748954278,1.062812732,1.033296838,181.9706572,177.394901,173.7802036,184.3496228,184.1298843,6.863319987,6.436035979,6.220906257,6.220906257,6.220906257
1995/9/8 21:00,2,2,2,2,2,34.65259755,63.21879753,51.79788442,40.06933729,15.80470372,0.939190231,0.830902134,0.713938527,1.013680684,0.985814747,182.5614445,177.8288844,174.2086935,184.9539035,184.8110735,6.830015932,6.408784935,6.194806666,6.194806666,6.194806666
1995/9/9 0:00,2,2,2,2,2,31.06390745,38.33340245,24.94033552,38.33340245,24.93484205,0.894511448,0.791119841,0.678922777,0.966015265,0.938882641,183.0422666,178.2079332,174.5987293,185.4263412,185.3604196,6.801177273,6.389018333,6.187706042,6.187706042,6.187706042
1995/9/9 3:00,2.105015481,2.105015481,2.105015481,2.105015481,2.105015481,79.36467325,72.79939996,72.61811563,79.89146289,83.16556785,0.854603879,0.756654076,0.648856897,0.923299716,0.896350421,183.4542799,178.4880998,174.9612977,185.7998965,185.8603246,6.754303362,6.341808777,6.153546282,6.153546282,6.153546282
1995/9/9 6:00,2.476299721,2.476299721,2.476299721,2.476299721,2.476299721,124.5130233,124.2566838,144.2199345,112.5061628,127.9208247,0.819492135,0.723471611,0.621174288,0.884800723,0.860968013,183.68605,178.6968513,175.2854119,185.9701938,186.1185173,6.676432767,6.300548393,6.114013077,6.114013077,6.114013077
1995/9/9 9:00,2.50327091,2.50327091,2.50327091,2.50327091,2.50327091,141.8984432,143.7474965,163.9414728,129.7171877,144.0276632,0.784455836,0.69230576,0.595508293,0.846301731,0.824485635,183.8737618,178.8946159,175.5985392,186.09105,186.3162819,6.615652079,6.258136557,6.069682153,6.069682153,6.069682153
1995/9/9 12:00,2,2,2,2,2,138.5840218,134.260283,150.0430071,129.6073184,143.4563429,0.751148642,0.664073165,0.570942269,0.810552666,0.78873657,183.9510261,178.9605374,175.8841992,186.0416088,186.4316446,6.55412098,6.200947746,6.024007868,6.024007868,6.024007868
1995/9/9 15:00,2,2,2,2,2,128.163144,126.0860075,138.9901561,120.8012945,131.233384,0.719365346,0.63840717,0.547659545,0.777003544,0.75372082,183.853202,178.7737597,176.0984442,185.7174946,186.4426315,6.492147585,6.126487146,5.976414495,5.976414495,5.976414495
1995/9/9 18:00,2,2,2,2,2,117.5229327,115.0166762,124.696161,112.1051399,120.3398435,0.689237757,0.613841146,0.525476792,0.745104378,0.720721683,183.4996651,178.2903352,176.2138069,185.0253185,186.2503603,6.426523916,6.055864722,5.926518217,5.926518217,5.926518217
1995/9/9 21:00,2,2,2,2,2,83.82363781,79.89695635,80.95719504,83.46770841,86.25838847,0.661119016,0.590008437,0.504210682,0.715221827,0.690472475,182.8661144,177.5926656,176.1698592,184.0200151,185.7449619,6.356198794,5.989464291,5.874127125,5.874127125,5.874127125
1995/9/10 0:00,2.027545044,2.027545044,2.027545044,2.027545044,2.027545044,73.39715279,69.01440279,67.16310518,74.74957993,75.6889624,0.633635222,0.566359055,0.480011315,0.687905875,0.660589923,181.8309111,176.4610126,176.1149246,182.3719768,184.9154493,6.292101104,5.939376104,5.868753679,5.868753679,5.868753679
1995/9/10 3:00,2.516469577,2.516469577,2.516469577,2.516469577,2.516469577,89.67680645,84.02254834,83.92915944,90.09282683,92.96041541,0.615453397,0.548026202,0.462595104,0.669206364,0.642623727,180.0086689,174.6701443,175.5326177,179.8559716,183.2399436,6.145889315,5.847451807,5.79582835,5.79582835,5.79582835
1995/9/10 6:00,3.486858526,3.486858526,3.486858526,3.486858526,3.486858526,118.6454786,113.4949864,126.2123572,111.5997411,123.4711183,0.608060531,0.547476216,0.467544974,0.658023324,0.632174,176.9437184,171.2641984,173.2528313,176.1698592,180.5261738,5.87282559,5.506429937,5.374012891,5.374012891,5.374012891
1995/9/10 9:00,3.369218234,3.369218234,3.369218234,3.369218234,3.369218234,123.837432,118.4116374,129.519423,117.7634085,128.574547,0.60419899,0.551142787,0.464611718,0.657473338,0.623007573,172.1047429,165.31478,170.0281696,169.8468854,176.7027249,5.632864818,5.235454765,5.151398728,5.151398728,5.151398728
1995/9/10 12:00,2.619189637,2.619189637,2.619189637,2.619189637,2.619189637,111.1759113,111.7151039,112.7368883,110.5504894,111.0064469,0.599034945,0.556825972,0.451595392,0.662606537,0.608707947,166.8163613,158.6072639,167.0012725,162.551569,172.736446,5.481732186,5.070988957,5.094593734,5.094593734,5.094593734
1995/9/10 15:00,3.011132661,3.011132661,3.011132661,3.011132661,3.011132661,109.4923798,108.3750773,106.7435183,110.5065417,109.9132475,0.591732869,0.559209243,0.442245636,0.661323237,0.594224993,162.4782291,153.7400574,163.3426274,157.5525194,168.8745428,5.379596746,4.973691214,5.030880025,5.030880025,5.030880025
1995/9/10 18:00,2.63870071,2.63870071,2.63870071,2.63870071,2.63870071,85.77995602,84.24228693,77.31502795,89.86759478,85.709042,0.581916901,0.550226144,0.436195795,0.64977354,0.584325252,158.3188245,149.9550627,159.3983223,153.4489039,164.4852673,5.289094508,4.930511743,4.964479594,4.964479594,4.964479594
1995/9/10 21:00,3.413405075,3.413405075,3.413405075,3.413405075,3.413405075,65.25117672,66.21822926,61.93882026,67.66301047,64.08127149,0.58098096,0.543992974,0.444445579,0.640790441,0.588541808,152.7581846,145.7690453,154.4102596,148.2465963,158.0249571,5.089348877,4.792529343,4.726704638,4.726704638,4.726704638
1995/9/11 0:00,4.477332404,4.477332404,4.477332404,4.477332404,4.477332404,62.66171001,63.54840541,60.46107825,64.38890551,61.70809474,0.592520297,0.554442701,0.453978663,0.653073453,0.600458163,143.1003877,137.0179617,146.1371072,138.248497,147.9114951,4.828677891,4.576823895,4.505625744,4.505625744,4.505625744
1995/9/11 3:00,4.935268762,4.935268762,4.935268762,4.935268762,4.935268762,72.03941012,73.76624975,73.7277955,71.9534064,71.02501087,0.628520493,0.593675007,0.479461329,0.696705645,0.632723986,127.7804619,123.6633577,133.2494474,122.487757,131.5519679,4.531531955,4.308727355,4.220449324,4.220449324,4.220449324
1995/9/11 6:00,4.697118901,4.697118901,4.697118901,4.697118901,4.697118901,73.71436432,76.72722722,78.86967846,72.28301428,72.26104042,0.644001441,0.611274547,0.485511171,0.718888398,0.645190326,118.4367143,116.0329402,125.0641903,113.3301573,121.152846,4.472302617,4.261901617,4.169209685,4.169209685,4.169209685
1995/9/11 9:00,3.635486993,3.635486993,3.635486993,3.635486993,3.635486993,83.07574839,89.60390848,94.67986986,79.72116548,79.99034525,0.649133327,0.615124446,0.47689473,0.730988081,0.649590211,114.2478365,113.3631181,122.9382208,108.6881827,116.1922506,4.464581642,4.302394365,4.225055134,4.225055134,4.225055134
1995/9/11 12:00,3.966027523,3.966027523,3.966027523,3.966027523,3.966027523,60.26243884,71.48096844,68.96496161,60.99394433,53.36901533,0.664556755,0.626490815,0.473411488,0.755370777,0.665173137,107.9877725,110.8031652,120.2574118,102.2278724,107.7872551,4.439583023,4.324655782,4.256144354,4.256144354,4.256144354
1995/9/11 15:00,3.936760913,3.936760913,3.936760913,3.936760913,3.936760913,57.38929921,64.57018985,60.72476456,59.13715326,52.67134531,0.667599646,0.619341002,0.47432813,0.754454134,0.675256206,102.4208852,108.3311077,117.0437371,96.91020202,100.2941741,4.443629481,4.367451436,4.272840416,4.272840416,4.272840416
1995/9/11 18:00,3.860438187,3.860438187,3.860438187,3.860438187,3.860438187,56.26953566,58.99981664,56.20913658,57.70335897,54.28642393,0.668287878,0.608707947,0.476528073,0.748587621,0.684239304,98.16159439,105.6283248,113.6048304,93.00435116,94.99847755,4.457308182,4.394126754,4.283971124,4.283971124,4.283971124
1995/9/11 21:00,4.250659645,4.250659645,4.250659645,4.250659645,4.250659645,53.21689852,53.59424738,49.82023713,55.37412994,52.46259365,0.672306386,0.617507717,0.482394586,0.754087477,0.684972619,93.92567745,100.7611183,108.6662088,88.856788,91.11460053,4.450458387,4.350371556,4.25825535,4.25825535,4.25825535
