时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1995/11/5 6:00,8.158793506,8.158793506,8.158793506,8.158793506,8.158793506,47.87806309,46.87577569,37.92142163,53.09987578,47.21087728,2.051573099,1.969931154,1.40371828,2.383867685,2.01920172,66.55736557,63.00993529,59.76879739,68.61325844,68.20674284,6.563082974,6.275649322,5.693450291,5.693450291,5.693450291
1995/11/5 9:00,7.593279221,7.593279221,7.593279221,7.593279221,7.593279221,50.98637231,51.52874372,43.44235772,55.62137794,49.52912109,1.955678007,1.872506185,1.357955652,2.25821977,1.931503302,69.76861022,66.87732696,63.47138544,71.88186362,71.00840442,6.444892723,6.197259167,5.676268887,5.676268887,5.676268887
1995/11/5 12:00,7.474258973,7.474258973,7.474258973,7.474258973,7.474258973,51.34512691,52.00118203,45.01348978,55.34121103,49.97409206,1.884752024,1.784648316,1.303742084,2.168926836,1.875216863,72.63829332,70.82712043,68.17378212,74.26052923,73.3431224,6.345242938,6.12728074,5.660877212,5.660877212,5.660877212
1995/11/5 15:00,7.069455644,7.069455644,7.069455644,7.069455644,7.069455644,54.99914287,55.93999913,49.18852603,58.84055063,53.49540553,1.821144468,1.708270967,1.253674261,2.09095497,1.822757264,75.52208232,74.765927,73.0684497,76.54031267,75.73277492,6.272794343,6.060881773,5.652107538,5.652107538,5.652107538
1995/11/5 18:00,6.591693575,6.591693575,6.591693575,6.591693575,6.591693575,58.85277373,60.62592797,53.24270597,62.99910647,56.78049984,1.724592962,1.616586257,1.200417403,1.971844574,1.728840232,79.69584456,79.78145057,78.90799137,80.18796617,79.52875168,6.246172863,6.035109667,5.672868401,5.672868401,5.672868401
1995/11/5 21:00,5.675842854,5.675842854,5.675842854,5.675842854,5.675842854,58.58923848,62.114658,51.79792369,64.33401938,55.06653759,1.611078216,1.502578315,1.150827935,1.821322199,1.624558841,84.51125552,85.45618862,84.92332358,84.75851996,83.88506076,6.236453115,6.038868099,5.694524129,5.694524129,5.694524129
1995/11/6 0:00,5.149329554,5.149329554,5.149329554,5.149329554,5.149329554,56.29275174,59.40637791,48.02391066,62.67499181,52.86365663,1.486665087,1.379959982,1.084177137,1.664421758,1.507042961,90.07367698,91.86155607,92.05932042,89.85644533,89.04890758,6.280359063,6.109025498,5.789558769,5.789558769,5.789558769
1995/11/6 3:00,5.560520976,5.560520976,5.560520976,5.560520976,5.560520976,55.63801989,57.97807603,47.14495566,61.74659559,52.74280031,1.393138135,1.293218274,1.034109313,1.549297653,1.414720445,94.74216146,96.72875637,97.39346432,94.23472823,93.67439591,6.231920776,6.069830421,5.770587636,5.770587636,5.770587636
1995/11/6 6:00,5.335929095,5.335929095,5.335929095,5.335929095,5.335929095,61.73636253,63.15841706,54.57761888,66.58084809,59.71401216,1.313307146,1.217478732,0.980693005,1.456337331,1.335632418,99.07971919,101.2883233,102.8979053,98.01422463,98.01422463,6.175658342,6.032067127,5.773988122,5.773988122,5.773988122
1995/11/6 9:00,4.544814284,4.544814284,4.544814284,4.544814284,4.544814284,60.4325899,63.7846725,56.07733584,64.66912097,57.39027488,1.245864785,1.147798353,0.928552309,1.378684368,1.272170654,102.5087059,105.6006847,108.3583986,100.717004,101.0960524,6.109852844,6.000925832,5.779536283,5.779536283,5.779536283
1995/11/6 12:00,4.260376064,4.260376064,4.260376064,4.260376064,4.260376064,58.3898441,60.48309778,53.03395416,62.5541355,56.12128359,1.193947093,1.085612202,0.882630229,1.318092735,1.228480897,104.087911,108.9297179,112.7916161,101.5410221,101.8156948,6.026504107,5.95421389,5.753764178,5.753764178,5.753764178
1995/11/6 15:00,4.401250312,4.401250312,4.401250312,4.401250312,4.401250312,59.33607256,60.88961447,54.13264791,63.13094972,57.48366384,1.153380303,1.040168477,0.84452128,1.273765171,1.191647562,104.394364,110.5942344,115.7196271,101.019144,101.5190483,5.927885049,5.863116655,5.700251263,5.700251263,5.700251263
1995/11/6 18:00,4.228099387,4.228099387,4.228099387,4.228099387,4.228099387,54.59043947,57.82975238,51.52325025,58.02202378,51.81440409,1.107115344,1.003494593,0.81103643,1.22497296,1.140304124,104.5232873,111.0282173,117.4445717,100.3599295,101.672865,5.852668521,5.763249744,5.63349435,5.63349435,5.63349435
1995/11/6 21:00,4.110760216,4.110760216,4.110760216,4.110760216,4.110760216,44.64725775,48.51832284,42.84906309,47.67232866,41.59105875,1.053705695,0.961399353,0.778508289,1.165338036,1.081625911,104.4918859,111.0282173,118.4333934,99.73916921,101.7772407,5.800001319,5.69398721,5.561905167,5.561905167,5.561905167
1995/11/7 0:00,4.279876557,4.279876557,4.279876557,4.279876557,4.279876557,34.60794127,37.87198041,31.85663213,37.87198041,31.85663213,1.010894961,0.922014791,0.745023439,1.118937601,1.03761725,102.7046806,110.1163039,118.7739876,97.13527198,99.68972812,5.718433372,5.622040081,5.498906686,5.498906686,5.498906686
1995/11/7 3:00,5.602884115,5.602884115,5.602884115,5.602884115,5.602884115,26.29436672,28.48913578,21.48496313,30.2085915,24.01745222,1.000088441,0.913723304,0.733542919,1.109848856,1.024861117,96.52887509,104.2108408,113.7200098,90.39480383,93.52607265,5.523667576,5.402977181,5.27465357,5.27465357,5.27465357
1995/11/7 6:00,6.853941579,6.853941579,6.853941579,6.853941579,6.853941579,19.87137655,21.42453497,16.057416,22.87481072,18.20536228,1.058786878,0.987071071,0.81007972,1.16565694,1.075566747,77.80644286,77.22150097,80.68237704,75.84813745,78.63331867,5.156646441,4.941763869,4.720016374,4.720016374,4.720016374
1995/11/7 9:00,8.610330774,8.610330774,8.610330774,8.610330774,8.610330774,23.51090964,23.36922291,21.04548563,24.86893988,23.25935353,1.271591887,1.195633853,0.972401518,1.405472249,1.284288981,54.82465127,52.67674819,54.32478441,54.00616407,56.31341478,4.913911683,4.726817346,4.510796987,4.510796987,4.510796987
1995/11/7 12:00,8.844672901,8.844672901,8.844672901,8.844672901,8.844672901,27.72393941,27.88485422,25.34687166,29.17581938,27.27507919,1.653716193,1.529525647,1.155292581,1.877927542,1.6731916,43.45352865,42.1622771,42.75557014,43.18955301,44.29373728,5.105802409,4.894693981,4.565562712,4.565562712,4.565562712
1995/11/7 15:00,8.712876468,8.712876468,8.712876468,8.712876468,8.712876468,30.20711091,29.82954216,25.73690794,32.59275694,29.85151603,1.958977292,1.766151922,1.249209614,2.270019194,1.998313551,42.80840694,41.70082696,40.86582194,43.35985009,43.33787627,5.592849518,5.300962595,4.837601607,4.837601607,4.837601607
1995/11/7 18:00,7.772482024,7.772482024,7.772482024,7.772482024,7.772482024,34.33286936,32.35653778,27.74202403,37.13036213,34.82859872,2.058954929,1.860866213,1.266589846,2.41496076,2.090476615,45.32348131,43.7169246,42.55780579,46.0846033,46.10657712,6.043396701,5.683427805,5.158142174,5.158142174,5.158142174
1995/11/7 21:00,7.039532474,7.039532474,7.039532474,7.039532474,7.039532474,39.35302558,36.77328666,30.69751022,43.0413345,39.98696588,2.02055112,1.848428983,1.217957087,2.39582656,2.031798402,49.08883155,47.2327352,46.11756403,49.8531128,50.01242296,6.316499518,5.95725643,5.41443145,5.41443145,5.41443145
1995/11/8 0:00,7.350195494,7.350195494,7.350195494,7.350195494,7.350195494,35.7553144,32.9168716,25.76986875,40.09134178,36.37775691,1.979308671,1.798361159,1.200576855,2.336191636,2.000386423,50.734918,48.86429106,47.72165262,51.50664247,51.67144609,6.38386746,6.03349891,5.477071985,5.477071985,5.477071985
1995/11/8 3:00,8.040109474,8.040109474,8.040109474,8.040109474,8.040109474,39.20764532,36.48762628,31.13698772,42.48649416,40.02542016,1.982767258,1.796447739,1.238207449,2.317216888,2.01250475,51.41129227,49.12797686,47.47994064,52.50095766,52.51743802,6.314465753,5.968173781,5.393133668,5.393133668,5.393133668
1995/11/8 6:00,7.892510918,7.892510918,7.892510918,7.892510918,7.892510918,44.42846018,42.3381705,38.00931713,47.05706016,45.04095713,1.967956384,1.783691606,1.248093452,2.289312846,1.999589165,52.86150421,50.88038871,49.3257412,53.87981463,53.80290627,6.287884867,5.960298971,5.394028533,5.394028533,5.394028533
1995/11/8 9:00,7.105430691,7.105430691,7.105430691,7.105430691,7.105430691,49.49281607,47.80417191,44.33779313,51.60015881,49.99057247,1.933905298,1.740001849,1.199301242,2.258857577,1.970409509,55.57852014,54.51156185,53.46780557,56.24749333,56.05522244,6.301887639,6.010053453,5.474208418,5.474208418,5.474208418
1995/11/8 12:00,6.887226903,6.887226903,6.887226903,6.887226903,6.887226903,52.39771898,50.75965809,48.32055797,53.90741569,53.01198028,1.905971913,1.708430418,1.141898641,2.245941992,1.941070402,58.68301329,58.71405421,58.62615895,58.73053457,58.65362622,6.341847532,6.084864149,5.585350624,5.585350624,5.585350624
1995/11/8 15:00,6.447793389,6.447793389,6.447793389,6.447793389,6.447793389,58.18204564,56.25862031,54.4677495,59.33496281,59.05479591,1.850312761,1.683555958,1.106022016,2.194598555,1.865968667,62.20498554,63.13079128,63.99875703,61.64755868,61.78489504,6.378466098,6.149115441,5.660340294,5.660340294,5.660340294
1995/11/8 18:00,5.39611165,5.39611165,5.39611165,5.39611165,5.39611165,59.27090996,57.68142872,54.92370741,60.96652303,59.80740113,1.718928854,1.607497512,1.054997482,2.045192342,1.705879192,66.41652955,68.18476903,69.95915469,65.27873182,65.63580634,6.446626115,6.255246405,5.783473688,5.783473688,5.783473688
1995/11/8 21:00,4.97752349,4.97752349,4.97752349,4.97752349,4.97752349,49.13078233,47.95249556,41.02523147,53.20425169,48.8424375,1.579802788,1.507999671,0.999029946,1.878405897,1.549776008,70.43764053,72.72236209,75.44162185,68.71763407,69.4922111,6.488025144,6.323435102,5.860968979,5.860968979,5.860968979
1995/11/9 0:00,5.438474789,5.438474789,5.438474789,5.438474789,5.438474789,33.52507847,34.88902688,29.15933897,36.75131278,31.91706028,1.470816649,1.418706737,0.948483768,1.745742109,1.434811356,73.05115271,75.61741238,79.52325823,70.62386263,72.11258869,6.451011654,6.312696724,5.860253087,5.860253087,5.860253087
1995/11/9 3:00,6.507303513,6.507303513,6.507303513,6.507303513,6.507303513,35.05843287,36.46015894,33.21901238,36.83920828,33.78483966,1.453953221,1.398137472,0.940192281,1.722143262,1.421736319,70.80217748,73.65075583,77.78183329,68.22322321,69.73392307,6.167002531,6.047816747,5.574075328,5.574075328,5.574075328
1995/11/9 6:00,5.968686459,5.968686459,5.968686459,5.968686459,5.968686459,51.23449711,48.86990484,47.89206741,51.94624734,52.47911381,1.429884826,1.368798365,0.911012626,1.698225512,1.40084815,70.55627938,73.27720095,77.94114346,67.66838434,69.64602781,6.032291392,5.949023674,5.51125582,5.51125582,5.51125582
1995/11/9 9:00,4.804036349,4.804036349,4.804036349,4.804036349,4.804036349,59.01860888,56.56625456,56.33552888,59.30749547,60.41717616,1.359263558,1.303423181,0.863496028,1.616905161,1.329732706,73.71177006,76.16675779,81.42399334,70.49751319,73.04098243,6.018021319,5.95725643,5.562621059,5.562621059,5.562621059
1995/11/9 12:00,4.427138897,4.427138897,4.427138897,4.427138897,4.427138897,60.68969519,58.97239388,57.29139244,61.76856947,61.45544175,1.274527989,1.236612932,0.819168465,1.518204578,1.237569642,76.88901964,79.05631463,84.73654614,73.44749803,76.44692395,6.017068088,5.948307782,5.598057704,5.598057704,5.598057704
1995/11/9 15:00,3.792028026,3.792028026,3.792028026,3.792028026,3.792028026,61.20107476,59.85684234,57.08264063,62.88374363,61.59827194,1.184641868,1.160713938,0.780421709,1.405791152,1.144928223,80.20917019,82.01179292,87.75245242,76.76005083,79.98470837,6.016299978,5.938285297,5.600742299,5.600742299,5.600742299
1995/11/9 18:00,3.15221014,3.15221014,3.15221014,3.15221014,3.15221014,42.29203932,42.73919372,36.70187156,45.74412113,41.18454206,1.08991158,1.073653327,0.740399341,1.283491723,1.052286804,83.63090844,84.85190868,90.82329325,80.089084,83.77519168,6.060846625,5.970858375,5.619355486,5.619355486,5.619355486
1995/11/9 21:00,3.573824239,3.573824239,3.573824239,3.573824239,3.573824239,23.45511057,24.9183811,18.14493413,27.27507919,21.64427372,1.020620561,1.006524175,0.709465717,1.193082627,0.98691162,86.12899159,86.88998014,93.15801123,82.44028234,86.58784016,6.02439103,5.918777244,5.54275506,5.54275506,5.54275506
1995/11/10 0:00,4.248944741,4.248944741,4.248944741,4.248944741,4.248944741,12.95919655,14.15667582,10.10249588,15.22240875,11.69010835,0.983722015,0.964269483,0.678850997,1.149711773,0.954861834,85.29658908,86.87899323,94.33910385,80.8416872,85.46717553,5.883564346,5.808529903,5.478682742,5.478682742,5.478682742
1995/11/10 3:00,5.507735159,5.507735159,5.507735159,5.507735159,5.507735159,18.20582725,20.75982525,17.75489785,19.77649435,16.29363516,0.976996884,0.963950579,0.667848832,1.148914515,0.942743508,81.20059584,82.27547872,90.89470815,76.08435598,81.85248275,5.663976014,5.545797601,5.268926435,5.268926435,5.268926435
1995/11/10 6:00,5.362826327,5.362826327,5.362826327,5.362826327,5.362826327,28.627173,29.81855522,27.07182085,30.13168294,27.54975263,0.968255081,0.976547261,0.688737,1.133926058,0.922812049,76.4280059,73.4749653,79.78145057,72.97506098,79.03983427,5.460312644,5.244228167,4.902210845,4.902210845,4.902210845
1995/11/10 9:00,4.427811328,4.427811328,4.427811328,4.427811328,4.427811328,34.71696218,33.69145069,30.53270616,36.60298913,34.87254647,0.938791139,0.927436147,0.64664176,1.101716821,0.905750721,75.60574886,73.96388271,80.20444653,72.08512142,77.46321295,5.425662277,5.303647189,5.00780489,5.00780489,5.00780489
1995/11/10 12:00,4.756293764,4.756293764,4.756293764,4.756293764,4.756293764,40.0726756,37.28417925,34.28474531,41.9865885,41.27243756,0.961484433,0.909896464,0.614432523,1.135361123,0.949918833,73.16207816,74.46378703,81.72063986,68.8220097,73.4859522,5.305423753,5.25407168,5.024628348,5.024628348,5.024628348
1995/11/10 15:00,4.755957548,4.755957548,4.755957548,4.755957548,4.755957548,49.51163349,46.59560878,43.39840997,51.53973066,50.76515156,1.01380036,0.927914502,0.606300488,1.205041502,1.01848305,71.43684467,73.84302672,80.89662175,67.14650621,71.08531278,5.231242193,5.165659039,4.958587327,4.958587327,4.958587327
1995/11/10 18:00,4.924401459,4.924401459,4.924401459,4.924401459,4.924401459,47.5745555,46.21106597,42.58537659,49.75435331,47.85910659,1.046598856,0.941148991,0.614751426,1.242034289,1.061853904,70.62763388,73.58483438,79.50677787,66.98719604,69.7668838,5.225877291,5.134696717,4.911875385,4.911875385,4.911875385
1995/11/10 21:00,5.581702545,5.581702545,5.581702545,5.581702545,5.581702545,43.48121563,41.70642159,37.328127,46.12317047,43.89831563,1.113104907,0.969690839,0.636436853,1.314903701,1.149552321,68.11115805,72.20597741,77.69943148,64.65247806,66.52025244,5.198522056,5.10462926,4.87769155,4.87769155,4.87769155
1995/11/11 0:00,6.165372461,6.165372461,6.165372461,6.165372461,6.165372461,45.92794443,44.008185,40.15726341,48.27661022,46.50221981,1.25229602,1.043198059,0.683793998,1.473398659,1.32335464,65.14385236,69.75040344,74.84832881,61.88927066,63.19121928,5.242651872,5.104092341,4.872143388,4.872143388,4.872143388
1995/11/11 3:00,7.193855338,7.193855338,7.193855338,7.193855338,7.193855338,57.08584484,57.69241566,56.90684963,57.49465078,56.62668272,1.353447907,1.134404413,0.787118679,1.568272402,1.431941226,64.30904166,67.59147599,70.55244773,62.38368153,62.8176644,5.295049576,5.051653265,4.733797292,4.733797292,4.733797292
1995/11/11 6:00,6.370127634,6.370127634,6.370127634,6.370127634,6.370127634,66.14423205,68.15747362,69.80551425,65.06465072,65.20198744,1.344915979,1.158800518,0.83973773,1.541165618,1.408342379,66.8858921,69.73392307,71.84340944,65.48198962,65.52593726,5.421118451,5.175681524,4.848876904,4.848876904,4.848876904
1995/11/11 9:00,5.094862661,5.094862661,5.094862661,5.094862661,5.094862661,63.27432916,66.47097872,68.3552385,61.98281475,61.6751805,1.288838015,1.129939766,0.824111466,1.475790434,1.338183645,69.53712331,72.68940136,75.05708007,67.97052432,68.03095231,5.544340036,5.356444212,5.067760831,5.067760831,5.067760831
1995/11/11 12:00,5.291884879,5.291884879,5.291884879,5.291884879,5.291884879,62.5792883,64.62517322,65.86120369,61.73560866,61.55981766,1.266588215,1.126112926,0.801309878,1.463193753,1.302625923,71.42340088,74.91425026,77.82028747,69.51967837,69.79984452,5.585658472,5.443783015,5.197874171,5.197874171,5.197874171
