时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1994/9/2 12:00,2.441977736,2.441977736,2.441977736,2.441977736,2.441977736,121.5676322,115.8953162,120.4658657,120.0373767,126.613035,0.499731745,0.46169954,0.34854412,0.584740285,0.531527792,112.5016068,110.2866123,121.7569458,105.474346,114.6209481,5.286802611,5.332932061,5.069510166,5.449169803,5.242545895
1994/9/2 15:00,3.137323661,3.137323661,3.137323661,3.137323661,3.137323661,123.2163967,123.5312102,129.7497944,119.0155952,123.0258129,0.499406983,0.465064757,0.34959575,0.584950611,0.527952249,115.1925833,113.665087,125.1244335,107.9848548,116.7139543,5.193823423,5.200843718,4.965726468,5.347839174,5.184238327
1994/9/2 18:00,2.854004599,2.854004599,2.854004599,2.854004599,2.854004599,134.4905271,139.3468497,144.4612506,129.8541699,130.2661786,0.510375105,0.472005517,0.351068033,0.60051474,0.542464747,118.0286955,116.9281991,127.7338245,111.1490847,119.1585417,5.056379607,5.074416304,4.881944719,5.179143491,5.037808964
1994/9/2 21:00,2,2,2,2,2,128.8442446,137.8196709,141.6431113,124.0421009,120.9218219,0.506386839,0.467168018,0.352960967,0.592522349,0.53909953,119.3232855,118.3729777,129.3653805,112.2752429,120.3286475,5.071343237,5.075171095,4.828165894,5.234054502,5.06441533
1994/9/3 0:00,3.870310546,3.870310546,3.870310546,3.870310546,3.870310546,79.11371564,71.31048465,64.96005768,85.30229907,85.95052605,0.530315653,0.491565841,0.369576726,0.621547346,0.562445723,116.7704481,115.3900318,125.2123288,110.5997392,118.147746,4.827457876,4.785331531,4.539269818,5.001767716,4.860810584
1994/9/3 3:00,5.226599367,5.226599367,5.226599367,5.226599367,5.226599367,89.48328815,83.04449156,84.26403723,90.38373934,95.14655956,0.585527828,0.555925615,0.41101096,0.689482663,0.609348434,111.6325147,107.9134399,115.5658223,107.539885,115.0109834,4.532430108,4.409634544,4.178479944,4.717966476,4.637015191
1994/9/3 6:00,4.94975617,4.94975617,4.94975617,4.94975617,4.94975617,96.98571341,94.72356399,93.85010561,98.16246302,98.95901312,0.645017868,0.618602781,0.450762585,0.763096784,0.665926144,109.9438542,105.6885907,112.0005702,106.8916573,113.7639692,4.40305855,4.260752112,4.013558212,4.604370501,4.524551402
1994/9/3 9:00,3.998208865,3.998208865,3.998208865,3.998208865,3.998208865,105.7321066,104.5897983,103.864663,106.5179988,106.7212565,0.662342949,0.639214735,0.468429974,0.781605477,0.680228316,111.116412,106.7598144,112.385112,108.5451872,115.0164768,4.484822011,4.348119116,4.100547821,4.68494439,4.601351339
1994/9/3 12:00,3.630298827,3.630298827,3.630298827,3.630298827,3.630298827,106.0963225,103.6888726,97.10772083,111.1160156,108.0946187,0.664770574,0.65015169,0.477053343,0.783288085,0.675180491,113.5707581,109.4461138,114.5824939,111.2589538,117.2632998,4.590223598,4.451902814,4.229617002,4.773820975,4.708720292
1994/9/3 15:00,3.854525627,3.854525627,3.854525627,3.854525627,3.854525627,89.16140185,90.74081352,80.91303338,95.30037613,87.59306728,0.667329151,0.655409841,0.489672906,0.780343521,0.675390817,115.4472031,111.3798098,116.3403994,113.2365975,119.0871268,4.660084193,4.530401029,4.305850846,4.843073007,4.770801813
1994/9/3 18:00,3.83388381,3.83388381,3.83388381,3.83388381,3.83388381,98.4469173,99.39299558,91.47144222,103.4636412,97.4867688,0.674709802,0.659826688,0.498716927,0.785391346,0.685486468,116.7567417,113.1981433,117.9719555,114.5330528,119.9495992,4.685195831,4.591161667,4.383028178,4.847979145,4.764763489
1994/9/3 21:00,3.667130305,3.667130305,3.667130305,3.667130305,3.667130305,98.03692579,95.52011409,86.77454339,104.5183834,100.1016505,0.677580649,0.657933754,0.506919643,0.782657107,0.69284788,118.2829129,114.873647,119.5760442,116.0657267,121.3449367,4.714950677,4.64588398,4.431712167,4.875151604,4.772500092
1994/9/4 0:00,4.96837428,4.96837428,4.96837428,4.96837428,4.96837428,90.67331706,90.43867383,82.90166189,95.75083894,90.75180041,0.703423788,0.699998966,0.529424531,0.817360907,0.703995161,118.0200905,114.0001877,117.603894,116.697474,121.5976356,4.644414147,4.525683588,4.359818369,4.785708926,4.746271121
1994/9/4 3:00,5.834116383,5.834116383,5.834116383,5.834116383,5.834116383,110.3647553,107.5342869,104.2546979,113.2804345,112.8079979,0.771362292,0.794435367,0.591470719,0.899808722,0.748163633,118.676446,114.3352885,116.3184256,118.510314,122.5150425,4.516344097,4.385292549,4.183386082,4.684755693,4.628523798
1994/9/4 6:00,5.872162086,5.872162086,5.872162086,5.872162086,5.872162086,120.0910683,114.6702771,112.0224347,123.2675246,124.8221707,0.836969996,0.878986443,0.645524516,0.980573929,0.796748953,122.9915141,118.4608729,119.9386123,123.2072178,126.9922081,4.565426752,4.481528342,4.271130481,4.727023962,4.636071703
1994/9/4 9:00,5.338308026,5.338308026,5.338308026,5.338308026,5.338308026,110.0202135,108.1165925,101.3376765,115.0218578,111.5884522,0.902835707,0.955545128,0.692006576,1.063652723,0.852695685,126.99345,122.2238894,123.5972531,127.3437892,131.2001944,4.718788954,4.677585183,4.469829089,4.867415001,4.75193205
1994/9/4 12:00,4.199365399,4.199365399,4.199365399,4.199365399,4.199365399,119.2840639,116.126041,107.4628721,125.8769129,121.9161362,0.962410035,1.009598926,0.729023962,1.136004887,0.916845133,132.6454637,128.28317,128.7501136,133.4854716,136.4848978,4.958940696,4.935157451,4.7558947,5.084039884,4.977237023
1994/9/4 15:00,4.452328847,4.452328847,4.452328847,4.452328847,4.452328847,125.1397954,121.3283372,114.7966264,130.4749296,128.3929125,1.01625222,1.042830443,0.775506021,1.186272816,0.989197298,138.680708,133.9853759,133.913961,139.9622547,142.8078642,5.190557426,5.154235403,4.981010976,5.314817089,5.220090877
1994/9/4 18:00,3.894595037,3.894595037,3.894595037,3.894595037,3.894595037,121.9940627,113.1980327,103.5020954,130.6891741,129.6289385,1.069191565,1.083213046,0.819674494,1.240326613,1.052926094,143.846187,138.7317208,138.5229695,145.3348534,148.3342797,5.392957166,5.315571879,5.161783308,5.515213975,5.458793383
1994/9/4 21:00,3.656202284,3.656202284,3.656202284,3.656202284,3.656202284,113.6818123,106.8476058,95.95409655,122.7291666,119.5045121,1.100302287,1.104245652,0.854167967,1.264934762,1.093308697,147.9827619,142.3848682,142.1376627,149.6197481,152.8993405,5.597024828,5.466341288,5.314439693,5.732027555,5.709761234
1994/9/5 0:00,4.073086046,4.073086046,4.073086046,4.073086046,4.073086046,97.69774795,98.20641061,87.4612245,104.7546017,97.03081254,1.109143981,1.092257067,0.874359269,1.257994002,1.120861411,151.3589037,145.4337356,144.6371846,153.4431925,156.5579814,5.778374331,5.627111671,5.43671576,5.94450109,5.908459842
1994/9/5 3:00,5.514775327,5.514775327,5.514775327,5.514775327,5.514775327,118.2716947,116.2523904,110.423841,122.6742322,119.9549749,1.123771901,1.100880435,0.898126114,1.264093458,1.141052713,153.2953874,146.7851254,145.4941636,155.8603126,159.0025687,5.837991864,5.628621252,5.426148692,6.027150653,6.019225352
1994/9/5 6:00,5.97213324,5.97213324,5.97213324,5.97213324,5.97213324,128.929322,124.7287821,119.7517173,133.3315231,132.5514533,1.159432612,1.136846192,0.929044045,1.303003779,1.176387491,153.9935941,147.1751607,145.8182774,156.6788374,159.9749102,5.770456872,5.535593319,5.361802799,5.947520252,5.974315316
1994/9/5 9:00,4.747385412,4.747385412,4.747385412,4.747385412,4.747385412,139.4380477,134.0786321,127.5414279,145.1808924,144.0547354,1.198274703,1.173022274,0.936615783,1.361474423,1.217190746,155.6623834,149.317608,148.2244106,158.052201,161.2274179,5.75180009,5.55144392,5.452566361,5.870154222,5.926386117
1994/9/5 12:00,3.616132874,3.616132874,3.616132874,3.616132874,3.616132874,138.8449352,133.9083352,124.7727296,146.2136608,143.0384473,1.219575982,1.199102705,0.951548933,1.389027137,1.234016831,158.6482337,152.6136809,151.1524219,161.1999506,163.935691,5.845544664,5.635036972,5.552764804,5.95563425,6.029226327
1994/9/5 15:00,3.119515034,3.119515034,3.119515034,3.119515034,3.119515034,131.5418456,127.4150786,115.9941983,140.2587622,134.9465971,1.229129964,1.204360857,0.966271757,1.393443984,1.247477699,161.6338962,155.9482079,154.1518482,164.3147394,166.6110035,5.949994957,5.73561281,5.638056134,6.071117201,6.136972675
1994/9/5 18:00,3.291125437,3.291125437,3.291125437,3.291125437,3.291125437,126.9838694,124.7782231,111.9565133,136.1716362,128.6346242,1.233990392,1.205412487,0.97573643,1.393864636,1.255680415,164.3622014,158.9146734,156.9809774,167.0724537,169.1270057,6.05899701,5.841283484,5.72523444,6.19320457,6.248681674
1994/9/5 21:00,3.323909499,3.323909499,3.323909499,3.323909499,3.323909499,120.7197664,123.0038391,107.2596145,130.6672004,118.3783551,1.240164266,1.20898803,0.981835886,1.398912462,1.264303784,167.022763,162.001995,159.694744,169.8686221,171.4067894,6.156803906,5.936953184,5.803921353,6.303026592,6.347936629
1994/9/6 0:00,4.067014923,4.067014923,4.067014923,4.067014923,4.067014923,122.4817459,122.0040314,109.5064351,130.9583531,122.6577518,1.246079967,1.214035855,0.991090232,1.402277679,1.271034218,169.4193572,164.6058925,161.8866324,172.4780131,173.6206517,6.25655252,6.034887256,5.872229896,6.422849589,6.448889862
1994/9/6 3:00,5.1820778,5.1820778,5.1820778,5.1820778,5.1820778,128.9158145,124.2947996,116.1480148,135.5673568,132.8261258,1.274238525,1.255470089,1.028528271,1.429620067,1.28743965,170.6092847,165.0179016,161.7218288,174.252399,175.4884263,6.271199897,5.991109405,5.792599495,6.476439717,6.514556638
1994/9/6 6:00,5.844234921,5.844234921,5.844234921,5.844234921,5.844234921,138.0717704,134.787287,130.0903882,142.0496265,140.8905088,1.317643585,1.308682582,1.072486417,1.476522778,1.32214345,171.2059973,165.1442511,161.4746233,175.2082601,176.5047154,6.264070482,5.993939869,5.782409823,6.475684926,6.498139944
1994/9/6 9:00,5.514775327,5.514775327,5.514775327,5.514775327,5.514775327,142.614466,138.1602647,132.6668158,147.4222196,146.4553726,1.394889585,1.385241268,1.115392934,1.57621733,1.39954344,171.4732068,166.3692915,163.3369045,174.8072379,175.9333961,6.214323662,6.022810607,5.847321809,6.381147412,6.380015226
1994/9/6 12:00,4.805263449,4.805263449,4.805263449,4.805263449,4.805263449,141.3619026,136.6770335,131.0407549,146.3455036,145.38415,1.441270218,1.438243435,1.147993473,1.634477649,1.439715717,173.2129567,168.3029875,165.8309329,176.1311605,177.5045242,6.33733834,6.165843413,6.014696609,6.482666738,6.485874598
1994/9/6 15:00,4.30095552,4.30095552,4.30095552,4.30095552,4.30095552,137.7620941,136.9022649,130.5902921,142.1924562,138.4074699,1.47319915,1.478626039,1.176597817,1.671915687,1.46411354,175.2006231,170.2861247,168.2095988,177.8670922,179.4931548,6.503575033,6.326047703,6.1907515,6.640040564,6.657589444
1994/9/6 18:00,4.081990359,4.081990359,4.081990359,4.081990359,4.081990359,139.0259771,138.1712516,130.9363793,144.0657223,139.6544828,1.494646929,1.496924406,1.194265206,1.694630902,1.488301037,177.3471857,172.6647906,170.4289545,180.0534872,181.4378377,6.663203259,6.482666738,6.342464397,6.80383011,6.819680711
1994/9/6 21:00,4.555133192,4.555133192,4.555133192,4.555133192,4.555133192,143.983115,142.5715042,134.8916626,149.4602891,145.0984907,1.537334825,1.543827117,1.213615203,1.754573829,1.526790706,178.7135652,174.0601281,172.1758731,181.1851388,182.7782407,6.746686127,6.553050956,6.443417631,6.870251676,6.915350411
1994/9/7 0:00,4.068229148,4.068229148,4.068229148,4.068229148,4.068229148,149.6548091,146.3949446,137.1165094,156.6951614,152.3553367,1.551525264,1.540882552,1.230441288,1.760042306,1.556446681,180.6878359,176.3399118,173.6865731,183.5857785,184.4757182,6.88455191,6.695706366,6.52795417,7.045551777,7.048004846
1994/9/7 3:00,3.704771266,3.704771266,3.704771266,3.704771266,3.704771266,147.0257324,147.3178441,138.3909895,152.9101751,146.5982023,1.542314772,1.516274403,1.232123897,1.737537418,1.561073854,182.9747987,178.6691366,175.0819106,186.4753357,186.7170477,7.04815866,6.835342614,6.600980154,7.259534893,7.231796341
1994/9/7 6:00,4.355595624,4.355595624,4.355595624,4.355595624,4.355595624,143.175724,145.7961587,137.698815,147.8616955,140.7476791,1.524970902,1.488932015,1.220135311,1.712508617,1.552871138,184.9332186,180.5204308,176.4442874,188.7880801,188.7606129,7.186529302,6.934408872,6.663816466,7.432381925,7.40407728
1994/9/7 9:00,3.971495925,3.971495925,3.971495925,3.971495925,3.971495925,147.8938421,151.3335552,146.9662633,149.8777913,144.8128313,1.503595908,1.459065715,1.199313031,1.687479816,1.538989618,186.5555728,182.069585,177.8561053,190.5130249,190.4525969,7.280935892,6.989885976,6.709481293,7.543713528,7.53239167
1994/9/7 12:00,2.826077435,2.826077435,2.826077435,2.826077435,2.826077435,150.1473339,147.5760362,141.8134082,154.6570918,152.3113891,1.469739974,1.413214634,1.166502166,1.648148843,1.515853751,188.0629853,183.6571934,179.3008839,192.0951399,191.8863886,7.375402515,7.067818098,6.767411466,7.655611224,7.641270204
1994/9/7 15:00,2.676727815,2.676727815,2.676727815,2.676727815,2.676727815,145.0322215,140.2917229,133.2710951,150.92704,149.103215,1.427300921,1.359160837,1.125278258,1.600404827,1.483673864,189.356466,185.0140768,180.5369112,193.4520232,193.1224159,7.455108193,7.136315339,6.822699873,7.746940879,7.730712882
1994/9/7 18:00,2.583637266,2.583637266,2.583637266,2.583637266,2.583637266,142.7994439,139.5885614,132.9854358,148.0319924,145.5159928,1.381246997,1.304896713,1.082582068,1.548874942,1.444973869,190.3297277,185.9919117,181.4927723,194.440845,194.0892639,7.498162484,7.158392962,6.840814846,7.798455332,7.791850915
1994/9/7 21:00,2.558948034,2.558948034,2.558948034,2.558948034,2.558948034,144.9184848,143.1977574,137.1439766,149.4108481,146.3180364,1.331344854,1.248739655,1.036941313,1.493559189,1.400805396,191.0562218,186.7280346,182.2838298,195.1275269,194.8089065,7.514473011,7.159147752,6.849117541,7.813551143,7.822231234
1994/9/8 0:00,2,2,2,2,2,135.8276371,139.7094173,126.1570788,143.8569712,132.155925,1.276955225,1.189848359,0.990459254,1.432143979,1.350537468,191.642165,187.3597819,182.8881098,195.7153265,195.358252,7.520263948,7.15216594,6.837984381,7.825627792,7.839025323
1994/9/8 3:00,2,2,2,2,2,133.8265928,147.9276169,138.4184568,136.6166055,121.1085992,1.221468612,1.131377714,0.944818499,1.368835835,1.297955953,192.0923412,187.8486994,183.409988,196.1383225,195.7702611,7.501293695,7.122729109,6.809491039,7.808645005,7.829401744
1994/9/8 6:00,2.267938884,2.267938884,2.267938884,2.267938884,2.267938884,145.0048211,151.0314155,149.152656,144.6919755,139.6544828,1.165418003,1.074169026,0.89938807,1.305317365,1.243060852,192.3931771,188.1838001,183.8165036,196.385528,196.0394404,7.463126373,7.074988608,6.767411466,7.769395897,7.799587518
1994/9/8 9:00,2.41121738,2.41121738,2.41121738,2.41121738,2.41121738,166.8091919,167.5721903,169.6102598,165.2539548,166.1713608,1.111600394,1.01843262,0.855219598,1.244322808,1.191110315,192.5484807,188.4090318,184.135124,196.4624364,196.1328291,7.392140608,7.013850575,6.713255246,7.691086379,7.720145815
1994/9/8 12:00,2,2,2,2,2,149.1723663,138.396483,142.9890063,149.0208132,158.6563227,1.056055514,0.964799475,0.812102756,1.18122499,1.134111953,192.6295262,188.5134074,184.3548622,196.4569429,196.1987505,7.33225795,6.942145474,6.649664144,7.629004858,7.670707035
1994/9/8 15:00,2,2,2,2,2,177.8520838,157.6290477,162.5346976,180.025839,195.5997667,1.002054685,0.91326959,0.770668522,1.120020107,1.077954895,192.6128432,188.4914336,184.5031855,196.3360869,196.1822702,7.260165541,6.863458562,6.580223415,7.552393619,7.604662863
1994/9/8 18:00,2,2,2,2,2,170.2766706,142.9835129,139.5391204,173.2688968,200.3296262,0.950326118,0.864894597,0.731337549,1.061339136,1.023480445,192.4941727,188.3650841,184.5746004,196.083388,196.0778945,7.177852186,6.777035046,6.50323478,7.464837917,7.526164648
1994/9/8 21:00,2,2,2,2,2,50.97370692,45.06278565,5.89998822,82.22596767,52.07242649,0.900601284,0.819253842,0.693478858,1.005392404,0.970267952,192.2494324,188.1068918,184.5855873,195.6713789,195.841676,7.089334937,6.68740367,6.424547868,7.369545613,7.438608947
1994/9/9 0:00,2,2,2,2,2,1.32604083,0.373578595,1.73595393,0.675718286,2.180923294,0.851246412,0.773823413,0.654989189,0.950497303,0.917476111,191.8805711,187.7278434,184.5691069,195.0616054,195.4900949,7.010853654,6.620604708,6.3741656,7.276895075,7.350298454
1994/9/9 3:00,2,2,2,2,2,50.47739942,25.46215986,21.86944426,57.46149989,74.28244052,0.807676215,0.734702766,0.621547346,0.901911983,0.870152748,191.3668314,187.1730045,184.4757182,194.2485741,195.0231512,6.915417733,6.530029844,6.296422175,7.171790494,7.250666104
1994/9/9 6:00,2,2,2,2,2,157.0626939,234.7625642,207.2348916,95.95959,144.0052944,0.767306493,0.698737009,0.590839741,0.856902206,0.825984275,190.6605379,186.3874404,184.2944342,193.1608701,194.3968974,6.816537558,6.43870019,6.215659588,7.064044145,7.145184127
1994/9/9 9:00,2,2,2,2,2,199.9563111,234.4439441,207.2184112,206.6965336,171.3571766,0.730288791,0.666557122,0.562445723,0.815888625,0.784970694,189.7424425,185.3381906,184.0087745,191.782013,193.594853,6.718009151,6.350012303,6.13659528,6.956297797,7.038381267
1994/9/9 12:00,2,2,2,2,2,75.61224415,61.43875692,115.6261372,54.50053092,78.39154032,0.696069905,0.637111474,0.536154965,0.778450586,0.746481025,188.572591,183.9648269,183.6132458,190.018614,192.6170181,6.622078251,6.265287065,6.060738831,6.851759308,6.932521895
1994/9/9 15:00,2,2,2,2,2,91.86039033,105.9137195,129.9365716,73.87043185,78.31463203,0.664815533,0.610820716,0.511757142,0.74458809,0.710935921,187.0292989,182.1190261,183.04742,187.711363,191.3535235,6.529575124,6.18603406,5.98827894,6.75118347,6.828549499
1994/9/9 18:00,2,2,2,2,2,31.73055367,33.90559087,30.62600186,33.32877873,29.77451728,0.636367487,0.587264198,0.488831602,0.714511464,0.678125056,185.0805901,179.7458537,182.3167905,184.7943386,189.7933824,6.44244869,6.113574169,5.921291281,6.656645956,6.728539754
1994/9/9 21:00,2,2,2,2,2,40.7939803,43.11261128,55.07184961,32.32897103,38.86068181,0.614585065,0.56686257,0.468219648,0.692427228,0.655199515,182.5994352,176.7958685,181.3938901,181.102737,187.7443237,6.312560667,6.046586509,5.858832364,6.507008733,6.543616074
1994/9/10 0:00,2.518069141,2.518069141,2.518069141,2.518069141,2.518069141,26.32817105,18.40857144,19.66107779,27.5881246,33.30131149,0.597541095,0.551508768,0.444032151,0.680859294,0.636480496,178.974695,172.8735418,180.4050683,175.6147757,184.4207836,6.171660021,5.96355955,5.872229896,6.286987293,6.353220162
1994/9/10 3:00,2.628968316,2.628968316,2.628968316,2.628968316,2.628968316,49.20358187,40.90973826,40.11868161,51.89114267,56.50014633,0.596589164,0.541413117,0.430571283,0.684645163,0.643421256,172.1988537,167.8690046,178.7240711,166.1110991,176.1915885,5.908002893,5.852982738,5.775616708,5.973749223,5.955256855
1994/9/10 6:00,2.341197098,2.341197098,2.341197098,2.341197098,2.341197098,97.08928488,104.891938,127.3381703,79.68250082,91.00449907,0.579430808,0.53005551,0.41900335,0.66613647,0.621126693,166.0158318,162.6941703,176.306951,157.750061,169.2423683,5.853590052,5.789202938,5.684475751,5.939972346,5.908648539
1994/9/10 9:00,2,2,2,2,2,113.2178691,116.6424252,145.38415,89.71353857,113.9781025,0.56319475,0.519749533,0.408487047,0.648258755,0.599883761,161.117105,157.991773,173.527263,151.4490685,164.2707918,5.813529811,5.74919904,5.609562791,5.922989559,5.868078548
1994/9/10 12:00,2,2,2,2,2,85.19275925,79.66052702,82.19850043,84.99466593,90.0651193,0.551436494,0.511757142,0.399443027,0.63627017,0.584740285,155.8709246,153.5805289,170.434448,145.0272199,158.3873018,5.764590944,5.715610861,5.547292572,5.889212683,5.805053539
1994/9/10 15:00,2,2,2,2,2,33.02210723,35.58658625,39.75611398,29.57675311,30.83475292,0.540642869,0.505657687,0.391029984,0.625753867,0.569807135,150.855622,149.3670491,167.0669602,139.1876776,152.7290434,5.741302518,5.692401052,5.500118164,5.881664778,5.781466335
1994/9/10 18:00,2,2,2,2,2,353.5724419,348.7736033,350.6523628,353.5858645,357.8213137,0.534857896,0.500820187,0.383878898,0.621337019,0.563076701,145.6188138,145.4337356,163.5896034,133.2437596,146.4115705,5.703186205,5.683154868,5.470870031,5.849208785,5.717686535
1994/9/10 21:00,2.184966873,2.184966873,2.184966873,2.184966873,2.184966873,7.253168258,4.142084562,3.916853156,8.218223669,9.987114225,0.535212417,0.501871818,0.377989768,0.626174519,0.562656049,138.6457946,141.3740725,159.9474429,125.0914728,137.0122695,5.652000688,5.642773575,5.454075942,5.779390661,5.65749199
1994/9/11 0:00,3.060018031,3.060018031,3.060018031,3.060018031,3.060018031,16.43126829,13.9918385,10.03655527,19.68305159,18.52942731,0.547473911,0.515753338,0.394395201,0.63627017,0.573593004,130.1768621,136.2596662,154.83853,115.6701979,125.6572986,5.449414575,5.36255759,5.035544592,5.689193192,5.520874904
1994/9/11 3:00,4.610178038,4.610178038,4.610178038,4.610178038,4.610178038,30.54254843,26.66522518,26.84101555,31.4500192,33.94953846,0.580602909,0.538889204,0.422158241,0.668870709,0.615658216,115.0291392,123.3555411,137.9077026,102.7990336,108.2924883,5.159686746,5.119892434,4.680604345,5.461057754,5.188578372
1994/9/11 6:00,4.564442247,4.564442247,4.564442247,4.564442247,4.564442247,55.61709112,51.04515154,49.65530896,57.73617234,59.62042532,0.612851845,0.574644634,0.46169954,0.697895705,0.644683212,100.0950771,101.9860023,108.6440694,95.12467733,98.5855538,4.953816287,4.838166868,4.328494562,5.321987599,5.048187333
1994/9/11 9:00,3.724198859,3.724198859,3.724198859,3.724198859,3.724198859,78.26505437,76.47432664,76.20514764,78.91341797,79.83631739,0.631097809,0.597359849,0.485466385,0.714301138,0.658985384,91.40855582,84.87938429,83.82464099,93.72933983,97.22317703,4.927408843,4.787973298,4.280376665,5.300664766,5.042526404
1994/9/11 12:00,3.480544466,3.480544466,3.480544466,3.480544466,3.480544466,81.2004233,80.2867802,71.73348021,87.09865688,81.89086729,0.628053681,0.588105502,0.467378344,0.718717985,0.661298971,92.97007768,87.11522036,86.5164338,94.8609915,98.15157087,5.032785079,4.931383499,4.489453643,5.352367918,5.115552388
1994/9/11 15:00,3.098468475,3.098468475,3.098468475,3.098468475,3.098468475,62.97497805,60.52684439,44.17834037,74.56809986,64.78426732,0.622763779,0.581164742,0.46064791,0.71367016,0.657513102,95.49868268,91.01007975,91.72422886,96.20139445,99.45901309,5.130934658,5.037808964,4.593614736,5.449924594,5.20631595
1994/9/11 18:00,3.57242079,3.57242079,3.57242079,3.57242079,3.57242079,37.98278773,32.67505831,27.98914637,42.49185155,42.57425329,0.619889746,0.579902786,0.464223453,0.707150052,0.653306581,96.29057775,91.52646449,91.66929431,97.44291522,100.4862891,5.195489255,5.089700813,4.612861894,5.539367272,5.281606305
1994/9/11 21:00,4.294074914,4.294074914,4.294074914,4.294074914,4.294074914,39.44335048,34.88342478,30.85123327,43.31037544,43.39827063,0.627713368,0.590419089,0.477263669,0.712618529,0.658775058,94.92321136,89.07638369,87.9227582,97.1902163,100.0797735,5.184181531,5.043847288,4.567385765,5.5371029,5.300476069
1994/9/12 0:00,6.096388885,6.096388885,6.096388885,6.096388885,6.096388885,75.95497524,70.10741933,58.4503207,85.1704563,80.97346132,0.739120604,0.710725595,0.582006046,0.831873405,0.762255479,90.11218038,81.76459547,76.18324549,95.77839844,97.58574504,4.723914503,4.548704699,4.202821938,4.999314647,4.872887233
