时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1994/3/2 6:00,5.50815791,5.50815791,5.50815791,5.50815791,5.50815791,42.15836066,42.62378129,41.48663507,42.78858509,41.73384077,1.26760611,1.173496601,0.834371825,1.517093351,1.345481308,52.32992042,53.57774254,56.30799322,50.1882764,51.2759819,5.660673335,5.448803969,5.037984741,5.988759387,5.840932432
1994/3/2 9:00,5.171561748,5.171561748,5.171561748,5.171561748,5.171561748,40.71865618,39.14642111,36.67436411,42.76661125,42.06894183,1.189899178,1.112006944,0.784248438,1.42765385,1.253619487,53.68629668,55.41805235,58.80202502,50.97933495,52.22085739,5.603082009,5.428414044,5.074611088,5.883411442,5.751632112
1994/3/2 12:00,4.497590268,4.497590268,4.497590268,4.497590268,4.497590268,35.30191001,32.08732501,27.64311587,39.07500613,38.08068987,1.130184116,1.064305876,0.732634392,1.367282187,1.183372212,54.85495647,56.98368906,61.19717451,51.49022693,53.05586363,5.534863536,5.394997222,5.094434626,5.770889264,5.6534584
1994/3/2 15:00,4.112296745,4.112296745,4.112296745,4.112296745,4.112296745,28.62077057,25.72040487,20.75431702,32.66963177,31.10399567,1.059994617,1.005052207,0.691082291,1.282500993,1.103808323,55.77808416,58.09886187,62.96606932,51.9297039,53.81945487,5.479900253,5.358748467,5.055731528,5.712740219,5.581904867
1994/3/2 18:00,4.177745998,4.177745998,4.177745998,4.177745998,4.177745998,17.33229158,15.89809838,11.09681434,20.89165352,18.52397226,0.985757604,0.945612205,0.653629499,1.189893843,1.016791141,55.95320802,58.30211997,63.71867363,51.7264458,53.98425874,5.418009845,5.302864969,4.992862593,5.653835991,5.514693633
1994/3/2 21:00,4.520575422,4.520575422,4.520575422,4.520575422,4.520575422,10.02812231,10.68480484,6.756980938,12.45919242,9.393841739,0.93497635,0.909277407,0.61710837,1.13529848,0.953438161,54.81533678,57.43964642,64.19660484,49.60047595,52.64934744,5.304456471,5.19770582,4.922441834,5.515071225,5.39424204
1994/3/3 0:00,4.921062522,4.921062522,4.921062522,4.921062522,4.921062522,11.20935202,12.5031401,9.393841739,12.93162998,10.02558964,0.90986928,0.884495212,0.58300956,1.116478919,0.927724304,52.53358759,55.91795741,63.76811479,46.37032022,49.73781251,5.170981325,5.098210538,4.84579082,5.357426898,5.231311437
1994/3/3 3:00,5.879037014,5.879037014,5.879037014,5.879037014,5.879037014,11.82582669,14.65657642,13.37660024,11.93182026,9.316933299,0.91730479,0.899588128,0.613009059,1.112006944,0.928655966,46.10561616,47.83707461,53.23714789,42.04147206,44.68932081,4.895471966,4.784621045,4.414204076,5.170141662,4.987576316
1994/3/3 6:00,5.532311801,5.532311801,5.532311801,5.532311801,5.532311801,12.97855336,14.34894266,11.89336604,14.24456692,11.73954916,0.913561633,0.901451451,0.621021348,1.102503997,0.920271013,41.64985382,42.51940327,46.26045098,38.93217249,40.9482731,4.802947764,4.706459666,4.32263821,5.082729299,4.882228371
1994/3/3 9:00,4.687315187,4.687315187,4.687315187,4.687315187,4.687315187,21.54088518,21.63327062,19.67759886,22.81436453,21.4300126,0.88551809,0.869961293,0.58468655,1.078653463,0.895116153,41.91208451,42.85999792,46.75486257,39.06950905,41.14603773,4.827159042,4.750449041,4.398911632,5.080463751,4.889402603
1994/3/3 12:00,4.017629074,4.017629074,4.017629074,4.017629074,4.017629074,37.36377355,37.09186707,36.33376959,37.93785991,37.59177193,0.867453491,0.834930822,0.54164379,1.070454842,0.891762172,44.74294901,45.73307861,49.67738442,41.85469435,43.94220996,4.87299728,4.814261954,4.499350892,5.097077764,4.920176286
1994/3/3 15:00,4.64757814,4.64757814,4.64757814,4.64757814,4.64757814,52.13127462,53.72606396,54.16554076,51.42430422,50.73212826,0.906374607,0.842384114,0.529159527,1.130826505,0.958096468,48.38823832,49.29833554,52.27579201,46.17255558,47.63381651,4.866085291,4.789907322,4.488778338,5.085750028,4.928672088
1994/3/3 18:00,4.921062522,4.921062522,4.921062522,4.921062522,4.921062522,61.48936294,64.25702678,65.66335254,59.82929802,59.076694,0.977435383,0.880582234,0.545556769,1.224924314,1.057784246,52.56297049,53.79748102,55.8465424,50.87495917,51.51220078,4.906965101,4.795004803,4.491987864,5.137291227,5.000980803
1994/3/3 21:00,4.929243678,4.929243678,4.929243678,4.929243678,4.929243678,59.45445567,60.7796666,60.16989254,59.51067734,58.2801423,1.043644758,0.921761671,0.579282914,1.302624881,1.145919421,56.62520233,58.41198921,60.50499829,54.76982382,55.08295116,5.001713392,4.872410999,4.572792381,5.234520962,5.110859843
1994/3/4 0:00,5.38855719,5.38855719,5.38855719,5.38855719,5.38855719,57.31743527,57.4011887,55.3686085,58.64271066,57.21441106,1.125965418,0.971512394,0.633132947,1.390946388,1.256787136,59.9861158,62.05964807,64.66904258,57.70882606,58.20323765,5.117350808,4.962466501,4.672665254,5.350252665,5.249247019
1994/3/4 3:00,6.210958228,6.210958228,6.210958228,6.210958228,6.210958228,65.64832557,69.20663425,72.47524295,62.54856072,62.5650411,1.133642845,0.997785247,0.700026241,1.366536858,1.24896118,62.54844541,65.1744411,68.58038762,59.59857703,60.29075326,5.157247848,4.980213287,4.652464124,5.421239811,5.30796245
1994/3/4 6:00,5.320380885,5.320380885,5.320380885,5.320380885,5.320380885,63.06106731,65.943519,65.0645654,62.87816832,60.52147398,1.074192254,0.973189384,0.716609815,1.270762058,1.159335346,64.8303883,67.71791407,71.50840294,61.55424955,62.35080156,5.218739369,5.059129849,4.721185723,5.484863928,5.354028577
1994/3/4 9:00,4.617190987,4.617190987,4.617190987,4.617190987,4.617190987,57.0317327,60.82910774,60.51598052,56.24206864,53.68760974,0.993842452,0.916730699,0.689218968,1.164925315,1.058343243,66.48445343,69.64611927,73.87059165,62.85070662,63.76811479,5.29686272,5.193929908,4.845413228,5.554907096,5.382347917
1994/3/4 12:00,3.952179821,3.952179821,3.952179821,3.952179821,3.952179821,50.29398252,50.05093922,48.9412603,51.09469662,50.49041602,0.950193373,0.870892955,0.654561161,1.114429263,1.016791141,67.96824813,71.4699487,75.9526138,64.07025521,64.96019607,5.280994763,5.270392126,4.90714939,5.5246998,5.284929387
1994/3/4 15:00,4.189822944,4.189822944,4.189822944,4.189822944,4.189822944,47.24813207,47.08447082,47.9799048,46.70542208,47.39759804,0.936165272,0.867725306,0.631828621,1.110702617,0.992754275,69.11505692,72.31594187,77.37542049,64.91624838,66.37750931,5.206723634,5.196950637,4.880340415,5.419163059,5.210732716
1994/3/4 18:00,4.466423956,4.466423956,4.466423956,4.466423956,4.466423956,47.57417826,49.36425672,50.01797846,46.67246132,46.00775266,0.917071505,0.887103864,0.611891065,1.107348636,0.939463239,70.5911132,73.02459848,78.93007028,66.02592773,68.54742685,5.174060231,5.125397104,4.858062534,5.364034744,5.212998263
1994/3/4 21:00,4.228001675,4.228001675,4.228001675,4.228001675,4.228001675,53.84093204,55.70370956,55.85203298,53.24813294,52.209869,0.890480465,0.887662861,0.593816833,1.085920422,0.888780855,73.14963462,74.93632331,81.06153358,68.60785493,71.67870026,5.174848384,5.119733236,4.844658046,5.371775364,5.219228518
1994/3/5 0:00,4.538106472,4.538106472,4.538106472,4.538106472,4.538106472,53.47327651,55.18183086,50.84199746,55.90147412,51.9077287,0.874631109,0.877414585,0.58058724,1.070827506,0.867725306,76.330476,77.75996284,83.48964385,72.14564454,75.16704872,5.152567448,5.1255859,4.832952719,5.35346219,5.172218413
1994/3/5 3:00,5.716972195,5.716972195,5.716972195,5.716972195,5.716972195,61.4469027,64.03728838,63.01550482,61.44437526,59.15360244,0.885525049,0.884122548,0.591767178,1.079771457,0.882445557,78.447651,79.60027266,84.5114278,74.88138869,77.51275705,5.044392333,5.037418354,4.70287255,5.267937783,5.045725361
1994/3/5 6:00,5.828781337,5.828781337,5.828781337,5.828781337,5.828781337,77.23621985,83.03367307,86.90656237,73.15093853,72.18958303,0.916538905,0.915426373,0.621953009,1.111447947,0.913190385,81.30140642,82.51180759,87.03292692,77.97970133,80.30892927,4.935749239,4.91828833,4.546927383,5.186566879,4.945663692
1994/3/5 9:00,5.542051273,5.542051273,5.542051273,5.542051273,5.542051273,85.32127498,90.85086666,94.15792958,81.68228191,80.50118801,0.96092021,0.953997158,0.644126552,1.168092964,0.962568443,85.46953127,86.88460344,91.32881431,82.14374562,84.29718278,4.905437506,4.895632858,4.538997968,5.14446546,4.90884855
1994/3/5 12:00,5.693987041,5.693987041,5.693987041,5.693987041,5.693987041,86.34497742,90.04332803,89.54891663,85.69800117,83.08860767,1.010754734,1.005983868,0.658101474,1.242625882,1.009896846,89.84749105,91.01019351,94.93252547,86.93953807,88.88422366,4.974311992,4.978514127,4.661148722,5.183546149,4.966053617
1994/3/5 15:00,5.060142186,5.060142186,5.060142186,5.060142186,5.060142186,86.1377917,92.92739454,89.07647907,86.89557545,80.12213927,1.045931163,1.071200171,0.69182762,1.290699614,1.018281799,95.07023819,95.88838788,99.20094554,92.65273868,94.4051531,5.100470488,5.089714736,4.769139806,5.315891866,5.105195975
1994/3/5 18:00,4.398247651,4.398247651,4.398247651,4.398247651,4.398247651,84.59768578,91.02665738,84.43999883,87.24715689,78.87512385,1.050398657,1.074926817,0.714932824,1.282314661,1.023871768,99.97850798,99.92608255,103.7550257,97.44853112,100.0853929,5.289305054,5.268692965,4.941698985,5.511295313,5.302864969
1994/3/5 21:00,4.735233391,4.735233391,4.735233391,4.735233391,4.735233391,97.2799724,103.4968116,99.07457628,98.5636845,91.76278102,1.075684255,1.088342742,0.736174706,1.30579253,1.059461237,104.2728867,103.3869637,107.5949557,101.7114577,105.1174043,5.43393033,5.405758572,5.080463751,5.656856721,5.454090245
1994/3/6 0:00,4.772632964,4.772632964,4.772632964,4.772632964,4.772632964,94.39375424,100.8929115,99.38221004,93.68549202,88.65897611,1.126877296,1.127099859,0.760770569,1.369704507,1.121323558,106.7838458,105.7381655,110.6438272,103.7989733,107.7817334,5.553110543,5.519224728,5.206201622,5.769567694,5.578317751
1994/3/6 3:00,5.971367211,5.971367211,5.971367211,5.971367211,5.971367211,108.5740016,114.0662286,114.0717221,107.1279886,103.7440173,1.192545991,1.194924815,0.808657968,1.44796407,1.184862871,109.4456614,108.1607823,113.5059209,106.2380705,110.6548141,5.652068173,5.574164248,5.238296874,5.895116769,5.715760948
1994/3/6 6:00,5.725542931,5.725542931,5.725542931,5.725542931,5.725542931,124.4338283,130.2224945,132.3759308,121.4933865,119.3674175,1.248254008,1.257346133,0.889712516,1.489702504,1.234799926,113.0418552,111.676598,117.7248999,109.3913178,114.3299403,5.76453958,5.576052204,5.139556775,6.103358317,5.924002496
1994/3/6 9:00,4.571220678,4.571220678,4.571220678,4.571220678,4.571220678,125.3241479,133.1010675,133.3977144,123.0974769,118.477477,1.246447128,1.239271901,0.902755777,1.471441939,1.247843186,115.2189955,113.4509863,120.103569,111.2700818,116.8734132,6.018367695,5.815633821,5.367810656,6.36842734,6.190204293
1994/3/6 12:00,2.967324385,2.967324385,2.967324385,2.967324385,2.967324385,123.3868268,133.3702471,131.2992127,122.1086541,114.6045877,1.222009778,1.195483811,0.890085181,1.431380496,1.240948891,116.2082586,114.005826,121.1198595,112.0666339,118.2522722,6.230286468,6.04615325,5.603993953,6.571760202,6.385796536
1994/3/6 15:00,2.141417137,2.141417137,2.141417137,2.141417137,2.141417137,127.6094173,139.0944324,134.8095336,127.3604018,117.5161215,1.187618166,1.147410079,0.869215964,1.382375103,1.219148013,116.6683044,114.2145776,121.5977907,112.4182154,118.9334615,6.368728098,6.202853598,5.76975649,6.699386029,6.508324881
1994/3/6 18:00,2,2,2,2,2,136.9060983,148.5706509,140.8358592,138.8472267,126.6517455,1.14646874,1.097286692,0.842756778,1.327966073,1.186167197,116.8748924,114.2750056,121.7735814,112.5885128,119.2685627,6.44853448,6.29592983,5.875104435,6.767541241,6.576668888
1994/3/6 21:00,2,2,2,2,2,146.2700876,156.036263,143.6594977,151.8172858,137.5892244,1.101414133,1.047349637,0.812757279,1.271134723,1.145546757,116.9337648,114.2859926,121.7790749,112.6599278,119.3729385,6.486827042,6.33840884,5.937784575,6.791518282,6.611407279
1994/3/7 0:00,2,2,2,2,2,96.03210934,121.7570726,89.51595587,107.1170017,76.27671727,1.053275058,0.995362927,0.778844801,1.212067386,1.101013338,116.853932,114.220071,121.696673,112.5885128,119.2795496,6.507416473,6.370315296,5.980641176,6.801713244,6.622357423
1994/3/7 3:00,2,2,2,2,2,153.2537994,160.7826125,140.379902,165.2048478,145.9557639,1.006513083,0.94766186,0.746609314,1.155236036,1.055361926,116.6566898,114.0662541,121.4769345,112.4292024,119.0378373,6.507740408,6.37314723,5.994045664,6.794539011,6.620469467
1994/3/7 6:00,2.4355492,2.4355492,2.4355492,2.4355492,2.4355492,216.8981327,208.1142639,200.0443711,224.5012551,224.5561897,0.963429139,0.908532078,0.72108179,1.102131332,1.008965185,116.604118,114.2310579,121.6472318,112.3138397,118.796125,6.460126704,6.285923663,5.905122936,6.758290256,6.607820162
1994/3/7 9:00,2.024933049,2.024933049,2.024933049,2.024933049,2.024933049,221.8400033,212.3662019,199.9399954,232.4338113,230.1155712,0.918632545,0.865489318,0.690523294,1.048653963,0.962754776,116.4894777,114.3079664,121.7021664,112.1600227,118.5159584,6.4360194,6.255905162,5.88133469,6.731670076,6.588940602
1994/3/7 12:00,2,2,2,2,2,214.0038268,206.5596147,195.5946685,223.1278901,220.4855358,0.87458485,0.82263289,0.658846804,0.996853586,0.917848693,116.2857771,114.2090841,121.5703233,111.9567646,118.213818,6.422216627,6.249674907,5.878880347,6.713356903,6.568550677
1994/3/7 15:00,2,2,2,2,2,207.8583457,195.7374985,192.6117197,213.0528844,218.529864,0.833019098,0.783316776,0.629033637,0.948407189,0.874433268,116.0727066,114.1047083,121.4219999,111.7425196,117.9061841,6.405673208,6.236648011,5.867741407,6.694666139,6.548915935
1994/3/7 18:00,2,2,2,2,2,200.3953099,185.234003,184.6242289,204.7138121,213.7835146,0.794146619,0.747354643,0.601083792,0.903314774,0.833253831,115.8715373,114.0332933,121.3231175,111.5227811,117.5930568,6.388263095,6.219278816,5.850749803,6.676919352,6.531546739
1994/3/7 21:00,2,2,2,2,2,188.4061187,160.1124104,160.431031,194.2048231,214.6350009,0.758048774,0.714187495,0.574997271,0.861949005,0.794496714,115.6906846,113.9893456,121.2681829,111.3140295,117.2909163,6.372938945,6.20190962,5.832247834,6.663137273,6.517764661
1994/3/8 0:00,2,2,2,2,2,110.6771828,124.9872271,121.8065138,109.1660623,97.91545622,0.722563617,0.681579344,0.547979088,0.821887561,0.756671258,115.5692572,114.0223064,121.3066372,111.1437322,117.0382171,6.378169522,6.207573488,5.840177249,6.66672439,6.522673346
1994/3/8 3:00,2,2,2,2,2,118.7023195,129.9313411,131.4695099,114.9451822,108.6496771,0.693179152,0.654933825,0.52617821,0.788720413,0.724808436,115.3827209,114.0113195,121.3011437,110.9130068,116.692129,6.370532912,6.196434548,5.823563236,6.663326069,6.518331047
1994/3/8 6:00,2.525541923,2.525541923,2.525541923,2.525541923,2.525541923,134.7884955,147.2137663,150.1912216,129.8709131,123.6028752,0.669724481,0.633878276,0.506426987,0.763751885,0.699280912,115.2269821,114.1321756,121.3780522,110.7152422,116.2911062,6.334917006,6.160563384,5.805250063,6.616315964,6.48302627
1994/3/8 9:00,2.590991177,2.590991177,2.590991177,2.590991177,2.590991177,131.394692,145.0273692,148.5926247,125.6684162,119.2520549,0.65453873,0.622698339,0.501396015,0.743255333,0.680834014,115.0985196,114.6320807,121.9933199,110.3471802,115.6099169,6.228221092,6.010282086,5.591911034,6.563075605,6.413549489
1994/3/8 12:00,2.590991177,2.590991177,2.590991177,2.590991177,2.590991177,113.076872,128.3821854,132.6835646,106.3808781,99.51405308,0.647313401,0.606114764,0.486489431,0.737479032,0.681765676,114.2364169,114.9946492,122.4108231,109.1221382,113.6762183,6.103535982,5.996877598,5.582282458,6.406564052,6.191148271
1994/3/8 15:00,3.079133527,3.079133527,3.079133527,3.079133527,3.079133527,106.5734146,124.0203781,128.4700808,99.26135392,91.08708544,0.664160228,0.600524796,0.484439776,0.757789252,0.718473138,111.5632968,115.0660642,122.4163165,105.7711263,108.5892723,5.855432215,5.88605458,5.431057182,6.149046852,5.821864076
1994/3/8 18:00,2.868760926,2.868760926,2.868760926,2.868760926,2.868760926,100.0007839,120.6858479,123.7237313,92.81752534,81.60537347,0.660845738,0.597543479,0.484439776,0.752385615,0.714932824,109.8831879,114.8243518,122.0592415,103.7989733,105.6337897,5.807660843,5.803928494,5.321178143,6.128468132,5.804117289
1994/3/8 21:00,3.152374358,3.152374358,3.152374358,3.152374358,3.152374358,98.02828455,117.8182618,120.5210441,91.25188924,80.46273379,0.661373506,0.597170814,0.488725419,0.750149628,0.71623715,108.0877891,114.3134599,121.4165064,101.7663924,102.6947875,5.741673912,5.725389524,5.201859323,6.092974559,5.748422587
1994/3/9 0:00,4.06827433,4.06827433,4.06827433,4.06827433,4.06827433,91.0369206,107.633387,109.8582383,85.31895243,76.36461263,0.685512547,0.607605423,0.494874385,0.780708124,0.752385615,104.7874536,113.3246367,120.0815951,98.11324004,97.33316842,5.573443426,5.580394502,5.098588129,5.890963266,5.560382169
1994/3/9 3:00,4.654590561,4.654590561,4.654590561,4.654590561,4.654590561,92.84892899,108.1882264,114.4617577,84.85750179,79.26515951,0.705601953,0.626424984,0.509780968,0.803626996,0.773627497,102.154796,111.544755,117.8897037,95.54229976,93.93271536,5.464674051,5.432945138,4.987765111,5.768246125,5.485996702
1994/3/9 6:00,4.107232219,4.107232219,4.107232219,4.107232219,4.107232219,96.19891614,110.3856104,119.708012,86.45060519,83.70936865,0.699915205,0.631642289,0.51965658,0.792260726,0.758161917,101.1717679,110.2098437,116.4723905,94.70729352,93.25701952,5.49748702,5.414065578,4.938678255,5.834513381,5.563969285
1994/3/9 9:00,3.204188351,3.204188351,3.204188351,3.204188351,3.204188351,89.39722807,102.3981196,112.1929588,79.60026057,78.00166371,0.682684843,0.626424984,0.516861595,0.770273516,0.730398405,100.7870294,109.0232558,115.2912961,94.53150273,93.57564032,5.608167369,5.474668966,4.988331498,5.965537528,5.718592882
1994/3/9 12:00,2.611638858,2.611638858,2.611638858,2.611638858,2.611638858,75.41760269,84.23124735,88.46121155,70.33279355,67.69593274,0.66810411,0.615804044,0.504563664,0.755553264,0.712510504,100.2916263,108.0234457,114.362901,94.11399961,93.53169262,5.704809413,5.577562568,5.115390938,6.044642885,5.809969953
1994/3/9 15:00,2.599172334,2.599172334,2.599172334,2.599172334,2.599172334,59.75047741,61.26309108,53.7205705,64.34492214,58.31859652,0.678900604,0.609468746,0.495619714,0.772695836,0.738224361,98.04914905,107.0016618,113.423519,91.48812471,90.22462842,5.639933961,5.621174352,5.188832426,5.931365524,5.650248875
1994/3/9 18:00,4.810032538,4.810032538,4.810032538,4.810032538,4.810032538,36.2524169,35.59764595,24.54480443,43.84332941,36.58097529,0.765757345,0.649530189,0.54891075,0.862880666,0.866607312,86.81187085,94.16344077,95.38848282,84.11040507,80.32540966,5.295812394,5.282097453,4.746106742,5.654591174,5.300221831
1994/3/9 21:00,7.36216385,7.36216385,7.36216385,7.36216385,7.36216385,32.2414771,31.86209315,26.93995299,35.60863287,32.49933451,1.005435023,0.81368894,0.721268122,1.117224248,1.172564939,63.62057155,64.52621257,57.98899263,67.65748598,62.78478507,4.871838719,4.706270871,4.277516061,5.199593776,5.011175766
1994/3/10 0:00,8.466620005,8.466620005,8.466620005,8.466620005,8.466620005,40.15938632,39.53645677,36.23488731,42.51391209,40.65712261,1.432123882,1.148341741,0.961077785,1.630942383,1.678829783,52.19543813,52.27029855,49.23790745,54.17652991,52.09450776,4.987323115,4.620368872,4.422699878,5.214886219,5.307018472
1994/3/10 3:00,8.202485517,8.202485517,8.202485517,8.202485517,8.202485517,51.91274717,51.3034481,50.561831,52.56145044,52.44059432,1.769417401,1.501441439,1.142751772,2.077767225,1.999693994,53.13008103,53.03388979,51.83082158,53.95129796,53.19869365,5.492033744,5.07536627,4.808220495,5.778818679,5.854336919
1994/3/10 6:00,7.461506467,7.461506467,7.461506467,7.461506467,7.461506467,59.07184908,60.2852552,60.59838242,58.54382838,58.01096276,1.800436743,1.578769341,1.171260613,2.129008606,1.989259385,57.12005596,57.70882606,57.53303527,57.08257138,56.59914671,5.896822961,5.505631445,5.183168558,6.213614948,6.235892829
1994/3/10 9:00,6.935574965,6.935574965,6.935574965,6.935574965,6.935574965,63.54364786,66.88290066,68.06948803,61.8783586,60.62584972,1.710873209,1.52752796,1.139211459,2.016650233,1.866280071,60.39204194,61.9387919,62.74633084,59.45025356,59.04373736,6.07353874,5.73841642,5.40368182,6.383719784,6.363141064
1994/3/10 12:00,6.885319288,6.885319288,6.885319288,6.885319288,6.885319288,64.28478868,67.85524309,69.60765683,62.18599236,61.16970226,1.636821266,1.451504384,1.087970078,1.926651735,1.794355806,62.89454584,65.32276458,67.19603516,61.0103968,60.79065832,6.077288232,5.811669113,5.498268416,6.355022853,6.306124792
1994/3/10 15:00,6.971026644,6.971026644,6.971026644,6.971026644,6.971026644,67.83402618,72.14014189,74.02989213,65.4491076,64.0757426,1.613084806,1.437529462,1.056852584,1.911558819,1.761933986,65.27720559,68.43206414,70.98652403,62.7518243,62.54307274,5.998752656,5.772210833,5.483164768,6.250052499,6.193602614
1994/3/10 18:00,6.384320835,6.384320835,6.384320835,6.384320835,6.384320835,71.62942467,76.94142593,79.00696689,68.87153319,66.98178294,1.531183707,1.397281686,1.023685436,1.814107029,1.643426647,68.28883119,72.03028184,75.02971216,65.31727111,65.04259801,5.970993059,5.764281418,5.455411815,6.230040165,6.14829167
1994/3/10 21:00,5.909813746,5.909813746,5.909813746,5.909813746,5.909813746,77.68457821,83.45117603,84.34661001,75.57355439,72.62905983,1.425964104,1.336164694,0.973562049,1.689823388,1.499764448,72.31162097,76.13939151,79.23770416,69.25608346,68.98690382,5.980720316,5.797320648,5.47448017,6.242878266,6.137341525
1994/3/11 0:00,5.694766198,5.694766198,5.694766198,5.694766198,5.694766198,80.06308362,85.35740665,83.34680029,79.99029623,75.39227021,1.372020879,1.293308266,0.930146624,1.633364703,1.436038803,77.26520309,80.79235394,83.81375811,74.33753593,74.20569284,5.942772265,5.825639988,5.494114913,6.193413818,6.040866973
1994/3/11 3:00,5.470368757,5.470368757,5.470368757,5.470368757,5.470368757,94.62860606,100.8929115,99.31628852,94.01509962,89.10943983,1.325714703,1.272066384,0.911886059,1.578583009,1.367654851,83.81946915,86.37371147,89.26327255,81.23183091,81.61637326,5.966503665,5.840932432,5.45390145,6.255905162,6.07145186
1994/3/11 6:00,4.669394558,4.669394558,4.669394558,4.669394558,4.669394558,102.3801186,107.8311515,107.5949327,101.0961696,97.59134208,1.271310107,1.233868264,0.889712516,1.509453727,1.299084567,90.36124149,91.47164432,95.00394048,87.73059661,89.43356987,6.122904408,5.97705406,5.528475712,6.458860433,6.244388631
1994/3/11 9:00,3.807646052,3.807646052,3.807646052,3.807646052,3.807646052,94.37817572,105.496431,104.3098437,92.26268588,84.56634841,1.223951338,1.193061492,0.864557657,1.449827393,1.246352528,95.67932164,95.42693706,99.71733098,92.90543794,95.95980289,6.305806126,6.144704553,5.667806866,6.664270047,6.44054726
1994/3/11 12:00,2.946676704,2.946676704,2.946676704,2.946676704,2.946676704,93.72963986,104.815242,100.7226143,93.482234,83.96756127,1.181013072,1.148900738,0.838098471,1.395418363,1.204800426,99.68003213,98.50876932,103.4473918,96.7124072,100.7830626,6.450174735,6.29762899,5.82469601,6.803789996,6.57742407
1994/3/11 15:00,2.51268582,2.51268582,2.51268582,2.51268582,2.51268582,103.1395048,113.0499385,107.3806878,104.2219483,94.41062874,1.136448122,1.102317664,0.811639285,1.338028017,1.162316663,102.6882477,100.942373,106.386394,99.53604673,104.3043719,6.548597734,6.405620074,5.948923515,6.888936812,6.667668368
