时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1994/5/2 9:00,5.357832205,5.357832205,5.357832205,5.357832205,5.357832205,198.3007945,194.6772834,190.9362373,201.7253922,201.4397323,0.611679762,0.676157245,0.593975912,0.649101662,0.553899831,193.4685137,196.2209331,193.1940398,194.7541808,191.0021516,4.334031435,4.393962222,4.213063173,4.438127029,4.278780405
1994/5/2 12:00,4.242565113,4.242565113,4.242565113,4.242565113,4.242565113,192.451059,187.9862495,184.9758335,195.616665,196.3363082,0.640088043,0.703889217,0.604121756,0.689346841,0.582646387,195.3999028,196.1275444,193.3808173,197.0284709,194.7212201,4.430461442,4.462152684,4.345910912,4.499251122,4.400851932
1994/5/2 15:00,3.259237206,3.259237206,3.259237206,3.259237206,3.259237206,186.4720117,184.2891511,181.3116959,189.0245133,188.3433243,0.658185311,0.736355916,0.6206933,0.714373255,0.587719309,195.8486749,196.2154396,193.7433853,197.3910388,195.4903037,4.580213808,4.574154635,4.498897804,4.631745543,4.58440087
1994/5/2 18:00,3.024233065,3.024233065,3.024233065,3.024233065,3.024233065,189.6776427,187.2446324,184.8604709,191.8975928,191.7822301,0.68145119,0.76002955,0.637433942,0.742105227,0.610547457,196.635626,196.775772,194.3256914,198.2205504,196.4791254,4.688793649,4.708415648,4.650118103,4.722371727,4.670610574
1994/5/2 21:00,4.019992931,4.019992931,4.019992931,4.019992931,4.019992931,202.6942126,198.676522,196.6933831,205.0599222,206.2025618,0.728105754,0.784379575,0.651976318,0.800951119,0.676833634,198.4922363,197.7700872,194.9409583,200.5607619,199.0830227,4.67353884,4.782259206,4.727848163,4.681033468,4.577157842
1994/5/3 0:00,4.955598155,4.955598155,4.955598155,4.955598155,4.955598155,215.5864541,213.2122164,213.8055101,215.8216098,217.6783992,0.754429195,0.792834444,0.659923895,0.832403234,0.718769787,200.9382921,199.4840449,195.9407669,203.670057,202.1648506,4.740388693,4.852392919,4.779609317,4.759116847,4.640931823
1994/5/3 3:00,5.016153829,5.016153829,5.016153829,5.016153829,5.016153829,222.6919602,221.3535237,223.3915973,221.6941182,223.8969956,0.784099068,0.814986203,0.669731544,0.872141121,0.754956629,202.8364551,201.3243521,197.3415978,205.8784256,204.1040399,4.763715932,4.850096349,4.782965843,4.785439072,4.686863223
1994/5/3 6:00,4.177598098,4.177598098,4.177598098,4.177598098,4.177598098,231.1219208,224.655093,226.5613235,231.5768522,236.8176128,0.81026989,0.83781435,0.672775297,0.9123863,0.783703185,204.6695475,202.9119603,198.2040701,208.2570913,206.1421114,4.834328769,4.885428195,4.839143477,4.851509623,4.788795597
1994/5/3 9:00,2.677341287,2.677341287,2.677341287,2.677341287,2.677341287,230.9900881,228.4181129,236.6363286,226.2097421,233.378707,0.807062746,0.830881357,0.672944394,0.905453307,0.783872283,204.6408994,203.016336,198.3414064,208.169196,205.9992816,4.979512605,4.979057586,4.92323327,5.016686002,4.979057586
1994/5/3 12:00,2,2,2,2,2,241.265548,245.5027726,259.7912613,230.6814183,237.7460075,0.789764398,0.800612924,0.667195083,0.875353971,0.778292069,204.1812351,202.472484,198.0612403,207.5539291,205.6202333,5.11579599,5.104485638,4.999373397,5.188575431,5.124094812
1994/5/3 15:00,2.079003099,2.079003099,2.079003099,2.079003099,2.079003099,216.9931028,202.6482934,197.7151666,223.8365675,229.7200628,0.772046862,0.772880952,0.653836389,0.850834849,0.769499004,203.7729477,201.8407368,197.5888032,207.0979724,205.411482,5.213721533,5.207654627,5.07657348,5.302167314,5.217194226
1994/5/3 18:00,2,2,2,2,2,246.5267162,247.1837712,266.3229849,233.5490043,246.3377784,0.760663871,0.76138233,0.638448526,0.841872688,0.758338577,203.220643,201.0826401,197.0998858,206.427771,205.0379271,5.24916975,5.20694799,5.129571248,5.311706913,5.285031369
1994/5/3 21:00,2,2,2,2,2,293.961052,300.7779641,333.041053,267.7183236,291.3292134,0.753595443,0.750898291,0.625766222,0.837476156,0.753942044,202.7578506,200.3629976,196.5999814,205.8894125,204.8017086,5.255653751,5.211717789,5.146177216,5.310646957,5.293334353
1994/5/4 0:00,2.794041295,2.794041295,2.794041295,2.794041295,2.794041295,265.7945145,347.9997437,18.33173339,306.524123,336.2657138,0.750775264,0.748869123,0.630839144,0.829528578,0.750729194,202.1938608,199.2258526,195.5287579,205.4279624,204.746774,5.225948784,5.152360289,5.005733129,5.342445618,5.288564554
1994/5/4 3:00,3.565624857,3.565624857,3.565624857,3.565624857,3.565624857,176.2280619,354.7017646,21.25425396,349.7686378,15.03016411,0.753322788,0.748192733,0.634559286,0.829866773,0.756309408,201.4736026,198.5007166,194.8695434,204.6643722,204.032625,5.175901604,5.115968488,4.923056611,5.319479919,5.225850528
1994/5/4 6:00,4.257804289,4.257804289,4.257804289,4.257804289,4.257804289,163.6491199,342.2645718,4.208048492,340.6110404,1.878821577,0.758151556,0.767300738,0.668716959,0.821073709,0.748700025,201.0918011,198.1820963,194.5838837,204.2468697,203.5931487,5.122194144,4.948848858,4.670433914,5.352338535,5.270545312
1994/5/4 9:00,5.223085803,5.223085803,5.223085803,5.223085803,5.223085803,174.1842735,357.7561282,11.84945094,355.0808133,7.910640333,0.796908387,0.831388649,0.770175394,0.828344896,0.765778862,221.1035352,211.8223431,282.4681642,204.6039442,203.9447297,4.96817926,4.778372703,4.421697721,5.254469323,5.129924567
1994/5/4 12:00,6.145858036,6.145858036,6.145858036,6.145858036,6.145858036,15.4946568,15.11256601,17.76041358,13.83808335,15.87066345,0.853332978,0.862671667,0.806193138,0.888205373,0.844409149,229.6271224,221.5787177,293.9110294,210.9104297,212.1409634,4.702513899,4.654887902,4.350857371,4.916696878,4.739860991
1994/5/4 15:00,6.372039495,6.372039495,6.372039495,6.372039495,6.372039495,23.01394164,22.88031803,23.54502665,22.6111385,23.13851064,0.923750478,0.873832095,0.794694516,0.989325613,0.966497465,263.0773153,229.0168547,294.2131693,228.4839897,294.2790908,4.608160981,4.606129955,4.405091754,4.741980902,4.607013251
1994/5/4 18:00,6.780690041,6.780690041,6.780690041,6.780690041,6.780690041,21.64101447,21.88050836,20.78730988,22.2980113,21.41905775,1.016397255,0.917966514,0.785225062,1.130352837,1.100929891,49.35038335,37.89408925,56.98933609,39.92117386,59.49435122,4.57640849,4.491124798,4.379122847,4.673260462,4.649588125
1994/5/4 21:00,6.935889021,6.935889021,6.935889021,6.935889021,6.935889021,29.41894566,30.07675024,28.64295726,30.19760636,28.81874797,1.162546711,1.029232597,0.808898696,1.343584647,1.27662208,38.38898796,34.57054945,39.63002078,36.05378209,41.80542865,4.657650041,4.469572372,4.347854164,4.78808896,4.820947577
1994/5/5 0:00,7.776850939,7.776850939,7.776850939,7.776850939,7.776850939,31.52820579,31.99946114,28.3518039,33.82328976,31.06007953,1.34173926,1.18716956,0.874001192,1.590128643,1.472944151,38.91384432,36.65806206,39.07518191,37.91056962,40.92647598,4.876786066,4.631215566,4.385659238,5.10413232,5.089116285
1994/5/5 3:00,7.409105551,7.409105551,7.409105551,7.409105551,7.409105551,36.16893435,37.37206473,34.6088545,37.68519193,35.07030511,1.418372723,1.300972104,0.963115517,1.673324559,1.516571278,41.70952245,40.3002222,41.19016178,41.48680831,42.96454749,5.119571123,4.855572785,4.521686844,5.410459421,5.34668544
1994/5/5 6:00,6.338753926,6.338753926,6.338753926,6.338753926,6.338753926,40.00030193,40.51981714,39.0530634,40.8384378,39.52000748,1.363804275,1.264108873,0.935383545,1.608052966,1.446564958,44.89813546,44.00281034,45.28278517,44.2829765,45.70578114,5.310271202,5.076043502,4.737387762,5.596481588,5.511155181
1994/5/5 9:00,5.328957976,5.328957976,5.328957976,5.328957976,5.328957976,48.82524515,48.58421599,46.61755741,50.19379968,49.00721239,1.264021659,1.174825451,0.862502569,1.494588617,1.337835336,48.69514744,48.11191409,49.82037835,47.72187884,49.22708529,5.420472557,5.225497209,4.93012298,5.667675257,5.587471968
1994/5/5 12:00,4.248981608,4.248981608,4.248981608,4.248981608,4.248981608,58.13055332,58.08790128,58.97234829,57.55503569,58.18129009,1.158794486,1.079961814,0.791481665,1.370809327,1.223863694,52.68099012,52.49569055,54.60517697,51.33107826,52.87473889,5.485033396,5.327076265,5.08116662,5.689581002,5.620330584
1994/5/5 15:00,4.398566155,4.398566155,4.398566155,4.398566155,4.398566155,55.94511813,54.69294318,54.53363285,56.37943531,57.04414393,1.068070932,1.010462787,0.735172234,1.26563075,1.114795877,56.43891385,56.64324848,59.51632503,54.47882752,56.30265432,5.467860241,5.324426377,5.126391382,5.636936552,5.591005152
1994/5/5 18:00,4.151531085,4.151531085,4.151531085,4.151531085,4.151531085,48.69239575,49.06764044,46.35936481,50.38607077,48.32602338,0.993204765,0.942147441,0.685457601,1.176854619,1.034305519,59.61487539,60.56557479,64.42197964,56.80255865,58.84063016,5.404606095,5.309763661,5.130454545,5.548430278,5.485362934
1994/5/5 21:00,4.120651702,4.120651702,4.120651702,4.120651702,4.120651702,42.27184803,36.63594113,34.08148237,45.44195704,47.19437068,0.940400692,0.872479315,0.646903396,1.107693786,0.996934995,62.54027788,64.11434621,68.96506628,58.89556471,61.24126965,5.302678441,5.274961793,5.065443949,5.448971133,5.323896399
1994/5/6 0:00,4.254997072,4.254997072,4.254997072,4.254997072,4.254997072,38.50850931,34.90550132,29.56585849,42.99187401,41.6020287,0.88047944,0.833586916,0.620862398,1.033798226,0.918642903,64.7477141,66.10297663,71.2173825,60.98307731,63.6474026,5.251087759,5.165079753,4.938602623,5.423885523,5.323366422
1994/5/6 3:00,5.195013636,5.195013636,5.195013636,5.195013636,5.195013636,34.9306816,34.22980578,30.63708313,37.50390776,35.48780805,0.856062379,0.832065039,0.626273514,0.998795067,0.874170289,65.52205496,64.73510653,68.12456778,63.47710552,66.26778026,5.108930622,4.957681819,4.65312131,5.350748602,5.237333378
1994/5/6 6:00,4.823257939,4.823257939,4.823257939,4.823257939,4.823257939,39.60826487,35.88333715,34.03204123,41.81078017,42.86003098,0.842579081,0.820735514,0.609194678,0.988480126,0.858782427,67.26559786,65.7349152,68.49262921,65.83929083,68.65193939,5.055203205,4.951322087,4.622912582,5.300224063,5.141760735
1994/5/6 9:00,4.395357907,4.395357907,4.395357907,4.395357907,4.395357907,36.59549165,35.04283782,34.5264526,37.34459743,37.95437146,0.818224716,0.801627509,0.578757147,0.970386705,0.829528578,71.17684235,69.56385279,73.3048951,69.11888299,72.65117405,5.124254259,5.047954685,4.718838543,5.362408111,5.186632179
1994/5/6 12:00,4.564994002,4.564994002,4.564994002,4.564994002,4.564994002,46.01040915,46.79334812,52.40217048,42.06897278,45.4199832,0.832781092,0.797400074,0.55914185,0.999978748,0.860473401,72.49164402,72.84344495,78.19406935,68.82772992,72.28311262,5.10552947,5.101482431,4.792505441,5.311353594,5.104662297
1994/5/6 15:00,4.751473397,4.751473397,4.751473397,4.751473397,4.751473397,57.71812312,56.57719986,57.89563019,57.14851967,58.73612952,0.867365763,0.81126606,0.55136337,1.054428108,0.912893592,73.96487653,75.65060005,81.94060513,69.31115389,72.61271987,5.094046506,5.120561628,4.855572785,5.262772306,5.066857222
1994/5/6 18:00,3.965452721,3.965452721,3.965452721,3.965452721,3.965452721,52.61417394,53.2866175,54.98409654,51.308972,52.05058906,0.869571548,0.800782022,0.55203976,1.052568037,0.926421383,76.42266732,78.5841046,84.67085187,71.78870174,74.63980448,5.163675443,5.207477968,4.921643337,5.341562322,5.121091605
1994/5/6 21:00,3.728443426,3.728443426,3.728443426,3.728443426,3.728443426,44.9254982,44.47510813,46.09018528,43.9752033,45.34307476,0.854220981,0.782688601,0.552716149,1.025512454,0.913739079,77.58969503,80.66612375,86.85175319,72.65117405,75.00237246,5.223456679,5.285031369,4.984180704,5.406572918,5.165079753
1994/5/7 0:00,4.159150674,4.159150674,4.159150674,4.159150674,4.159150674,35.7798336,33.21900919,29.83503802,38.6850016,37.99282568,0.841735084,0.78336499,0.552716149,1.009955494,0.889727249,77.53401832,80.71007138,87.72521241,72.00843991,74.88151646,5.215621487,5.236273422,4.975171083,5.3832539,5.193698548
1994/5/7 3:00,3.861184672,3.861184672,3.861184672,3.861184672,3.861184672,43.05606872,38.57513241,34.43855725,46.95815192,46.95265846,0.814919169,0.780659432,0.549503299,0.977319698,0.841534493,78.68368161,80.7320452,88.26357092,73.10713075,77.03495051,5.221690928,5.17956581,4.945315673,5.388023699,5.255352619
1994/5/7 6:00,2.928787697,2.928787697,2.928787697,2.928787697,2.928787697,64.86623927,58.49991076,62.03769881,64.21860231,70.49213329,0.767820579,0.749207317,0.531409878,0.917121027,0.780997627,81.49730687,82.40205528,89.97752864,76.19994547,80.84740774,5.313030526,5.242986473,5.022515756,5.477589928,5.371417732
1994/5/7 9:00,2.372557759,2.372557759,2.372557759,2.372557759,2.372557759,93.70321411,92.38906368,108.9518447,82.89636531,95.2621431,0.718929256,0.704734704,0.509596314,0.852018531,0.728577436,84.80992617,84.8356555,92.25731214,79.85309253,84.92355076,5.401577455,5.336085886,5.095476017,5.578462347,5.455507524
1994/5/7 12:00,2.084617532,2.084617532,2.084617532,2.084617532,2.084617532,101.632646,102.0905135,117.8182886,90.91132301,101.6235694,0.675633061,0.66415133,0.487951848,0.795540003,0.683090238,88.10168891,87.3791248,94.76782071,83.37439668,88.86235743,5.463160105,5.400919823,5.146177216,5.648419402,5.514158388
1994/5/7 15:00,2,2,2,2,2,103.628799,106.314984,120.6144596,93.26252377,101.6455433,0.636322106,0.627795391,0.46647648,0.745487175,0.641492279,91.32110232,89.933581,97.41017219,86.71441684,92.66382775,5.515967867,5.442964719,5.183452313,5.707423584,5.576165777
1994/5/7 18:00,2,2,2,2,2,91.78010748,109.7648767,131.5134837,72.89826864,76.03503413,0.601447756,0.594821399,0.445677501,0.702029145,0.60513634,94.45960079,92.4770503,100.1349255,89.89512683,96.32246825,5.553262977,5.468933626,5.211717789,5.746111955,5.62351045
1994/5/7 21:00,2,2,2,2,2,136.9811042,356.8716812,333.2552979,22.3254786,11.79451634,0.569448573,0.563707479,0.425385814,0.662460356,0.572669641,97.45184075,94.96009161,102.8486919,92.86708555,99.76686404,5.588056368,5.496845784,5.235920104,5.785153644,5.664318732
1994/5/8 0:00,2.568661897,2.568661897,2.568661897,2.568661897,2.568661897,81.19197143,6.548262326,357.0529653,16.67270856,11.92086592,0.54548667,0.536313702,0.402388568,0.636757552,0.551532467,99.21981122,96.68503623,105.2987724,94.16354075,101.5851974,5.561136906,5.514688366,5.307113773,5.710956768,5.598954818
1994/5/8 3:00,3.168604209,3.168604209,3.168604209,3.168604209,3.168604209,44.28151895,38.87177923,38.00930606,46.27696291,49.02369276,0.535688522,0.52413869,0.394948283,0.624413443,0.543923085,99.85427535,97.77274017,107.0017432,94.25692947,101.8433897,5.40152572,5.381487308,5.187338816,5.535534155,5.416289176
1994/5/8 6:00,3.391978452,3.391978452,3.391978452,3.391978452,3.391978452,87.27901629,91.51560358,107.4466367,75.45822086,83.92364227,0.533822934,0.514331041,0.385817024,0.624244345,0.548996006,99.71082126,98.72310774,108.715701,93.29557498,100.7721662,5.222988642,5.268248742,5.107488845,5.317536667,5.180979084
1994/5/8 9:00,3.419248558,3.419248558,3.419248558,3.419248558,3.419248558,101.258411,108.2047342,124.9268255,88.12613894,95.6027376,0.531159137,0.507398048,0.379222226,0.622384274,0.550179688,99.94566755,100.0580171,110.2593616,93.08682372,100.0580171,5.101932324,5.148120467,4.99866676,5.18875209,5.059260876
1994/5/8 12:00,3.259638237,3.259638237,3.259638237,3.259638237,3.259638237,104.1901405,112.0117017,124.8718909,93.56466405,97.54192888,0.524935951,0.510949094,0.379729518,0.615451281,0.535468215,101.1626151,101.7609879,111.9128913,94.22396874,100.8325942,5.017220327,4.944255718,4.791622145,5.137697573,5.079046709
1994/5/8 15:00,2.957661926,2.957661926,2.957661926,2.957661926,2.957661926,107.7329605,114.7584316,124.9487993,99.14052565,101.6949844,0.515154814,0.50858173,0.371443746,0.607841899,0.518896671,102.4614548,103.0189889,112.5391451,95.95990028,102.1510232,5.017216072,4.891964586,4.778549362,5.125331427,5.125684745
1994/5/8 18:00,2.324033013,2.324033013,2.324033013,2.324033013,2.324033013,99.79781475,109.7593833,113.6981939,94.62490178,91.04316605,0.501061759,0.495561231,0.364172558,0.58957938,0.5040161,103.8605868,104.1506405,113.21484,97.75076635,103.7606053,5.059558231,4.917933493,4.779255999,5.188928749,5.18186238
1994/5/8 21:00,2.18447424,2.18447424,2.18447424,2.18447424,2.18447424,82.56910138,90.06533022,91.22994368,79.83101479,75.99108646,0.490942745,0.482202537,0.358423247,0.575206102,0.49691401,105.0450671,105.0240997,113.808133,99.20653171,105.2108772,5.095612763,4.96898801,4.787029005,5.249522864,5.204298102
1994/5/9 0:00,2.195703107,2.195703107,2.195703107,2.195703107,2.195703107,88.27266846,97.72870651,106.6390981,80.10019432,79.88045593,0.484547612,0.472902181,0.34912289,0.569625888,0.49302477,106.1018171,105.8096637,114.3409981,100.5084804,106.4963455,5.152038928,5.047954685,4.861932518,5.302697292,5.240866562
1994/5/9 3:00,2.354110335,2.354110335,2.354110335,2.354110335,2.354110335,112.9867014,120.0046856,133.8097499,101.9366966,107.067588,0.489869505,0.479327881,0.356732273,0.57402242,0.497252205,107.1802679,106.7655247,115.247418,101.6566123,107.6774381,5.140685402,4.992307028,4.743040857,5.345095507,5.267365446
1994/5/9 6:00,2.893496973,2.893496973,2.893496973,2.893496973,2.893496973,136.0656916,139.0614973,156.4153365,123.4545783,133.9855406,0.503382822,0.493532062,0.372796525,0.586028335,0.510272704,108.9015579,108.594845,117.4942408,103.0794169,109.3035006,5.085033845,4.904507392,4.576451205,5.350218624,5.238746651
1994/5/9 9:00,3.17742689,3.17742689,3.17742689,3.17742689,3.17742689,139.2378167,137.3695117,152.4765259,129.5633055,141.2424008,0.517881417,0.505030685,0.383956953,0.601416198,0.527520638,110.4157122,109.5781733,118.4995429,104.7164663,111.2866375,5.055615992,4.890021335,4.526103325,5.340502367,5.195818459
1994/5/9 12:00,2.726267064,2.726267064,2.726267064,2.726267064,2.726267064,132.5780303,129.1952437,135.5401897,129.2666587,135.6390719,0.527945025,0.510779996,0.38480244,0.615958573,0.541217526,111.3237185,109.973702,118.4555953,106.0513757,112.6380273,5.096931123,4.9620983,4.631392225,5.351808557,5.210481175
1994/5/9 15:00,2.957661926,2.957661926,2.957661926,2.957661926,2.957661926,138.8035789,135.0238044,141.9620441,135.1995952,142.2257301,0.533681853,0.518896671,0.38869168,0.623906151,0.544768572,111.7799507,110.3088027,118.2852982,106.8808872,113.1873727,5.156241348,4.99654685,4.702939212,5.392970158,5.292274398
1994/5/9 18:00,2.718246444,2.718246444,2.718246444,2.718246444,2.718246444,157.2272824,153.5477506,160.4914836,153.5916982,160.5628986,0.543345205,0.525829664,0.39190453,0.636757552,0.556774486,112.877994,110.9844975,118.3896738,108.4684955,114.6486315,5.161215549,5.03081874,4.776429451,5.364351363,5.271958586
1994/5/9 21:00,2.246634039,2.246634039,2.246634039,2.246634039,2.246634039,164.6448823,156.7998787,164.1061801,161.8923159,171.621233,0.544989584,0.524984177,0.394779186,0.636588455,0.560663726,113.456059,111.2371964,118.6258924,109.1386969,115.5165973,5.209554035,5.100069157,4.83614027,5.413285969,5.301990655
1994/5/10 0:00,2.688971184,2.688971184,2.688971184,2.688971184,2.688971184,197.7746237,192.5128603,201.4397323,193.2489839,202.5219438,0.543597597,0.521940424,0.394271894,0.634051994,0.560663726,114.008242,111.6272317,119.0818491,109.6935358,116.2087725,5.242265086,5.147767149,4.885604854,5.441021468,5.32142317
1994/5/10 3:00,3.460554746,3.460554746,3.460554746,3.460554746,3.460554746,208.3804277,207.3671753,209.31186,207.3561884,209.3008731,0.551848351,0.533608144,0.419636502,0.63236102,0.566074843,115.6841864,114.2091552,122.9162801,110.3033092,117.1042055,5.134547678,4.993543643,4.610723095,5.425475456,5.25287939
1994/5/10 6:00,4.097792937,4.097792937,4.097792937,4.097792937,4.097792937,216.5309417,219.3813717,211.9816815,220.6833216,213.9208727,0.555894002,0.537328287,0.432487904,0.630331852,0.570640473,118.1019281,116.8570001,126.8386064,111.8195026,119.3345479,5.075546349,4.939662578,4.499604441,5.403039734,5.188575431
1994/5/10 9:00,3.760926933,3.760926933,3.760926933,3.760926933,3.760926933,203.3051495,202.1209213,204.7083408,201.9066764,204.3787332,0.557847881,0.535975507,0.436715339,0.629317267,0.575713394,120.2320306,118.5819447,129.3161543,113.566421,121.8230827,5.016840411,4.920406722,4.461092729,5.34668544,5.09494604
1994/5/10 12:00,2,2,2,2,2,204.6815672,197.2262487,203.6041554,202.4725027,211.2730251,0.547585539,0.525153274,0.42758408,0.618325937,0.565736648,121.1857358,119.0214211,129.7391502,114.6596184,123.2349004,5.071872665,4.981000837,4.546242477,5.384137196,5.14529392
1994/5/10 15:00,2,2,2,2,2,207.6160964,198.2864864,203.7689592,206.5211825,215.8161163,0.530548951,0.510779996,0.415409068,0.598879737,0.546628643,120.5227494,118.6313858,129.0854292,114.0992861,122.3284805,5.176008626,5.072863636,4.649058148,5.48394966,5.260652396
1994/5/10 18:00,2.090231965,2.090231965,2.090231965,2.090231965,2.090231965,217.5454743,211.4433224,215.6073649,216.4149034,222.946627,0.5175779,0.498435887,0.402895861,0.585859238,0.533100852,120.1442775,118.1479618,128.1954896,114.0168843,122.0373274,5.231540341,5.129747908,4.741627583,5.515571662,5.315416756
1994/5/10 21:00,2.198911355,2.198911355,2.198911355,2.198911355,2.198911355,230.4575338,224.7759491,228.1214661,229.7530236,235.4827021,0.505358453,0.48592268,0.391566335,0.573176933,0.52092584,120.0536286,117.8513153,127.5417685,114.2201421,122.1197292,5.273234458,5.180979084,4.812291275,5.541717228,5.349158669
1994/5/11 0:00,2.401431988,2.401431988,2.401431988,2.401431988,2.401431988,244.2896919,240.7729038,240.9212272,245.1182304,247.3815358,0.489047146,0.469351135,0.37702396,0.555421707,0.505030685,119.8866477,117.7304593,127.2396286,114.1597141,121.910978,5.348033055,5.267365446,4.899207615,5.613264215,5.413639287
1994/5/11 3:00,2.398624771,2.398624771,2.398624771,2.398624771,2.398624771,266.2667844,268.6137575,259.5660294,271.5967062,264.1201075,0.474188679,0.456837928,0.366709019,0.538511968,0.488120946,119.4607013,117.5217081,126.9100213,113.7531985,121.2957111,5.429808357,5.330962769,4.956621864,5.703890399,5.51133184
1994/5/11 6:00,2,2,2,2,2,251.2245728,259.2693826,220.4031552,273.387574,244.9918808,0.460029216,0.444662916,0.356394078,0.522616813,0.472225791,119.0148207,117.3733848,126.7177504,113.2587876,120.5870555,5.512921571,5.393853454,5.012092862,5.79751979,5.611850941
1994/5/11 9:00,2.059753613,2.059753613,2.059753613,2.059753613,2.059753613,170.2274853,149.7627568,176.3016607,159.3268702,187.3654885,0.447408976,0.433840683,0.346755527,0.50858173,0.458190708,118.64093,117.290983,126.6463355,112.8028309,119.9553083,5.59130025,5.454447569,5.063500697,5.886556041,5.705833651
1994/5/11 12:00,2,2,2,2,2,178.2033152,160.985895,177.6475583,172.4562389,192.8534548,0.43617336,0.424033035,0.33813156,0.496406718,0.445508403,118.3613422,117.3239437,126.7067635,112.4237825,119.4004694,5.664147983,5.506562041,5.105192275,5.971705789,5.796813153
1994/5/11 15:00,2,2,2,2,2,159.9957674,155.058452,164.1666082,155.26171,164.463255,0.426871017,0.417269139,0.330014885,0.487275459,0.434009781,118.2001587,117.5217081,126.9100213,112.1600967,118.9280323,5.719722524,5.52511126,5.144057305,6.023643602,5.885142767
1994/5/11 18:00,2,2,2,2,2,172.8214211,173.4175943,178.2793062,169.4238491,172.3848239,0.420572113,0.414056288,0.324096476,0.481864342,0.425047619,118.3653083,118.2413506,127.4593667,112.2974331,118.5984251,5.743533584,5.503735494,5.155010177,6.03777634,5.949270067
