时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1994/12/2 6:00,3.88006618,3.88006618,3.88006618,3.88006618,3.88006618,85.69128799,90.41148574,91.01576677,84.0610415,81.53954158,0.803671899,0.799532031,0.599248546,0.937639598,0.804300685,105.0328816,105.4086016,110.9240367,101.2665319,104.793334,5.264210683,5.203301831,4.97063894,5.434483972,5.314358104
1994/12/2 9:00,3.699732417,3.699732417,3.699732417,3.699732417,3.699732417,82.48806771,84.28078006,84.59940096,81.80322785,80.91878016,0.793073483,0.789994722,0.591912155,0.925167733,0.792929279,106.3205233,106.1612058,111.9568074,102.5135475,106.5512415,5.304939968,5.239950401,5.031349702,5.460397102,5.358965707
1994/12/2 12:00,3.786431341,3.786431341,3.786431341,3.786431341,3.786431341,74.2878309,76.30976397,72.4423654,76.3207509,72.45335233,0.798518668,0.799532031,0.585859632,0.939840516,0.794579967,106.4204051,106.3369965,112.7643462,102.172953,106.5951892,5.270136985,5.208484457,5.070219397,5.378215461,5.322132043
1994/12/2 15:00,3.961563169,3.961563169,3.961563169,3.961563169,3.961563169,71.33744463,74.29915619,68.19042436,74.60679017,68.64638186,0.819196228,0.819156878,0.591361925,0.97028654,0.815855502,105.0445979,106.1612058,112.7533592,100.3546173,104.1835598,5.176278701,5.121490377,4.992480007,5.276228783,5.222551585
1994/12/2 18:00,4.395491286,4.395491286,4.395491286,4.395491286,4.395491286,66.63741727,69.50336223,62.68048009,70.39879684,64.02637874,0.864270907,0.833646251,0.602733332,1.025492885,0.887752137,101.2478828,105.1284351,111.4074612,96.03126333,97.95946821,5.071117586,5.072440523,4.93158415,5.164247042,5.067813178
1994/12/2 21:00,5.487897736,5.487897736,5.487897736,5.487897736,5.487897736,59.15859804,61.27964681,53.61077123,63.68578398,57.18152275,0.973048318,0.862991816,0.634830044,1.153146095,1.066576677,94.07297182,101.6400872,107.188483,88.40633917,87.49991807,4.98179683,4.990443975,4.826635973,5.087988401,4.971934596
1994/12/3 0:00,6.436383971,6.436383971,6.436383971,6.436383971,6.436383971,51.38251024,50.94094779,43.90382056,56.14875154,51.68256541,1.141717713,0.951945562,0.716630808,1.347743876,1.305009397,83.8296523,92.35064432,96.3883383,78.94110551,76.37016567,4.993694049,4.857176448,4.673193222,5.151660664,5.110940031
1994/12/3 3:00,7.280831497,7.280831497,7.280831497,7.280831497,7.280831497,50.49649957,49.39728444,44.10707873,54.28097383,51.39690529,1.352573902,1.124717579,0.858406572,1.589111153,1.54894441,72.8367175,77.79846558,78.84222321,70.85473061,68.47606191,5.115477939,4.816640908,4.583978017,5.348415361,5.374698679
1994/12/3 6:00,7.166822411,7.166822411,7.166822411,7.166822411,7.166822411,46.95851522,46.07923226,40.30010826,51.01785628,47.65036293,1.490068859,1.255672165,0.96221651,1.746293338,1.691820632,67.50753588,71.28871405,71.67325633,66.26769051,64.18017525,5.386184077,5.063370927,4.820712971,5.631979044,5.666406488
1994/12/3 9:00,7.0870594,7.0870594,7.0870594,7.0870594,7.0870594,43.40984032,42.37663761,36.78429138,47.38667666,44.23892186,1.546494738,1.317848082,1.0126542,1.809019484,1.742991962,64.62990017,68.20138885,69.00892765,63.16388492,61.49387272,5.590921244,5.276969159,5.031349702,5.83650768,5.863161185
1994/12/3 12:00,7.281698486,7.281698486,7.281698486,7.281698486,7.281698486,41.47495484,39.58595796,34.65832086,45.23323882,43.06881405,1.587265848,1.368102362,1.040715897,1.862024912,1.775088674,61.65395375,64.74600175,66.09739321,59.95021012,58.95040018,5.691797094,5.377289992,5.127228284,5.940530388,5.964407487
1994/12/3 15:00,7.239649507,7.239649507,7.239649507,7.239649507,7.239649507,38.74957541,36.59202014,31.77974579,42.50298728,40.58027492,1.626495383,1.430278279,1.060707564,1.92310037,1.793613062,58.86769672,60.98298082,62.74638187,57.14305144,57.03318222,5.763282184,5.44022188,5.171095512,6.026969187,6.043072347
1994/12/3 18:00,7.23054612,7.23054612,7.23054612,7.23054612,7.23054612,35.25237642,33.5266673,28.21448773,39.22338934,36.69639596,1.631893834,1.459807255,1.070611692,1.935205416,1.777473001,56.43595413,57.76381256,59.41185092,54.99510811,55.29175501,5.808211508,5.492233234,5.185347734,6.094898608,6.081386761
1994/12/3 21:00,7.57560784,7.57560784,7.57560784,7.57560784,7.57560784,32.00134751,31.0326347,26.70378517,35.12526529,32.79054314,1.642612987,1.495021933,1.085284475,1.953179575,1.766285004,53.37162004,54.03924586,55.39613078,52.29781866,52.80321709,5.789810047,5.493343797,5.141850693,6.100821609,6.045293472
1994/12/4 0:00,7.542662249,7.542662249,7.542662249,7.542662249,7.542662249,30.10297959,29.47798442,26.03358257,32.54883073,30.60414452,1.671706069,1.531337071,1.092254047,1.99976566,1.788660998,49.95530816,50.5069503,52.15498866,48.72157541,49.49065998,5.77458878,5.502968674,5.118158689,6.10137689,6.00753434
1994/12/4 3:00,7.922837033,7.922837033,7.922837033,7.922837033,7.922837033,31.55426896,30.54371642,27.65415442,33.72992546,32.40600067,1.695970819,1.58287522,1.112612533,2.037548076,1.788477588,47.56273208,47.61189625,49.05118308,46.59560592,47.54048125,5.763156741,5.501858111,5.062445458,6.123217957,5.986433648
1994/12/4 6:00,7.494544346,7.494544346,7.494544346,7.494544346,7.494544346,30.91416852,30.29101708,27.14326228,33.16959215,31.41168371,1.67564463,1.591862299,1.113346172,2.014988672,1.742258323,46.35564301,46.01329904,47.26580819,45.61776983,46.67251438,5.786699949,5.543319119,5.065036771,6.16782556,5.993652306
1994/12/4 9:00,7.118704508,7.118704508,7.118704508,7.118704508,7.118704508,32.08962248,31.07658241,27.53879168,34.70226857,32.92787974,1.631068372,1.55719785,1.073913068,1.970786914,1.689069485,46.15869107,45.89244289,47.18340627,45.381551,46.40333478,5.792842396,5.581263346,5.094466684,6.171342342,5.971626145
1994/12/4 12:00,7.064951174,7.064951174,7.064951174,7.064951174,7.064951174,35.62591712,34.1803895,31.45013796,37.81156912,36.86119987,1.620971689,1.524734318,1.022558329,1.979223764,1.698239974,46.85369431,46.77139668,48.36450043,45.81553443,46.9526809,5.784877808,5.594219911,5.109089093,6.156719933,5.945342827
1994/12/4 15:00,6.579870691,6.579870691,6.579870691,6.579870691,6.579870691,36.82026876,36.20747767,33.54314769,38.75095145,37.31715738,1.61500046,1.500891046,1.000182335,1.977022847,1.707960693,48.03855368,48.04038622,49.75983958,46.89774629,48.06236007,5.803076329,5.601068381,5.108718905,6.182818157,5.973291989
1994/12/4 18:00,6.531752788,6.531752788,6.531752788,6.531752788,6.531752788,34.05564434,33.14212483,29.79111187,36.51511165,34.81213785,1.572552169,1.459073616,0.976522473,1.922366731,1.665226213,49.02274398,49.27092153,51.27054141,47.62837663,48.8369381,5.829148717,5.616246072,5.138704099,6.201697723,6.009385278
1994/12/4 21:00,6.705584132,6.705584132,6.705584132,6.705584132,6.705584132,31.90190248,30.98319353,27.11579496,34.7132555,32.64771308,1.546995314,1.435780573,0.964600837,1.888619331,1.637898155,49.04052116,49.45220575,51.60014908,47.50752048,48.71058849,5.788954784,5.576636001,5.112235687,6.152462776,5.969034832
1994/12/5 0:00,7.052813325,7.052813325,7.052813325,7.052813325,7.052813325,31.19605222,30.75796151,28.46718707,32.83449085,31.54352684,1.556279222,1.42991146,0.966251525,1.896872771,1.660640969,47.94648171,48.69960157,51.03981604,46.19458325,47.3207428,5.729087114,5.522033334,5.060964708,6.0891607,5.9044371
1994/12/5 3:00,7.136044293,7.136044293,7.136044293,7.136044293,7.136044293,37.39239382,36.55905936,35.15822607,38.54219982,38.10272271,1.57126361,1.455772239,0.991745485,1.909344636,1.665959852,47.6326598,48.0568666,50.17734263,46.10668788,47.29876896,5.690258821,5.470577261,4.995626601,6.062877382,5.876487938
1994/12/5 6:00,6.440285423,6.440285423,6.440285423,6.440285423,6.440285423,44.03753223,42.96443824,42.43706571,44.66741204,44.97504602,1.514656827,1.412304121,0.969736311,1.834880264,1.598281642,49.65050726,50.17734263,52.29232519,48.10630775,49.22148038,5.724125288,5.52332899,5.054486425,6.08767995,5.893886754
1994/12/5 9:00,5.429809457,5.429809457,5.429809457,5.429809457,5.429809457,45.5960814,44.08510487,43.22263104,46.56265708,46.91423877,1.442647235,1.338756797,0.909577901,1.754363368,1.527852285,52.48649562,53.38552397,55.96745074,50.53441761,51.73748561,5.761257932,5.598477068,5.183496796,6.079165636,5.898329005
1994/12/5 12:00,5.433710908,5.433710908,5.433710908,5.433710908,5.433710908,47.25645184,45.4804447,43.71704279,48.89737923,48.78750995,1.415642166,1.292354122,0.862991816,1.732721014,1.517764747,55.20401292,56.73104185,59.89527551,52.69334786,53.91838971,5.763023884,5.631979044,5.268454844,6.038445002,5.872971156
1994/12/5 15:00,5.407267736,5.407267736,5.407267736,5.407267736,5.407267736,47.63837391,45.03547412,40.63520956,51.22660791,49.8752158,1.391102646,1.264659244,0.841532871,1.704842727,1.496122392,57.90414166,60.04909242,63.4220776,55.09948387,56.07182651,5.765326058,5.635495826,5.29806985,6.023267312,5.874451906
1994/12/5 18:00,5.172747145,5.172747145,5.172747145,5.172747145,5.172747145,44.94755483,43.09628137,37.02051033,49.46320601,46.48574859,1.322612799,1.223392043,0.820807566,1.615522162,1.40405068,60.56254012,63.13092416,66.45996165,57.67591718,58.35710637,5.770710533,5.638457326,5.319910917,6.016789029,5.882225845
1994/12/5 21:00,5.374322145,5.374322145,5.374322145,5.374322145,5.374322145,41.04414479,39.83316383,34.52647773,44.88165713,42.03054938,1.25717004,1.178823465,0.795313606,1.53207071,1.320415819,62.93423078,65.67989016,69.43741762,59.71399129,60.58195816,5.73912824,5.620503229,5.318985448,5.970330488,5.838913899
1994/12/6 0:00,6.354019993,6.354019993,6.354019993,6.354019993,6.354019993,37.70938666,37.1303796,31.06559548,41.88222586,38.13019003,1.25483276,1.185059398,0.786876756,1.537206184,1.31032828,63.31960794,66.23472974,70.17903488,59.92823627,60.82367045,5.587438668,5.488901546,5.187383765,5.813370956,5.669553083
1994/12/6 3:00,6.878114992,6.878114992,6.878114992,6.878114992,6.878114992,41.11852848,41.82179775,37.27870313,43.94776827,40.43195139,1.318026045,1.260991048,0.832178972,1.61717285,1.36204984,60.92281487,62.91667917,65.45465825,58.71418135,59.20859285,5.402273805,5.257719405,4.867171512,5.699168089,5.523699178
1994/12/6 6:00,6.406039348,6.406039348,6.406039348,6.406039348,6.406039348,49.9819068,49.86422887,48.172242,51.13321903,50.06199357,1.33178461,1.288869336,0.841716281,1.639548843,1.362966889,62.05853767,63.8890218,66.09189975,60.11501395,60.48307585,5.427722949,5.314543198,4.906411395,5.72804272,5.521292959
1994/12/6 9:00,5.361750801,5.361750801,5.361750801,5.361750801,5.361750801,54.71530884,54.90173524,54.58311434,54.87976139,54.54466009,1.279619917,1.258606721,0.810536618,1.582141581,1.291620482,66.00311151,67.65204273,70.81078292,63.47151875,64.60317176,5.549254798,5.457250508,5.074106367,5.827438084,5.624575292
1994/12/6 12:00,4.947329941,4.947329941,4.947329941,4.947329941,4.947329941,59.07796765,59.49427105,58.62081029,59.54920568,58.69771878,1.223283146,1.229077746,0.780640823,1.518865205,1.211837226,70.17641303,71.66776287,75.59009417,67.17960507,68.92652573,5.629211952,5.545725339,5.195527892,5.883336408,5.697502245
1994/12/6 15:00,4.46051548,4.46051548,4.46051548,4.46051548,4.46051548,62.70405143,61.54333307,58.31317631,65.13605845,63.69127745,1.168260406,1.177172777,0.752395716,1.447518799,1.154246554,74.74528542,76.07901222,80.37489889,71.5359198,73.64540891,5.686138014,5.627166605,5.308620196,5.912951414,5.733225346
1994/12/6 18:00,4.354309297,4.354309297,4.354309297,4.354309297,4.354309297,62.79074843,62.999101,58.84604231,65.48764013,62.54863696,1.124366923,1.127652135,0.736072245,1.382958555,1.115913909,79.24429466,80.26502966,84.84108285,75.93618223,78.4192267,5.692867813,5.633459794,5.324723356,5.913136508,5.740629097
1994/12/6 21:00,4.71931177,4.71931177,4.71931177,4.71931177,4.71931177,59.20597541,59.73048999,54.0117941,62.8617644,58.65926454,1.089741907,1.088402441,0.724884248,1.330870176,1.085834704,83.10213981,83.73140368,88.5436757,79.73765738,82.62721798,5.6939601,5.625315668,5.32250223,5.912581226,5.750068881
1994/12/7 0:00,5.297160102,5.297160102,5.297160102,5.297160102,5.297160102,58.6236806,58.97788544,51.40789222,63.55943431,58.19232011,1.092806893,1.063458711,0.7239672,1.325734702,1.113529582,85.20593955,86.13753969,90.83994248,81.8306661,84.46752748,5.616711907,5.590332942,5.28141141,5.828548647,5.635310732
1994/12/7 3:00,6.148110047,6.148110047,6.148110047,6.148110047,6.148110047,58.50256464,57.44520902,46.54068322,66.02599959,59.2580521,1.125710111,1.061257793,0.74872752,1.349761384,1.177906416,85.7616952,87.02748041,90.55977596,83.0776818,84.70923978,5.50512407,5.487235702,5.122600939,5.751549631,5.515555051
1994/12/7 6:00,6.091755746,6.091755746,6.091755746,6.091755746,6.091755746,59.83765114,58.75814689,48.48536944,66.9379146,60.63141807,1.147519066,1.069327824,0.779540364,1.360215742,1.212020636,86.15628988,86.81872888,88.98864606,84.54443594,85.60467395,5.477978481,5.427635502,5.026722357,5.756917351,5.51648052
1994/12/7 9:00,5.655226661,5.655226661,5.655226661,5.655226661,5.655226661,61.91428161,62.58159774,52.57800002,68.36621521,61.18625792,1.164217256,1.078131493,0.789261083,1.37837331,1.235680498,87.24826229,88.12067919,89.93352139,85.81342548,86.51109505,5.506501942,5.451697694,5.09039462,5.760434133,5.549427214
1994/12/7 12:00,5.499602091,5.499602091,5.499602091,5.499602091,5.499602091,67.88772359,69.73958117,60.41717298,73.5685255,66.13586887,1.174589558,1.072996019,0.790544951,1.388644258,1.25970718,88.79423129,90.44990674,92.33965739,87.10988232,87.36258154,5.567568174,5.534434618,5.199414861,5.798193265,5.591998786
1994/12/7 15:00,5.379090586,5.379090586,5.379090586,5.379090586,5.379090586,76.67274557,81.20444028,73.98602875,80.26505796,72.58519546,1.184309403,1.069144414,0.798431572,1.394146552,1.281532944,90.47218442,92.49347431,94.32279689,88.73045338,88.71946646,5.618745287,5.592554067,5.259015061,5.846687838,5.636976576
1994/12/7 18:00,5.283721769,5.283721769,5.283721769,5.283721769,5.283721769,87.4662508,91.69146283,85.07733232,90.74109357,83.65452517,1.189973012,1.073729658,0.805401144,1.398364977,1.288319106,92.9908384,94.70733917,96.43777945,91.39478207,91.50465129,5.671073427,5.638272233,5.319355636,5.891110347,5.695281119
1994/12/7 21:00,5.187052468,5.187052468,5.187052468,5.187052468,5.187052468,97.07968715,100.6183416,95.71267838,99.39879264,93.8998353,1.196124906,1.091887227,0.812920945,1.408635925,1.283550452,96.67297149,97.44308286,99.09112122,95.37754144,96.0202764,5.721990029,5.671959302,5.378030367,5.930165136,5.761544695
1994/12/8 0:00,5.438045855,5.438045855,5.438045855,5.438045855,5.438045855,99.57013436,105.0680474,101.5796978,100.4260704,94.69638757,1.241812694,1.146543343,0.827777138,1.478148233,1.320966048,99.93045524,100.2612285,102.0136426,98.68460509,99.66244118,5.721772564,5.664555551,5.411717436,5.9044371,5.768393166
1994/12/8 3:00,5.358716339,5.358716339,5.358716339,5.358716339,5.358716339,109.3827631,111.8799426,108.9629133,110.6603936,107.1445767,1.270750488,1.17423822,0.849052673,1.511712224,1.350861843,103.6135115,102.8541421,105.1613959,102.2828222,104.3154028,5.844078854,5.796897609,5.49741586,6.054918349,5.881300376
1994/12/8 6:00,4.743153974,4.743153974,4.743153974,4.743153974,4.743153974,119.9115381,125.7564323,125.9432101,118.2633476,114.7640111,1.265750409,1.187076905,0.861157718,1.502541734,1.330136537,107.0606165,105.1833697,108.1553322,105.5898858,108.748626,6.033358171,5.957744111,5.634200169,6.267776205,6.095083701
1994/12/8 9:00,4.070370319,4.070370319,4.070370319,4.070370319,4.070370319,113.2129736,119.642207,116.6922169,113.4895275,107.5071453,1.251572496,1.177172777,0.863358636,1.479248692,1.312345788,109.636709,106.9467707,110.6878178,107.8641788,112.0556897,6.228129777,6.134878866,5.78375595,6.4854465,6.304980057
1994/12/8 12:00,4.306624889,4.306624889,4.306624889,4.306624889,4.306624889,110.9918407,116.7746189,114.4234163,111.0339491,105.8700931,1.238164624,1.159198618,0.85987385,1.457422928,1.303175299,111.3579068,108.3036557,112.7094115,109.248531,114.0992572,6.355234468,6.269627143,5.908879351,6.617048183,6.425105925
1994/12/8 15:00,3.926450104,3.926450104,3.926450104,3.926450104,3.926450104,116.400459,125.2015925,122.7020664,115.7363542,108.6333054,1.220483212,1.132787609,0.851437,1.43009487,1.29345458,112.4408989,109.4078414,114.2695545,110.0176156,115.1759756,6.423221857,6.364950444,5.998464744,6.681460822,6.469158247
1994/12/8 18:00,2.928545482,2.928545482,2.928545482,2.928545482,2.928545482,120.2122834,132.7496118,131.1729877,117.9447267,109.1826518,1.186652759,1.097206111,0.836213988,1.383141965,1.261541278,113.2538841,110.2593279,115.4341683,110.6109094,115.9615406,6.486442741,6.433250052,6.062137007,6.746428741,6.527832978
1994/12/8 21:00,2.620330805,2.620330805,2.620330805,2.620330805,2.620330805,119.8153102,131.2718701,129.3381708,118.0381156,109.7594655,1.140589753,1.056122319,0.814571633,1.322983556,1.211286997,113.9251675,110.940517,116.3131221,111.1492686,116.6262494,6.548560089,6.477672561,6.108965735,6.811766848,6.605387275
1994/12/9 0:00,2,2,2,2,2,79.7613952,70.93166284,54.55015356,92.46604123,87.73616883,1.089524763,1.010086463,0.786876756,1.258423311,1.156080652,114.3804501,111.4898632,116.9998048,111.4898632,116.9998048,6.598698417,6.515801881,6.159311246,6.856744639,6.666468225
1994/12/9 3:00,2.127013925,2.127013925,2.127013925,2.127013925,2.127013925,91.11143802,86.57155449,72.55772814,101.4258808,95.05895618,1.039902061,0.965884705,0.758264829,1.196981034,1.101974765,114.7543683,111.9677943,117.5161901,111.8139774,117.2799713,6.609184488,6.513950943,6.16930631,6.862852734,6.68775401
1994/12/9 6:00,2.049418387,2.049418387,2.049418387,2.049418387,2.049418387,110.4491726,110.8856256,106.7710212,113.0610373,110.0066714,0.992492664,0.923150225,0.729102674,1.139573771,1.050436616,115.0986179,112.4731927,117.9941212,112.1271047,117.4887228,6.5943057,6.491554595,6.164493872,6.83823526,6.679794977
1994/12/9 9:00,2,2,2,2,2,104.9683919,106.7820081,102.7882599,107.1335898,103.3211259,0.945594579,0.881149385,0.700123928,1.082533328,0.999632106,115.4136415,112.9566173,118.4500785,112.4237516,117.6480332,6.582439991,6.470824091,6.149316181,6.824908507,6.675908008
1994/12/9 12:00,2,2,2,2,2,91.29991834,97.40466526,90.49938116,94.24043006,85.86289765,0.902375659,0.84244992,0.672062231,1.031178588,0.952495791,115.6922581,113.4510288,118.8895554,112.6764508,117.741422,6.559494869,6.440653803,6.128770771,6.79769972,6.659249567
1994/12/9 15:00,2.104472204,2.104472204,2.104472204,2.104472204,2.104472204,99.25503795,108.012544,101.5687109,101.167688,91.51567198,0.864880268,0.80851911,0.646018041,0.98734365,0.912145638,115.9065125,113.9674142,119.3400192,112.857735,117.6864874,6.514027518,6.395676013,6.100821609,6.740690834,6.613716495
1994/12/9 18:00,2.221082258,2.221082258,2.221082258,2.221082258,2.221082258,101.7224635,111.6107628,107.8697139,101.5247632,93.0483484,0.829562607,0.776789217,0.622358179,0.945709629,0.873812993,116.150848,114.5167603,119.8344307,113.0554996,117.6645136,6.481055926,6.359212537,6.067874915,6.706448483,6.583731302
1994/12/9 21:00,2.456903333,2.456903333,2.456903333,2.456903333,2.456903333,101.3165882,110.0835799,110.7153282,98.59125345,93.61966865,0.798300514,0.74927775,0.600715824,0.909577901,0.839331954,116.3739702,115.0551195,120.361803,113.2038231,117.6095789,6.448545125,6.319972654,6.033817658,6.672021038,6.557447984
1994/12/10 0:00,2.863954784,2.863954784,2.863954784,2.863954784,2.863954784,113.4050368,121.0650142,123.4711514,109.8198936,106.6831257,0.771210823,0.72360038,0.579807109,0.879131877,0.810903437,116.5312398,115.6703871,120.993551,113.2203034,117.3733601,6.417613134,6.300537806,6.022897124,6.632410968,6.516542256
1994/12/10 3:00,3.73571247,3.73571247,3.73571247,3.73571247,3.73571247,132.1919796,139.3967031,145.4065526,126.333246,125.9267297,0.756431668,0.716080579,0.582374846,0.855838835,0.789811312,117.0864769,116.7416121,122.2845144,113.50047,117.4722424,6.265812043,6.071761884,5.70897806,6.557447984,6.431028926
1994/12/10 6:00,3.059027364,3.059027364,3.059027364,3.059027364,3.059027364,139.8514871,145.126386,153.5863203,132.8155334,135.3754876,0.734718009,0.6977396,0.568619112,0.830161465,0.765234401,117.5084933,117.4612555,123.1634682,113.7421823,117.6315528,6.248210089,6.038445002,5.667331957,6.549674045,6.426956863
1994/12/10 9:00,2.062423226,2.062423226,2.062423226,2.062423226,2.062423226,130.4562551,136.6444777,140.3525658,126.3826872,125.0587624,0.712174109,0.678664983,0.551378592,0.805217734,0.739923851,117.7568404,117.9391866,123.7238013,113.8795188,117.6755005,6.275539929,6.051586661,5.692689806,6.57244058,6.467122215
1994/12/10 12:00,2,2,2,2,2,123.9532958,131.9091119,133.8043569,120.6200436,116.9723836,0.693571204,0.662158102,0.536889219,0.784859248,0.719381955,117.9199226,118.3017551,124.1358109,113.9509338,117.670007,6.289707139,6.059730788,5.708052591,6.583546208,6.486557063
1994/12/10 15:00,2,2,2,2,2,131.0090122,139.0890692,137.9299483,129.6238309,123.9161219,0.677898481,0.648402368,0.524600764,0.767802138,0.701958025,118.1084914,118.730245,124.613742,114.0498161,117.6425397,6.297021416,6.057694756,5.712494842,6.588913928,6.502290035
1994/12/10 18:00,2,2,2,2,2,138.4567098,143.7749938,140.3250985,139.3143012,133.7604092,0.664089594,0.636480732,0.513412767,0.752762536,0.686735013,118.3379571,119.2081762,125.1411143,114.1761657,117.6590201,6.306834523,6.061581726,5.724525938,6.594651835,6.517652819
1994/12/10 21:00,2,2,2,2,2,143.4269781,144.3902618,141.0777031,145.3680984,142.533471,0.652127651,0.625659555,0.504425688,0.739373621,0.673712919,118.6037329,119.730055,125.7948361,114.2915284,117.6974743,6.313400997,6.065838883,5.726006688,6.603906524,6.52598204
1994/12/11 0:00,2.280471021,2.280471021,2.280471021,2.280471021,2.280471021,135.9169035,135.5897327,136.3533241,135.4963438,136.2159875,0.645172469,0.620707491,0.501674541,0.730753362,0.664725839,119.0527925,120.5266068,126.805633,114.5112668,117.8403043,6.272341141,6.00216662,5.643454859,6.581325082,6.50451116
1994/12/11 3:00,3.152662202,3.152662202,3.152662202,3.152662202,3.152662202,155.0484442,150.444059,156.0913398,152.5150949,159.1786665,0.642965867,0.622908408,0.508827522,0.724150609,0.658673316,119.6525804,121.6033252,128.1899852,114.7914333,118.0160951,6.191255639,5.882596033,5.47687045,6.541529918,6.456571869
1994/12/11 6:00,3.011342955,3.011342955,3.011342955,3.011342955,3.011342955,170.5823488,160.5080848,167.5067578,168.5834767,179.5484306,0.638648268,0.62180795,0.509927981,0.717181038,0.651887154,120.4495598,122.9162625,129.925919,115.1759756,118.3621831,6.157663909,5.831880335,5.416344781,6.518763382,6.43806249
1994/12/11 9:00,2,2,2,2,2,158.120723,154.5202092,158.5139574,156.4209477,161.3430913,0.631070103,0.615755427,0.504975917,0.708560778,0.642900075,120.9606987,123.7292947,130.9367158,115.478116,118.6093889,6.170262629,5.844651806,5.438000754,6.525611852,6.450463774
1994/12/11 12:00,2,2,2,2,2,154.5906122,154.9871536,157.4207581,152.8776635,154.2730033,0.625243978,0.611720411,0.501307721,0.701958025,0.635563683,121.4483602,124.4818989,131.8376435,115.8022302,118.8620881,6.168004227,5.836322586,5.442813193,6.516172069,6.453795462
1994/12/11 15:00,2,2,2,2,2,165.2016735,165.6170062,167.2815258,163.9909409,164.8589082,0.619293868,0.606218118,0.495622018,0.696088912,0.629144341,121.9901797,125.2784508,132.6287019,116.2856548,119.1752154,6.170150204,5.848353682,5.476315168,6.50154966,6.447502274
1994/12/11 18:00,2,2,2,2,2,172.6904732,173.1924929,175.834849,170.8083296,172.2860714,0.614766787,0.600715824,0.490303134,0.691503668,0.625659555,122.535067,125.9211858,133.3483453,116.7580925,119.6311727,6.149020447,5.854091589,5.496305297,6.463975621,6.402894671
