时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1994/4/2 12:00,2,2,2,2,2,81.47586541,90.21917947,103.8594526,70.2174741,73.90908245,0.485771792,0.475152841,0.345445701,0.574618289,0.49315801,98.61903335,100.1731033,107.907882,93.06457796,97.38243027,5.654353328,5.566835771,5.28582666,5.863791419,5.727079028
1994/4/2 15:00,2,2,2,2,2,79.48647597,92.37811115,104.0572173,68.65733009,68.03656857,0.480218733,0.470083424,0.340725899,0.568674835,0.487214556,98.4975886,100.0028063,107.5508077,93.08105831,97.30002851,5.666358332,5.57033623,5.292438639,5.875848557,5.746720495
1994/4/2 18:00,2,2,2,2,2,74.29044688,87.99432623,97.89904328,64.43834912,62.08714618,0.474509427,0.46413997,0.336180905,0.562032152,0.481795525,98.41008523,99.92040453,107.2321875,93.15247317,97.20114639,5.678766623,5.580448669,5.297494859,5.892378505,5.760916803
1994/4/2 21:00,2.358831172,2.358831172,2.358831172,2.358831172,2.358831172,68.08724034,79.4739623,84.906999,61.59822781,58.05494301,0.471474819,0.460643821,0.332509948,0.55941004,0.478998605,98.12674903,99.77757481,106.9080739,92.94921549,96.79463104,5.668216132,5.56819706,5.301578728,5.871375748,5.752165654
1994/4/3 0:00,3.048920174,3.048920174,3.048920174,3.048920174,3.048920174,69.62576569,79.7706094,85.28055461,63.38909734,60.70828651,0.492238111,0.473929189,0.332684756,0.590700576,0.50626857,95.50815697,98.72832571,106.3697157,89.57074326,92.81187922,5.41252359,5.393174085,5.21970687,5.532609056,5.42701186
1994/4/3 3:00,3.403218742,3.403218742,3.403218742,3.403218742,3.403218742,84.50295655,95.15780434,105.0790018,75.2439944,75.16708589,0.503877424,0.495605314,0.358556261,0.596818837,0.509240297,95.55006435,98.695365,106.056589,89.82893545,92.90526789,5.219889644,5.049740114,4.746561427,5.465711385,5.364975939
1994/4/3 6:00,2.686689548,2.686689548,2.686689548,2.686689548,2.686689548,92.20223634,100.3765959,113.8850259,81.18242986,85.13223106,0.498043253,0.49106032,0.358556261,0.587728849,0.502247998,96.56236531,99.0524393,105.8698117,91.37808857,94.48188826,5.272256435,5.093690328,4.769508883,5.534164815,5.424483751
1994/4/3 9:00,2,2,2,2,2,103.7932781,108.5838323,123.9051057,92.21880067,99.95359912,0.490321149,0.482844369,0.354885304,0.577065594,0.495080892,97.74666007,99.59629093,106.0016545,93.00964345,96.2178187,5.358360161,5.180812875,4.840295953,5.630816392,5.509467129
1994/4/3 12:00,2,2,2,2,2,94.90696651,99.17352712,111.9348459,85.47831934,91.19701621,0.48455475,0.477425338,0.352088384,0.569374065,0.489137438,98.91419209,100.1621164,106.2213926,94.56429002,97.90980154,5.43821161,5.249849716,4.908360444,5.71424401,5.598728846
1994/4/3 15:00,2,2,2,2,2,93.24385168,99.86570368,109.8198619,85.13772452,87.34609738,0.481611657,0.474453611,0.35034031,0.565703108,0.486165711,99.97994892,100.6785007,106.5455062,95.91018546,99.44796776,5.495123363,5.301773198,4.968257195,5.767139842,5.660181357
1994/4/3 18:00,2,2,2,2,2,92.5176198,97.67930469,103.8100114,87.1867869,87.9833393,0.480320763,0.473055151,0.349466272,0.564129841,0.484942059,100.9657929,101.205872,106.9135674,97.11874463,100.8378108,5.538925302,5.343973182,5.022125378,5.803700197,5.705492861
1994/4/3 21:00,2,2,2,2,2,77.02808493,85.32999579,85.47831934,74.73859564,69.73954266,0.480339706,0.473055151,0.349291465,0.564304649,0.484942059,101.8704598,101.7112695,107.3200827,98.18996753,102.095811,5.570577637,5.375088378,5.070548401,5.824119544,5.737774876
1994/4/4 0:00,2,2,2,2,2,56.36847942,66.59728079,67.35537893,53.17674625,47.38663434,0.478363269,0.470607847,0.345620508,0.563255804,0.483368792,102.7153014,102.1507455,107.9023885,99.04694585,103.2988768,5.614539561,5.426428451,5.14911427,5.848039351,5.775696521
1994/4/4 3:00,2,2,2,2,2,76.73505248,89.53798984,104.4362664,63.81758759,65.38871853,0.478826692,0.470957462,0.345970123,0.563605419,0.484068022,103.3269502,102.4034443,108.1660741,99.7446141,104.2272699,5.637992028,5.452681897,5.189369554,5.861263309,5.797088218
1994/4/4 6:00,2,2,2,2,2,116.2435459,117.6810101,139.462598,100.6402822,116.0384641,0.479279702,0.471132269,0.346144931,0.564129841,0.484767251,103.9295387,102.7275579,108.4846943,100.4312954,105.0677679,5.658727973,5.474073594,5.223790739,5.873320447,5.817313095
1994/4/4 9:00,2,2,2,2,2,133.3989445,128.9206391,148.0269097,121.5813701,137.9244279,0.481332879,0.470782654,0.346669353,0.566402338,0.488787823,104.5766283,103.1835143,108.8417686,101.1948851,105.8807986,5.648266877,5.490798011,5.246154786,5.85212322,5.78289191
1994/4/4 12:00,2,2,2,2,2,132.1674689,124.8609686,142.0225526,122.6635826,138.8857842,0.480847047,0.469733809,0.34754339,0.564829071,0.488787823,105.1556492,103.6174969,109.1988429,101.8595927,106.5894538,5.669685809,5.512773118,5.264823903,5.875459617,5.803894667
1994/4/4 15:00,2,2,2,2,2,136.5932375,128.4427076,142.6158468,129.3436359,143.9617457,0.479502143,0.468859772,0.347893005,0.562556574,0.487039748,105.6618381,104.0679599,109.5888779,102.4199246,107.1442923,5.695558984,5.527747306,5.278631271,5.905019053,5.839288202
1994/4/4 18:00,2,2,2,2,2,140.0867295,131.5465152,142.6048599,134.9524634,147.8016776,0.47810894,0.467810927,0.348417428,0.560109269,0.485291674,106.1626198,104.5843442,110.0723016,102.9418025,107.627716,5.715921574,5.538248685,5.2862156,5.929716739,5.868458698
1994/4/4 21:00,2,2,2,2,2,71.26500787,91.51563717,96.5531444,62.92215283,53.2316809,0.477064339,0.46693689,0.348592235,0.558186387,0.484242829,106.597428,105.0238203,110.5227645,103.3647982,108.0616986,5.731587051,5.544277254,5.294577809,5.946635627,5.892378505
1994/4/5 0:00,2,2,2,2,2,51.66055102,65.79523493,68.15193133,46.45274533,39.20137178,0.473731955,0.463965163,0.343872434,0.55591389,0.480571872,107.1096179,105.507244,111.3742494,103.6394707,108.6055502,5.77295131,5.575975859,5.35661373,5.970360964,5.942746227
1994/4/5 3:00,2,2,2,2,2,87.43577832,98.21217077,119.3180626,70.59652317,78.28188044,0.474324896,0.464314778,0.343522819,0.557137542,0.481271102,107.3169462,105.5402047,111.4731315,103.8537153,108.9626245,5.782479108,5.581615489,5.375088378,5.972305663,5.955970186
1994/4/5 6:00,2.048725496,2.048725496,2.048725496,2.048725496,2.048725496,121.7505229,122.2131185,147.120488,103.6726748,123.070099,0.476263902,0.465713238,0.344571663,0.55941004,0.483718407,107.6656216,105.8148772,111.6654023,104.2712175,109.3801268,5.782105815,5.576753739,5.375477318,5.969583084,5.959665115
1994/4/5 9:00,2,2,2,2,2,126.8249692,127.1407565,149.0871484,111.297604,127.7120768,0.485111269,0.474278803,0.356108956,0.566227531,0.492983202,108.2952969,106.6883359,112.6707038,104.7491478,109.797629,5.670157422,5.434790659,5.166616567,5.909880802,5.873125977
1994/4/5 12:00,2,2,2,2,2,122.1152453,121.9219649,138.4023593,111.1053327,122.6525957,0.486936731,0.475152841,0.355934149,0.56902445,0.495605314,108.6633784,106.9520215,112.7970531,105.2435583,110.248092,5.687552501,5.456765766,5.206288442,5.914353611,5.886738875
1994/4/5 15:00,2,2,2,2,2,122.1027958,119.642177,131.2993093,115.0716143,124.3885306,0.489537271,0.476726108,0.356283764,0.572695407,0.499101464,109.0562095,107.237681,112.9069222,105.7764231,110.7370091,5.698204861,5.474657004,5.241876447,5.911242092,5.891406155
1994/4/5 18:00,2,2,2,2,2,103.5072156,104.4912011,113.0225519,97.76720013,102.6014492,0.492762089,0.47794976,0.357507416,0.576541171,0.503996073,109.4813917,107.5343273,113.0552453,106.3312616,111.2753673,5.702725264,5.493131651,5.268324363,5.906963753,5.883627356
1994/4/5 21:00,2,2,2,2,2,76.03016282,87.26918887,89.09851265,71.8874874,66.15231014,0.49695619,0.48074668,0.359255491,0.581785395,0.509415104,109.8880971,107.7925195,113.2200489,106.8421525,111.808232,5.699971336,5.4999381,5.29088288,5.891211685,5.872737037
1994/4/6 0:00,2,2,2,2,2,73.52849367,83.87972108,84.45104142,70.42622576,64.43834912,0.498520925,0.48074668,0.358206646,0.584407507,0.512386831,110.24542,107.9353492,113.3518917,107.2651482,112.3520836,5.720291079,5.531442236,5.343778712,5.894517674,5.883432886
1994/4/6 3:00,2,2,2,2,2,93.48859325,102.0356223,116.8569903,81.21539065,86.37924757,0.502633011,0.483543599,0.361178373,0.588777694,0.517631055,110.5094655,108.0616986,113.4672541,107.567288,112.7421186,5.71750381,5.537470805,5.35836396,5.883627356,5.873125977
1994/4/6 6:00,2,2,2,2,2,116.6864396,116.2582027,135.4303949,103.6891552,117.7194643,0.505508023,0.484942059,0.363800485,0.591224998,0.521826434,110.7734723,108.237489,113.6045904,107.8804147,113.0827126,5.719131636,5.548555593,5.371004508,5.881682656,5.866513998
1994/4/6 9:00,2,2,2,2,2,122.8837139,116.4724478,136.3752708,111.0888523,129.0799495,0.506471195,0.484068022,0.365898174,0.590700576,0.524448546,111.0013721,108.4242663,113.7364332,108.1550872,113.3463982,5.729624451,5.57364222,5.383839527,5.896267904,5.864180359
1994/4/6 12:00,2,2,2,2,2,123.1999887,113.3137055,130.9861818,114.1102579,132.1233291,0.50579123,0.482145139,0.367296634,0.588078464,0.524972969,111.173389,108.5835764,113.8298219,108.3693318,113.5331756,5.741748022,5.597173086,5.395896665,5.913186792,5.865930588
1994/4/6 15:00,2,2,2,2,2,141.7018204,133.8647574,146.5601546,135.337006,148.7850078,0.504082832,0.48004745,0.368170671,0.584582315,0.523574509,111.3009834,108.7209127,113.928704,108.5231484,113.648538,5.747946623,5.605535295,5.399786064,5.92193794,5.870014458
1994/4/6 18:00,2,2,2,2,2,159.7621626,152.734809,159.9697022,156.7670122,166.089422,0.501932219,0.47864899,0.368520286,0.581086165,0.520777589,111.457581,108.9516376,114.0715337,108.7209127,113.7364332,5.738070748,5.587449588,5.389673626,5.908713982,5.867680818
1994/4/6 21:00,2,2,2,2,2,165.4870193,109.9077574,88.67551586,41.40425116,358.333223,0.496673279,0.472880344,0.367646249,0.572695407,0.516057788,111.5461661,109.0944673,114.2143634,108.797821,113.7748874,5.746372196,5.603590595,5.380728007,5.931661439,5.868653168
1994/4/7 0:00,2.063078743,2.063078743,2.063078743,2.063078743,2.063078743,51.13649254,60.51052178,55.01705697,52.23736377,42.88748666,0.488799881,0.466062853,0.360828758,0.564479456,0.507317415,111.5086603,109.0834804,114.2528176,108.7209127,113.7144594,5.764642711,5.624982292,5.438874529,5.92466052,5.884794176
1994/4/7 3:00,2.161285169,2.161285169,2.161285169,2.161285169,2.161285169,73.63370954,82.2371751,90.25214026,66.14681667,66.10286895,0.485563503,0.460818629,0.358031838,0.560109269,0.505918955,111.1916965,108.9626245,114.1814027,108.3198908,113.2255423,5.719967598,5.615842204,5.434207249,5.867875288,5.808756416
1994/4/7 6:00,2,2,2,2,2,113.0212074,115.3957287,133.1451135,100.1458704,111.6491857,0.477169836,0.452952293,0.354360882,0.548921592,0.497003774,111.076665,108.8912096,114.0935075,108.2045283,113.0717257,5.732883471,5.627899342,5.426428451,5.894128734,5.822174845
1994/4/7 9:00,2,2,2,2,2,122.0668783,119.8014875,140.9183662,108.0399793,124.9543575,0.468372808,0.444736342,0.35034031,0.537209491,0.487738978,110.9747016,108.8307817,113.9836385,108.1166331,112.9398829,5.741776016,5.630816392,5.406398043,5.919604301,5.836176683
1994/4/7 12:00,2,2,2,2,2,117.9745651,114.6596044,133.3099175,106.4084203,121.2297883,0.459261688,0.436345583,0.344921278,0.525847006,0.478124568,110.8645659,108.7648603,113.8902499,108.017751,112.7860662,5.752985862,5.63995648,5.403675464,5.939245768,5.849011701
1994/4/7 15:00,2,2,2,2,2,128.2597694,126.5145015,140.6162257,119.48836,129.8874889,0.450102196,0.427780017,0.339152632,0.514834136,0.46833535,110.7460229,108.687952,113.7639005,107.9188689,112.6322496,5.762633871,5.646957399,5.402508644,5.954997836,5.860874369
1994/4/7 18:00,2,2,2,2,2,127.9088569,131.2169074,146.5876219,116.9778466,125.102681,0.440978301,0.419389259,0.332859563,0.503996073,0.458720939,110.6304907,108.6165371,113.648538,107.8254802,112.4729396,5.771044091,5.652597029,5.402703114,5.968027324,5.871375748
1994/4/7 21:00,2,2,2,2,2,62.32883734,80.17163234,84.56640418,54.94014846,46.50218651,0.432219806,0.411348116,0.326741302,0.49385724,0.449281336,110.5055886,108.5396288,113.5166952,107.7211046,112.308136,5.779232283,5.657458778,5.403286524,5.979889992,5.882460536
1994/4/8 0:00,2.199056871,2.199056871,2.199056871,2.199056871,2.199056871,77.23137774,84.6103519,87.31863005,73.51355298,70.76682058,0.427384744,0.404705432,0.315378817,0.492633587,0.445959994,110.0339424,108.2704497,113.2914637,107.1662661,111.6599088,5.727232153,5.658431128,5.50266068,5.848622761,5.78542002
1994/4/8 3:00,2.972243618,2.972243618,2.972243618,2.972243618,2.972243618,95.03585587,102.6783577,111.0833588,87.483434,88.41182955,0.433309383,0.406453507,0.319574196,0.498052619,0.455574405,108.9771919,107.9408427,112.9124156,105.9577069,109.9569391,5.515390209,5.496048701,5.29224417,5.655514078,5.529497536
1994/4/8 6:00,3.09122448,3.09122448,3.09122448,3.09122448,3.09122448,106.4820235,112.1051433,126.6353577,95.19625859,101.9147661,0.441658893,0.418165607,0.338977825,0.500325116,0.461168243,108.757896,108.5616026,113.8078481,105.3259601,109.0120656,5.272816901,5.155920719,4.811514398,5.531831176,5.370615568
1994/4/8 9:00,2.605858105,2.605858105,2.605858105,2.605858105,2.605858105,106.8282283,113.2697578,128.6899135,94.65240558,101.6345994,0.436438165,0.415543495,0.336705327,0.494206855,0.453651522,108.7097462,108.6055502,113.8463022,105.2600387,108.8802227,5.256912137,5.114109675,4.770481233,5.522302147,5.377422017
1994/4/8 12:00,2,2,2,2,2,91.66598218,101.2775241,110.1110156,83.39080271,83.24247917,0.43037719,0.410124463,0.330062644,0.488787823,0.447008839,108.6051606,108.5011746,113.6650184,105.2105976,108.7703537,5.265333085,5.122277414,4.802374309,5.515106758,5.386367636
1994/4/8 15:00,2.254958991,2.254958991,2.254958991,2.254958991,2.254958991,76.43970914,88.22505175,95.4599449,68.7177582,66.02046698,0.431793004,0.405929084,0.323944382,0.492983202,0.453301907,107.4562325,108.2484759,113.4068262,103.826248,106.8366591,5.19945463,5.121110594,4.831933745,5.411843203,5.264046024
1994/4/8 18:00,2.825689413,2.825689413,2.825689413,2.825689413,2.825689413,64.46509715,74.17826223,77.7105601,59.62058048,55.92897212,0.454032532,0.408900811,0.320797848,0.524273739,0.49245878,103.284359,107.287122,112.7640924,98.59098944,99.85448312,4.989320082,5.045656244,4.824543886,5.121110594,4.93655859
1994/4/8 21:00,3.649867958,3.649867958,3.649867958,3.649867958,3.649867958,61.63123199,67.11366648,66.8609671,60.3512113,56.81341996,0.513894429,0.439841733,0.333908408,0.603636329,0.577415209,96.21808985,103.7053921,110.0723016,90.02669968,89.73005334,4.665081458,4.742672027,4.632407553,4.717779871,4.595263788
1994/4/9 0:00,5.713713773,5.713713773,5.713713773,5.713713773,5.713713773,64.61597451,70.63497742,72.51923585,61.79049908,59.34590724,0.657926905,0.533713342,0.399636015,0.77949264,0.765158427,85.01590742,92.81737267,97.01986252,80.19891624,78.19930016,4.321934646,4.23238282,4.080307301,4.446494259,4.398265706
1994/4/9 3:00,6.560933056,6.560933056,6.560933056,6.560933056,6.560933056,72.54717683,79.79258326,85.47831934,66.89392789,66.24020558,0.841386433,0.71184215,0.560458884,0.975801424,0.953076454,78.30465536,85.32979926,88.23583473,74.54615539,72.1565043,4.188091446,3.957791218,3.723260432,4.404294275,4.386986448
1994/4/9 6:00,6.115226969,6.115226969,6.115226969,6.115226969,6.115226969,76.89069745,85.30252847,93.25157205,69.45937595,69.56375179,0.936298822,0.817251052,0.639821474,1.085405706,1.03820769,77.61593763,84.51676855,88.27978233,73.32660932,71.58518542,4.417331775,4.195627995,4.002519312,4.603820467,4.609265626
1994/4/9 9:00,5.168290391,5.168290391,5.168290391,5.168290391,5.168290391,77.07292944,86.15950898,92.98239227,70.21198063,69.13526153,0.961248739,0.853436198,0.657127413,1.119667969,1.053241132,77.57301771,84.65410482,88.84011431,72.95854812,71.38742119,4.645227561,4.462440797,4.306864819,4.79634574,4.803735599
1994/4/9 12:00,5.232502285,5.232502285,5.232502285,5.232502285,5.232502285,75.37647686,84.44554796,91.42224827,68.43209803,67.44327437,0.992621071,0.880356548,0.667615861,1.163195028,1.088202625,77.01552573,84.37393883,88.94448988,72.07410254,70.59087083,4.799487035,4.646603861,4.524282248,4.920806522,4.93208578
1994/4/9 15:00,5.66461056,5.66461056,5.66461056,5.66461056,5.66461056,75.49861187,84.4235741,91.08165345,68.80016018,67.69048029,1.061585923,0.939266664,0.693836981,1.256542215,1.165467525,76.16685445,83.70373783,88.68080424,70.91498443,69.58556934,4.905080983,4.760757735,4.641353172,5.022319848,5.030098647
1994/4/9 18:00,5.515034619,5.515034619,5.515034619,5.515034619,5.515034619,73.70067773,82.22069471,86.17049591,68.87706868,66.23471211,1.099348476,0.971431238,0.720232909,1.299544852,1.208120547,75.74958668,83.29722248,88.12047226,70.59636428,69.15708018,5.040483091,4.902526345,4.778065562,5.159421178,5.159810118
1994/4/9 21:00,5.218904473,5.218904473,5.218904473,5.218904473,5.218904473,72.11386423,80.20459312,82.13279927,68.72874513,65.00966946,1.082835072,0.962865672,0.732469431,1.267205471,1.184871154,75.53733896,83.01705649,87.59310098,70.56340358,69.00326356,5.146562785,5.012012939,4.894747546,5.259962154,5.262879204
1994/4/10 0:00,6.372074545,6.372074545,6.372074545,6.372074545,6.372074545,73.14282368,81.03959978,84.46752182,68.82213404,66.22372518,1.105129314,0.974402965,0.756767669,1.28381218,1.21686092,74.38917964,81.90188598,86.44496977,69.42625927,67.82766509,5.110997669,4.965534616,4.824349416,5.242848797,5.236820227
1994/4/10 3:00,6.025330317,6.025330317,6.025330317,6.025330317,6.025330317,85.45785479,93.61414073,101.0193313,78.41921706,78.38076281,1.081932092,0.986639487,0.806238182,1.226650139,1.163020221,75.58349775,82.88521367,87.91721458,70.35465245,69.21201469,5.075431412,4.880940178,4.677135647,5.261906854,5.243237736
1994/4/10 6:00,4.852896677,4.852896677,4.852896677,4.852896677,4.852896677,90.26425661,100.0360011,109.2045939,81.64388091,81.78121753,0.995158833,0.931050713,0.768829384,1.119493162,1.04922056,76.85142321,83.85206101,89.22465587,71.47531641,70.7501809,5.163099633,4.981286684,4.804513479,5.328221114,5.320247846
1994/4/10 9:00,3.933911159,3.933911159,3.933911159,3.933911159,3.933911159,88.00488688,97.61338311,107.5675413,78.94109622,79.64425971,0.906362005,0.860603304,0.715163492,1.014958297,0.94433608,77.90621249,84.45634059,90.24094426,72.37074888,72.21143881,5.230342341,5.066659001,4.893191786,5.388312336,5.371782388
1994/4/10 12:00,3.356381831,3.356381831,3.356381831,3.356381831,3.356381831,82.48599587,91.36182016,99.09112514,75.12313817,74.70563485,0.834625339,0.802567225,0.663245675,0.9354209,0.860778111,78.97110482,84.90680355,91.05946842,73.35407657,73.82101989,5.236490936,5.082994479,4.921973342,5.383839527,5.368865339
1994/4/10 15:00,3.159968979,3.159968979,3.159968979,3.159968979,3.159968979,86.52107305,94.47112124,101.1182137,80.09472383,79.56185774,0.776500749,0.756418054,0.616746889,0.874238286,0.792253585,80.44368385,85.80223603,92.14167823,74.84829518,75.80964907,5.210942685,5.057324443,4.911277493,5.348251522,5.343778712
1994/4/10 18:00,2.773564464,2.773564464,2.773564464,2.773564464,2.773564464,84.94947507,94.99849386,98.17371652,80.24854084,76.11745531,0.717673691,0.705199466,0.572345792,0.809035101,0.726700785,82.22481632,87.0107952,93.51504092,76.66662739,78.10041804,5.236760241,5.07618803,4.912249843,5.387728926,5.375477318
1994/4/10 21:00,2.617567333,2.617567333,2.617567333,2.617567333,2.617567333,79.99835107,92.77913408,93.57568647,76.12844223,68.75621246,0.666631305,0.655903761,0.533713342,0.750299793,0.674433352,84.06610812,88.26330198,95.05320714,78.46847924,80.46809533,5.256063775,5.110803685,4.905054454,5.43070679,5.380728007
1994/4/11 0:00,3.732965703,3.732965703,3.732965703,3.732965703,3.732965703,92.52280478,103.639714,105.5789071,88.35140144,82.74257387,0.633668098,0.627235336,0.515533366,0.709569653,0.637548977,86.10070271,90.03219313,97.11874463,80.38020011,82.7368905,5.174821955,5.00831801,4.739366038,5.397063485,5.317136326
1994/4/11 3:00,4.466492162,4.466492162,4.466492162,4.466492162,4.466492162,123.1840629,130.8158844,133.5021887,119.4169449,116.4944217,0.612001506,0.615348429,0.515008943,0.677579887,0.6076569,89.94370048,94.31159128,102.3430163,83.49498671,86.19776449,5.075061268,4.861298711,4.526226948,5.353502211,5.258017454
1994/4/11 6:00,3.166012451,3.166012451,3.166012451,3.166012451,3.166012451,149.6738231,157.6349796,158.3546235,147.1479553,142.6433142,0.581883035,0.588428079,0.496304544,0.641045126,0.574967904,93.10728452,97.60766175,106.616921,85.99450681,89.24113622,5.084953838,4.86149318,4.490638943,5.389673626,5.275908692
1994/4/11 9:00,2.517094605,2.517094605,2.517094605,2.517094605,2.517094605,169.4865967,175.8183482,172.3354915,170.1765598,163.8261145,0.549408258,0.556088698,0.46763612,0.606258441,0.542278908,95.44789396,99.69517305,109.0834804,88.14793951,91.81207118,5.149458254,4.917111593,4.536533856,5.462988805,5.348057052
1994/4/11 12:00,2,2,2,2,2,177.2328673,178.8672211,172.4288804,181.0591136,175.7139723,0.520695852,0.525672199,0.43791885,0.577415209,0.515183751,97.45914189,101.3047541,110.6820746,90.26841151,94.17974847,5.214677904,4.987120783,4.610626916,5.524246847,5.409120623
1994/4/11 15:00,2,2,2,2,2,191.1039043,184.0695323,176.2523319,198.1273088,197.1824328,0.496954576,0.500849538,0.414319842,0.553466586,0.492109165,99.63833157,103.2988768,112.538861,92.58115429,96.52545195,5.265379821,5.038071915,4.664884038,5.57286434,5.459488346
1994/4/11 18:00,2,2,2,2,2,194.7697272,177.3565183,170.9621253,203.2417245,210.3118137,0.477585824,0.48144591,0.395615444,0.533538535,0.472880344,102.0520787,105.7159951,114.9999269,94.97629883,98.92608994,5.305867886,5.07852167,4.702805683,5.614869854,5.50013257
1994/4/11 21:00,2,2,2,2,2,183.151918,161.2112252,163.1614052,186.9206405,203.1373487,0.461618431,0.46553843,0.380756809,0.516757018,0.456972864,104.7448923,108.5945633,118.0707659,97.48680583,101.4640642,5.337209345,5.112553915,4.734893228,5.646762929,5.529108596
1994/4/12 0:00,2,2,2,2,2,197.3856356,174.6317598,183.9267022,197.468093,217.2775271,0.447787773,0.450155373,0.366422597,0.502597613,0.444561534,107.9745965,112.1213587,122.0150636,100.3818544,104.4195407,5.353728367,5.162143758,4.780788142,5.657069838,5.516468048
1994/4/12 3:00,2.023796172,2.023796172,2.023796172,2.023796172,2.023796172,232.9940009,213.1629219,228.1545874,229.4345647,249.5461394,0.440047297,0.440366155,0.357682223,0.494906084,0.438443273,111.4075993,115.7470362,126.0637368,103.496641,107.677157,5.336120659,5.190147434,4.812097807,5.625176762,5.458904936
1994/4/12 6:00,2,2,2,2,2,273.5378926,277.233202,338.1172725,246.0358154,258.110451,0.431612941,0.432674626,0.350689925,0.485641289,0.429528092,114.9659986,119.5814649,130.3156677,106.7212966,110.9842144,5.353891484,5.21698429,4.844185353,5.637039431,5.468822905
1994/4/12 9:00,2.174882982,2.174882982,2.174882982,2.174882982,2.174882982,306.5700214,319.5218941,350.8456305,279.8425978,298.0534337,0.428471593,0.435121931,0.357857031,0.477774953,0.421661756,118.2340467,122.6742776,133.2986114,110.0887819,114.4231146,5.319025863,5.128889393,4.705722733,5.649679979,5.479907693
