时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1994/10/2 6:00,4.428598235,4.428598235,4.428598235,4.428598235,4.428598235,82.05891941,87.32966958,92.93300332,76.96350215,77.50186167,0.727978405,0.750336005,0.551421751,0.853787394,0.705600269,95.37790668,97.87696419,105.1063545,89.89497013,93.31739429,4.837929592,4.894618578,4.66513455,4.975248102,4.784669228
1994/10/2 9:00,3.682217908,3.682217908,3.682217908,3.682217908,3.682217908,85.58224539,89.57100308,94.42173219,81.314326,82.1493326,0.706758749,0.726969571,0.537242121,0.827225551,0.686228098,96.76799631,98.90424079,106.0622162,91.43313829,95.02036618,4.862404535,4.914353077,4.69971691,4.991035701,4.81361316
1994/10/2 12:00,3.567731069,3.567731069,3.567731069,3.567731069,3.567731069,85.26259738,87.20881336,92.18039869,81.45166261,83.62707454,0.689125511,0.710593097,0.521864212,0.808652232,0.667455066,98.08747433,99.74473982,107.0125844,92.80650272,96.76179228,4.870303436,4.915856658,4.735990798,4.977691421,4.827521283
1994/10/2 15:00,3.497931028,3.497931028,3.497931028,3.497931028,3.497931028,87.23984154,88.3459605,93.98225503,83.20407777,86.35732637,0.677904388,0.704801417,0.510081138,0.799864855,0.651478017,99.1640753,100.2281641,107.9135114,93.76236436,98.36588193,4.85037791,4.881650194,4.735614903,4.938974214,4.820755169
1994/10/2 18:00,3.240889609,3.240889609,3.240889609,3.240889609,3.240889609,81.59768475,83.09420848,86.29689826,79.07848597,80.33099586,0.664423892,0.697212319,0.498897204,0.78728293,0.632704985,100.2855885,100.8654052,108.8473992,94.81710825,99.915037,4.852658202,4.872816656,4.742944859,4.933335786,4.833159711
1994/10/2 21:00,3.256031417,3.256031417,3.256031417,3.256031417,3.256031417,71.09442392,74.40904118,76.26583217,68.99248523,68.20691981,0.647860019,0.682832975,0.488711836,0.767311619,0.61433138,101.0265816,101.3103753,109.7098721,95.3554671,100.9258332,4.861354835,4.877139451,4.742381016,4.946492118,4.845564253
1994/10/3 0:00,3.616849616,3.616849616,3.616849616,3.616849616,3.616849616,66.18728364,69.65170096,67.59714526,66.64128244,63.1089848,0.624945082,0.657069984,0.47612991,0.736356087,0.594160356,101.7272539,101.8816949,110.2811917,96.09159044,101.738865,4.890527224,4.914728972,4.749335078,4.993854915,4.866802333
1994/10/3 3:00,3.932242391,3.932242391,3.932242391,3.932242391,3.932242391,75.67125656,81.9021267,82.74262676,73.48064569,70.20104741,0.616387396,0.64908146,0.478326755,0.720978178,0.585173266,101.9328599,102.0135379,110.0504665,96.55853434,102.0025509,4.833066694,4.827521283,4.607998477,4.979946792,4.834851239
1994/10/3 6:00,3.519351146,3.519351146,3.519351146,3.519351146,3.519351146,83.31171251,88.5931664,93.02639222,78.99059054,78.72690424,0.598943297,0.627911871,0.468740525,0.696812892,0.571193349,102.8110083,102.8045958,110.5778384,97.64074551,102.9474257,4.860575045,4.864171066,4.611945377,5.026745746,4.853833948
1994/10/3 9:00,3.133419705,3.133419705,3.133419705,3.133419705,3.133419705,88.9809064,89.37323836,98.11883377,83.0447673,88.79642459,0.582862564,0.609937691,0.456558026,0.677440721,0.556814005,103.7835546,103.4583172,111.3194552,98.64055481,104.199934,4.886463124,4.89367884,4.643332627,5.050427145,4.876575608
1994/10/3 12:00,3.110522338,3.110522338,3.110522338,3.110522338,3.110522338,90.11151426,87.58236894,95.04249367,85.82446032,92.44957845,0.575328804,0.609737978,0.442378395,0.677241008,0.542634375,104.3627534,103.3978892,112.0445916,98.85479967,105.3645471,4.882340363,4.860788009,4.693326691,4.998929501,4.898941373
1994/10/3 15:00,3.02262599,3.02262599,3.02262599,3.02262599,3.02262599,91.26192008,90.40051621,98.78354297,85.90686228,92.1639183,0.576443179,0.624317035,0.433591019,0.69022236,0.531650154,104.7418314,103.2001247,112.6598589,98.84930621,106.2599807,4.851220033,4.800644775,4.692386953,4.936342947,4.894054736
1994/10/3 18:00,2.476412975,2.476412975,2.476412975,2.476412975,2.476412975,83.49086889,87.19782643,94.37778447,77.72709371,80.36395665,0.56761361,0.618525355,0.425402781,0.682233836,0.520066794,105.4072766,103.6615752,113.3300607,99.42611927,107.1114666,4.866312878,4.824702068,4.7083625,4.954385918,4.901196745
1994/10/3 21:00,2.692091407,2.692091407,2.692091407,2.692091407,2.692091407,59.70660465,67.11372039,64.932815,59.22510543,53.14384028,0.554716625,0.600750888,0.418013397,0.663660517,0.511678843,105.6424189,104.2164144,113.945328,99.53598842,107.0675189,4.880093895,4.867178228,4.724525994,4.977879369,4.889543993
1994/10/4 0:00,3.113107524,3.113107524,3.113107524,3.113107524,3.113107524,52.88732314,59.85685384,57.34634059,52.72084352,46.72198033,0.540129405,0.577384455,0.411622577,0.64009437,0.505088311,105.2828225,104.4361527,113.9673018,99.15693984,106.1940592,4.871509294,4.909278492,4.707986604,4.994982601,4.835415082
1994/10/4 3:00,3.550742699,3.550742699,3.550742699,3.550742699,3.550742699,65.29026873,70.31641016,71.95346257,62.88375276,60.89511862,0.540741964,0.576985029,0.415816552,0.637897526,0.506686016,104.1061061,103.7000294,113.3740084,97.75610812,104.6449041,4.760094969,4.791247394,4.559132099,4.905895435,4.729224684
1994/10/4 6:00,3.487959594,3.487959594,3.487959594,3.487959594,3.487959594,76.07372282,80.67159066,85.52781324,71.64582856,72.10178611,0.538393017,0.571992201,0.411023438,0.636299821,0.506486302,103.1678923,103.4253565,113.1872308,96.57501471,103.1342032,4.714944309,4.76098783,4.529436377,4.856089319,4.671336821
1994/10/4 9:00,3.162964696,3.162964696,3.162964696,3.162964696,3.162964696,83.68022046,87.37361729,93.53728441,78.62252842,80.52326712,0.534471616,0.565401669,0.404432905,0.633104412,0.504888598,102.9019236,103.4473303,113.0169337,96.36076986,102.6123247,4.698097269,4.756852982,4.526617163,4.835227135,4.64314468
1994/10/4 12:00,2.998989998,2.998989998,2.998989998,2.998989998,2.998989998,87.55246084,89.3512645,96.86632387,82.08341102,86.09364008,0.530774444,0.563803964,0.396044955,0.633304125,0.499296631,103.1142615,103.4528238,113.0169337,96.63544275,103.0023602,4.707260109,4.753845821,4.556500833,4.825829754,4.663443021
1994/10/4 15:00,2.751920013,2.751920013,2.751920013,2.751920013,2.751920013,91.55291425,93.18570269,100.7172425,86.11561393,90.24120574,0.529450798,0.569196218,0.391052127,0.636898961,0.492106959,103.6350686,103.5681864,113.1322963,97.27268384,103.8703266,4.720426807,4.738246169,4.566086161,4.829776654,4.702348176
1994/10/4 18:00,2.407720872,2.407720872,2.407720872,2.407720872,2.407720872,74.30710211,79.10045983,83.48424446,70.14611277,70.15160623,0.522652246,0.561407407,0.387457291,0.627712158,0.486115566,104.3036444,103.8977938,113.3849953,98.08571559,104.8316817,4.762467948,4.779406695,4.586008607,4.886160936,4.744824335
1994/10/4 21:00,2.713511525,2.713511525,2.713511525,2.713511525,2.713511525,56.77881151,59.90629502,57.45071641,57.58255956,53.99532727,0.51956924,0.556214866,0.383862455,0.624117322,0.484917287,104.1409271,103.8373658,113.5992402,97.706667,104.5899695,4.78686917,4.809478312,4.610629744,4.912661549,4.764182939
1994/10/5 0:00,3.72912058,3.72912058,3.72912058,3.72912058,3.72912058,53.70523863,52.81423241,49.72690539,55.9839614,54.44579135,0.542084674,0.570394496,0.396244668,0.650080026,0.51467454,100.8529877,101.7663323,111.6875169,93.97660922,100.2501379,4.599777437,4.663630969,4.41535218,4.747455602,4.540149391
1994/10/5 3:00,4.310418272,4.310418272,4.310418272,4.310418272,4.310418272,65.34611601,64.80097185,65.57005687,64.97676271,65.83923663,0.570369932,0.595957774,0.412820856,0.685029819,0.545230645,97.62448801,98.99213611,108.3804553,90.9771813,96.61896238,4.505146424,4.541465024,4.265745884,4.678290882,4.469293143
1994/10/5 6:00,4.027894299,4.027894299,4.027894299,4.027894299,4.027894299,66.32389739,67.95422045,71.32171416,63.65833124,64.94380193,0.581452771,0.609338552,0.420609667,0.69920945,0.554217735,96.86313063,97.65173243,106.6280423,90.65856076,96.34428949,4.542288559,4.5433445,4.251837761,4.735239007,4.537142229
1994/10/5 9:00,3.319183834,3.319183834,3.319183834,3.319183834,3.319183834,64.01600027,65.24044901,68.15198517,61.76308601,62.98263512,0.588157769,0.610337118,0.420010528,0.708595966,0.565801095,96.34869548,97.24521656,106.0457358,90.23007105,95.73451568,4.607395078,4.628296819,4.344683879,4.789931761,4.584880921
1994/10/5 12:00,3.51676596,3.51676596,3.51676596,3.51676596,3.51676596,58.86616002,58.13739947,57.68693538,59.35694858,59.49977865,0.606138163,0.629309863,0.420609667,0.738353219,0.582776709,95.18881583,96.26188762,105.6886611,88.59851411,94.43805966,4.628673408,4.656113065,4.430951831,4.770573158,4.601420311
1994/10/5 15:00,3.955139759,3.955139759,3.955139759,3.955139759,3.955139759,60.64969601,61.18077878,60.09856628,61.23021996,60.16448785,0.643128943,0.679637565,0.432193027,0.797668011,0.607341421,93.43362522,94.66878489,104.4361527,86.56593476,92.55380367,4.601207978,4.602735944,4.406330695,4.730916212,4.597097516
1994/10/5 18:00,3.860965101,3.860965101,3.860965101,3.860965101,3.860965101,53.43635171,56.7420595,56.36301045,52.81972588,50.52345773,0.665616652,0.702404859,0.444974666,0.826626411,0.629509576,92.15708567,93.9656223,103.5132518,85.28595911,90.76842991,4.63211489,4.648031318,4.426253141,4.774895953,4.614952539
1994/10/5 21:00,4.184113437,4.184113437,4.184113437,4.184113437,4.184113437,47.34441595,49.57858185,46.233062,48.97430076,45.33213383,0.700651011,0.722176457,0.459553723,0.869165303,0.677840147,88.57628652,92.3670261,102.0080444,81.09994433,85.46724322,4.628366081,4.682613677,4.459143972,4.762115515,4.577550965
1994/10/6 0:00,4.850722289,4.850722289,4.850722289,4.850722289,4.850722289,52.16693517,51.52326827,47.36471567,55.09402016,52.67140234,0.758939743,0.751134857,0.480323886,0.940462882,0.761919365,84.65346936,89.68072528,98.54167258,77.38636692,80.42974249,4.622390701,4.686748525,4.453129649,4.760236039,4.562515156
1994/10/6 3:00,5.64105079,5.64105079,5.64105079,5.64105079,5.64105079,67.58118832,67.9157662,68.12451785,67.35543282,67.28951125,0.827643298,0.811048789,0.529852736,1.018350993,0.838209772,82.67964224,86.94498334,93.81729894,76.97985105,79.0508846,4.593373115,4.6258535,4.331903442,4.779406695,4.560823628
1994/10/6 6:00,4.558226882,4.558226882,4.558226882,4.558226882,4.558226882,70.49924516,71.92599525,74.66174055,68.30580217,69.28913231,0.833906768,0.830620674,0.557013718,1.016154149,0.832817518,83.89854625,87.1976824,92.94933262,79.20470142,81.09445087,4.730549829,4.732043898,4.419862922,4.937094738,4.724713941
1994/10/6 9:00,3.529691893,3.529691893,3.529691893,3.529691893,3.529691893,57.53251534,60.13702053,61.74111215,55.78619668,55.26431756,0.807514855,0.808252806,0.55581544,0.974813536,0.803060265,85.88634377,88.67542252,94.41608583,81.33066956,83.5335461,4.918389047,4.926569672,4.632995509,5.110758327,4.907023121
1994/10/6 12:00,3.770114255,3.770114255,3.770114255,3.770114255,3.770114255,57.84631049,59.28004007,60.49958918,56.65965753,56.60472289,0.805183541,0.801063134,0.551821178,0.971418413,0.805257109,86.14464748,89.17532717,95.70155494,80.99556864,83.59946759,4.980611561,5.018663999,4.786736652,5.124478502,4.943672904
1994/10/6 15:00,4.178573751,4.178573751,4.178573751,4.178573751,4.178573751,59.06580796,59.8788277,59.58218062,59.04931457,58.34615112,0.829856079,0.819237026,0.552220604,1.00976333,0.835214075,85.18130821,88.79078513,96.0696166,79.36950515,82.14919476,4.971585519,5.016784523,4.841805301,5.075612124,4.929388886
1994/10/6 18:00,4.397945307,4.397945307,4.397945307,4.397945307,4.397945307,60.67305833,60.2194225,57.57157263,62.54865143,61.03245524,0.858637941,0.846797435,0.559809702,1.051902795,0.864971328,84.62223462,88.48864496,95.65760728,78.81466592,81.3636303,4.96917653,5.000245134,4.829400759,5.074296491,4.939350109
1994/10/6 21:00,4.223629862,4.223629862,4.223629862,4.223629862,4.223629862,55.57224177,54.98415087,50.55641852,58.66477206,56.02241565,0.872958452,0.864571902,0.570394496,1.070076688,0.876155262,84.97297505,88.65894215,95.32250636,79.56177617,81.85254804,5.006248769,5.024302428,4.830716392,5.129741035,4.987652644
1994/10/7 0:00,4.558965506,4.558965506,4.558965506,4.558965506,4.558965506,42.6739537,45.62878091,41.73940807,44.47515337,40.0199537,0.863106938,0.853387968,0.581378717,1.045911402,0.867767311,84.77406983,88.27989357,94.42707275,79.75404719,81.80310692,5.07534955,5.080310815,4.835978925,5.236119381,5.06734243
1994/10/7 3:00,5.455655974,5.455655974,5.455655974,5.455655974,5.455655974,55.74593413,58.55490277,60.14251399,53.95687302,53.29765728,0.892101671,0.872161,0.601949167,1.076467507,0.905712801,82.6198987,86.7032712,92.63620553,77.59511831,79.13328647,5.027059226,5.032384175,4.765122677,5.202852655,5.018476052
1994/10/7 6:00,4.535698826,4.535698826,4.535698826,4.535698826,4.535698826,52.69347049,54.63256915,54.64904954,52.17699054,50.98490875,0.902177888,0.879550384,0.606941995,1.088650006,0.918294727,82.47557444,86.30224879,92.09784668,77.60610523,79.21568834,5.097619475,5.089520247,4.83165613,5.270701741,5.100985051
1994/10/7 9:00,3.678155471,3.678155471,3.678155471,3.678155471,3.678155471,51.43713719,54.31394821,56.66515099,49.11713083,48.94683344,0.885416635,0.868166737,0.598154618,1.068878409,0.896725712,83.52997968,86.85159456,93.10314944,78.48505846,80.72638921,5.233249318,5.216196935,4.982014216,5.393055633,5.244764971
1994/10/7 12:00,3.412250555,3.412250555,3.412250555,3.412250555,3.412250555,49.88949459,51.023363,50.39161459,50.00707208,48.88640533,0.872321182,0.855385099,0.588168963,1.053899926,0.883344933,84.17284875,87.31853847,94.09197183,78.82565284,81.53392749,5.327319588,5.316748905,5.10737527,5.468798519,5.333664189
1994/10/7 15:00,3.9056519,3.9056519,3.9056519,3.9056519,3.9056519,55.41926027,56.78051375,55.64886007,55.813664,54.20407892,0.878933829,0.860377926,0.580380152,1.069477548,0.891133745,84.11801447,87.55475715,94.60286339,78.50153883,81.23728078,5.349722229,5.349263841,5.184809684,5.458837296,5.34776026
1994/10/7 18:00,3.503470714,3.503470714,3.503470714,3.503470714,3.503470714,43.11870419,47.2054052,47.44711764,41.88223815,39.53103536,0.868697018,0.846398009,0.574987898,1.054499065,0.884343499,83.94407914,87.76350854,94.85556245,78.20489212,80.72089575,5.407721142,5.415045503,5.2346158,5.525370749,5.398694061
1994/10/7 21:00,3.915992646,3.915992646,3.915992646,3.915992646,3.915992646,35.24187455,38.08625421,37.36661037,34.9659664,32.73561983,0.862437237,0.831818952,0.568996505,1.044713123,0.885541778,82.68924945,87.31304501,94.84457553,76.44149219,78.77071826,5.433977294,5.458273453,5.275024536,5.549052147,5.409970918
1994/10/8 0:00,4.647600478,4.647600478,4.647600478,4.647600478,4.647600478,23.40191653,24.48992969,22.88583806,24.17680221,22.42438705,0.895603378,0.848794566,0.577584168,1.087851154,0.932674071,77.50579681,83.73680404,92.35603919,70.08006816,72.22251667,5.327173321,5.318440433,5.116396755,5.463348038,5.331972661
1994/10/8 3:00,5.335998761,5.335998761,5.335998761,5.335998761,5.335998761,27.04327472,28.32986134,29.59335816,25.86878926,25.92921737,0.933806503,0.871362147,0.600151749,1.130190332,0.984599478,71.65493437,77.69400055,85.62655349,64.75141417,66.5148141,5.229932024,5.175036409,4.906835173,5.422187512,5.274272745
1994/10/8 6:00,4.520187706,4.520187706,4.520187706,4.520187706,4.520187706,18.39633265,16.87598795,16.21127875,19.2326842,19.727096,0.92943972,0.864172475,0.606941995,1.117208981,0.983001773,68.71953105,73.8815409,80.47369015,62.94956004,64.31743101,5.288575062,5.192327589,4.872628708,5.525934592,5.368434497
1994/10/8 9:00,3.521936333,3.521936333,3.521936333,3.521936333,3.521936333,10.27257092,6.108797621,4.367369389,12.51417717,13.91501061,0.908657156,0.840206903,0.589766668,1.092644269,0.965227307,67.76237986,72.70044749,79.35302478,62.01567223,63.55384039,5.409462048,5.318252485,5.017912209,5.632688833,5.485149961
1994/10/8 12:00,2.951718013,2.951718013,2.951718013,2.951718013,2.951718013,6.614634889,3.329104607,0.950434498,9.058788033,9.465304403,0.888184868,0.820435305,0.56999507,1.072073819,0.944057718,66.97234472,71.59626249,78.9739762,60.81809845,63.0594292,5.528003557,5.42237546,5.166954662,5.724971108,5.617277129
1994/10/8 15:00,3.284837783,3.284837783,3.284837783,3.284837783,3.284837783,76.55961277,0.972408356,356.9324246,8.597337019,8.267729152,0.87650188,0.799465429,0.5552163,1.058693041,0.940662595,65.66830308,70.70082888,78.18291829,59.34035832,61.39491151,5.58425421,5.497366555,5.254350299,5.768387005,5.656934074
1994/10/8 18:00,4.009797992,4.009797992,4.009797992,4.009797992,4.009797992,130.9392053,353.8396041,351.4499471,1.697545664,3.153313745,0.888044473,0.788880634,0.554217735,1.069677261,0.971817839,62.43399255,68.37709627,75.57352587,56.06625753,57.34623317,5.514167656,5.434216159,5.153798329,5.721024208,5.580439398
1994/10/8 21:00,4.34734951,4.34734951,4.34734951,4.34734951,4.34734951,2.39928244,2.082088176,0.543918129,3.50489547,2.653408479,0.89084311,0.79307461,0.550423186,1.077466073,0.973215831,58.51665884,63.68568338,71.2172139,52.11096797,54.13256041,5.472158958,5.341933884,5.097038152,5.668962721,5.582882717
1994/10/9 0:00,5.210063239,5.210063239,5.210063239,5.210063239,5.210063239,349.4145066,349.8293751,349.9282574,349.2360809,349.0547966,0.908886798,0.809451084,0.557013718,1.102430211,0.992588002,51.47855268,55.31365382,62.58149838,45.59023367,48.27104103,5.343766941,5.17334488,4.928449148,5.551119571,5.489848651
1994/10/9 3:00,5.80207099,5.80207099,5.80207099,5.80207099,5.80207099,350.9249933,351.8784373,353.3067381,349.7195058,350.1150352,0.950326332,0.863573336,0.624516748,1.131588324,1.023144108,40.11731579,38.65749003,41.26688244,38.77285264,41.43717963,5.122628743,4.845188358,4.483201266,5.435531792,5.361292488
1994/10/9 6:00,5.456394599,5.456394599,5.456394599,5.456394599,5.456394599,349.3949195,345.6927963,348.8405515,348.2857116,352.69147,0.950751369,0.853587681,0.624317035,1.128193201,1.03293005,36.20234426,34.19680237,36.07007145,35.48776493,37.99278165,5.19225886,4.917736134,4.570033061,5.495111184,5.428389783
1994/10/9 9:00,4.022354613,4.022354613,4.022354613,4.022354613,4.022354613,346.5680297,344.7314401,346.1927016,346.0828323,348.2033096,0.912893554,0.814443912,0.586171832,1.090047998,0.996182838,37.62118635,34.9713799,38.08617043,36.25684901,39.99240025,5.417512092,5.078995181,4.781098224,5.704108923,5.71068709
1994/10/9 12:00,3.725058144,3.725058144,3.725058144,3.725058144,3.725058144,335.6274946,337.5185212,338.793005,334.2883641,333.9807301,0.879900219,0.77829584,0.56100798,1.050704516,0.966026159,39.20923304,36.54250881,39.84957035,37.72360222,41.59648991,5.612621742,5.212813878,4.911909758,5.91724151,5.959717669
1994/10/9 15:00,4.699673524,4.699673524,4.699673524,4.699673524,4.699673524,332.4207559,334.1345471,338.0733611,329.3717134,330.9593247,0.868613216,0.755728259,0.544431793,1.038322304,0.964827881,38.36503542,36.08655182,39.50348252,36.70731254,40.40990304,5.715725696,5.308667157,5.011334043,6.020236799,6.068915229
1994/10/9 18:00,5.620738609,5.620738609,5.620738609,5.620738609,5.620738609,330.5898551,333.5961876,336.1506486,328.1082166,327.9818669,0.894249406,0.773103299,0.54363294,1.078264925,0.997381117,33.16175817,30.92270157,36.46010694,30.07121562,35.2185855,5.614927219,5.229353267,4.982953954,5.879651989,5.950320289
1994/10/9 21:00,5.839740853,5.839740853,5.839740853,5.839740853,5.839740853,333.8238183,338.2271781,339.5950508,331.7613705,329.9705011,0.944035927,0.825028707,0.566400234,1.14676652,1.044912836,24.48892609,22.39136174,29.14831473,20.54006649,26.45102699,5.419931578,5.034827494,4.7829777,5.688321324,5.75466683
1994/10/10 0:00,5.677612716,5.677612716,5.677612716,5.677612716,5.677612716,336.909961,342.2319137,344.2150544,334.2004687,332.2557823,0.929010452,0.815242764,0.564802529,1.124997792,1.025340952,22.11196908,20.09509641,25.36881582,19.13374131,23.97347756,5.505981955,5.112825751,4.81361316,5.807856003,5.847137053
1994/10/10 3:00,5.443468665,5.443468665,5.443468665,5.443468665,5.443468665,332.9529831,339.4687011,345.6049009,327.1743277,327.3116643,0.888417575,0.796070306,0.578582734,1.056895623,0.966425586,22.89072082,20.04565529,22.74294303,21.85849634,25.4237504,5.626717037,5.207175449,4.806847046,6.002757671,5.989413391
1994/10/10 6:00,4.370985503,4.370985503,4.370985503,4.370985503,4.370985503,320.8881455,327.5863375,333.9312889,314.9239019,315.0887059,0.830344803,0.750535718,0.54682835,0.986396896,0.897524564,25.99461169,22.85281218,24.72608127,25.58855413,28.7747596,5.828698862,5.406024018,4.978255264,6.22359611,6.193900388
1994/10/10 9:00,4.284197093,4.284197093,4.284197093,4.284197093,4.284197093,310.7593199,321.4995789,328.2565402,303.5139763,301.3605382,0.773520427,0.711791375,0.512877122,0.92168985,0.824828993,29.84677479,25.30838778,27.41787555,29.65920629,33.85071453,6.007444207,5.531948915,5.100421209,6.418685727,6.419061622
1994/10/10 12:00,5.060491723,5.060491723,5.060491723,5.060491723,5.060491723,322.8517169,330.8439619,337.0021356,316.6818105,315.9017386,0.737897014,0.69022236,0.485716139,0.885941204,0.776897848,30.32804092,24.68762706,28.44515214,29.35706612,35.30648082,6.021943419,5.534768129,5.155489857,6.401582494,6.444622496
1994/10/10 15:00,5.378469686,5.378469686,5.378469686,5.378469686,5.378469686,338.0988448,346.1542473,349.8128947,333.5797072,331.0472201,0.733027082,0.69022236,0.477527902,0.885342065,0.767511332,25.79005252,22.19359726,27.65958769,23.12199161,29.0219652,5.777700196,5.353586636,5.001184872,6.122856193,6.145409905
1994/10/10 18:00,5.22114261,5.22114261,5.22114261,5.22114261,5.22114261,339.0575255,346.0059238,347.3353422,336.3648937,332.9534523,0.719739851,0.674644738,0.465345403,0.870363582,0.756327398,21.64619029,20.79276554,25.6050345,18.66679741,22.47925706,5.601634377,5.242321652,4.878830979,5.937351904,5.911978977
1994/10/10 21:00,4.798279931,4.798279931,4.798279931,4.798279931,4.798279931,339.1097635,344.7534139,346.0333911,336.782397,334.1620144,0.68387591,0.639295518,0.441978969,0.826426698,0.720179326,20.3661895,20.47963845,24.57226445,17.61754698,20.33131509,5.565254742,5.236871171,4.864359014,5.898634697,5.848452686
1994/10/11 0:00,5.218188111,5.218188111,5.218188111,5.218188111,5.218188111,348.2330028,352.3508752,355.4491892,345.0940087,344.660025,0.636269078,0.596157487,0.416615405,0.765913627,0.668853058,21.12299985,21.42451318,24.86891117,18.76018619,20.90812815,5.54293317,5.22521842,4.811733684,5.900702121,5.816125697
1994/10/11 3:00,5.033162607,5.033162607,5.033162607,5.033162607,5.033162607,277.1896027,355.0591532,1.84037574,342.731819,343.5173844,0.608658323,0.582776709,0.431593888,0.715585924,0.629309863,20.14241211,20.63894873,22.73195612,18.6283432,19.7325282,5.361741848,5.037270812,4.524925635,5.786805871,5.639454946
1994/10/11 6:00,3.824772488,3.824772488,3.824772488,3.824772488,3.824772488,344.9268662,347.4342246,355.6579409,338.793005,342.8636621,0.560388215,0.542634375,0.407828028,0.654473714,0.573989332,21.65219564,21.28168328,22.89126639,20.68838985,21.99583278,5.378345352,5.045164612,4.519099259,5.814998012,5.663324293
1994/10/11 9:00,2.264058354,2.264058354,2.264058354,2.264058354,2.264058354,339.7099894,342.4791196,348.0989338,335.2716943,337.3427304,0.503502375,0.489510688,0.363891145,0.59056552,0.513875687,25.18851456,23.38567758,25.03920836,24.56677099,26.79711482,5.504803207,5.152858591,4.657992541,5.925511205,5.806916265
1994/10/11 12:00,2.525900834,2.525900834,2.525900834,2.525900834,2.525900834,327.7603557,350.0491136,353.1144668,321.0765821,307.0682478,0.455222923,0.443776387,0.326145368,0.536243555,0.463547985,29.11660593,25.88520084,27.7090288,28.75827923,31.98293891,5.587594428,5.222963049,4.76173962,5.989225444,5.901453911
