时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1993/11/2 6:00,9.190268688,9.190268688,9.190268688,9.190268688,9.190268688,28.59289282,25.75890749,23.36925074,30.92276344,31.04911311,2.586166104,2.440592817,1.535911141,3.224229143,2.700951291,50.24121818,49.02927776,48.86996718,50.66633132,51.30357365,7.048009478,6.809356571,5.962090759,7.672300004,7.24563272
1993/11/2 9:00,8.640797466,8.640797466,8.640797466,8.640797466,8.640797466,34.46473993,29.65377331,27.45638779,37.17981868,38.66854737,2.610467127,2.427788302,1.514911736,3.26366705,2.757803338,51.40654494,50.18290611,50.52899461,51.49584504,52.49016281,7.15157968,6.914716924,6.125610026,7.737033405,7.348295848
1993/11/2 12:00,8.879284615,8.879284615,8.879284615,8.879284615,8.879284615,33.47168654,28.64297597,26.17641073,36.37777297,37.67972389,2.601087513,2.426593214,1.497497595,3.262984142,2.740901378,52.91049614,51.6771295,52.63848645,52.60003218,54.00636007,7.199451183,6.966638506,6.209392578,7.76282562,7.392968637
1993/11/2 15:00,9.433113575,9.433113575,9.433113575,9.433113575,9.433113575,36.62326593,32.22471435,27.90135836,40.6352074,40.4374427,2.690870505,2.510249379,1.54632548,3.377371144,2.83565479,53.32077889,51.72107724,52.23746327,53.39658509,54.73699136,7.135199669,6.89971361,6.11954127,7.714444146,7.330763885
1993/11/2 18:00,9.624854074,9.624854074,9.624854074,9.624854074,9.624854074,37.10017245,33.62005415,28.9725838,41.09116489,40.09684795,2.730191966,2.568467241,1.602494619,3.41305306,2.858361464,53.71140277,51.98476372,51.61670134,54.40738326,55.22591004,7.110979041,6.868526945,6.065933922,7.706689624,7.312557616
1993/11/2 21:00,9.704085685,9.704085685,9.704085685,9.704085685,9.704085685,38.83854811,35.60868804,30.3074955,43.19516152,41.60755049,2.762245014,2.666976644,1.645688517,3.46427112,2.831215892,54.51742301,52.5615779,51.56726013,55.68736138,56.22572128,7.088250933,6.849309217,6.037781636,7.689157661,7.286428248
1993/11/3 0:00,9.204530378,9.204530378,9.204530378,9.204530378,9.204530378,39.51609756,35.20766519,27.45638779,45.77159603,43.20614845,2.757333102,2.66612301,1.657810125,3.44958861,2.823021002,56.6851241,54.19863146,52.6824342,58.32971965,58.86258608,7.111970628,6.888756133,6.084477344,7.703992399,7.296374266
1993/11/3 3:00,8.922862001,8.922862001,8.922862001,8.922862001,8.922862001,38.57185622,35.92730894,26.27529308,45.68370061,40.73958321,2.683760553,2.647684508,1.689223868,3.32854326,2.701634199,58.07308689,54.73149789,51.84193355,60.83474121,60.99954526,7.097921868,6.868526945,6.0689683,7.688314778,7.287945438
1993/11/3 6:00,8.728348397,8.728348397,8.728348397,8.728348397,8.728348397,41.69254754,38.58065195,27.64316556,49.77633113,44.25540003,2.50863664,2.510249379,1.666687922,3.067331151,2.495054688,60.8279661,56.62674447,52.80878397,64.40549563,64.52085847,7.058493662,6.848297758,6.08127439,7.622232765,7.232146595
1993/11/3 9:00,8.325059497,8.325059497,8.325059497,8.325059497,8.325059497,49.0100253,47.37568746,34.86157697,57.75284054,50.24876901,2.332636822,2.339863964,1.593104642,2.825581905,2.315620749,65.32395683,60.42273109,55.85216543,69.5638624,69.64077096,6.951573364,6.766538124,6.063742427,7.466130866,7.104028406
1993/11/3 12:00,7.986740519,7.986740519,7.986740519,7.986740519,7.986740519,54.51260908,55.37966418,40.34405382,64.27907551,53.50639303,2.190839671,2.214038262,1.534716053,2.63505072,2.160600752,71.28604579,65.99310798,60.59852208,76.14503747,75.96375302,6.804989942,6.612627721,5.978105532,7.276313655,6.964784164
1993/11/3 15:00,7.537893443,7.537893443,7.537893443,7.537893443,7.537893443,61.71235252,63.47153633,47.28229857,72.01936597,59.89529141,2.070776952,2.084285842,1.47325438,2.472348014,2.049969742,78.35795109,72.95333237,66.97094535,83.61066094,83.1492096,6.681338496,6.496478468,5.928544022,7.106388478,6.835654515
1993/11/3 18:00,7.362395425,7.362395425,7.362395425,7.362395425,7.362395425,67.62257352,70.58557192,52.38572642,78.96859765,64.69657875,1.977016814,1.977923003,1.423743588,2.344132136,1.968191572,86.16211468,81.19353487,74.57939899,91.7025398,90.57637879,6.571221973,6.392803881,5.886737034,6.95365811,6.720685298
1993/11/3 21:00,7.226513212,7.226513212,7.226513212,7.226513212,7.226513212,75.56863571,79.79261722,62.66949062,85.80246659,71.61284965,1.899477232,1.885218314,1.385842223,2.23435476,1.904681177,93.62456336,89.76334548,83.06131411,98.93194414,97.0641649,6.475751309,6.308684175,5.86043909,6.81677394,6.616167828
1993/11/4 0:00,8.679620956,8.679620956,8.679620956,8.679620956,8.679620956,86.32116201,93.03186493,77.88089182,94.60299557,80.19913354,1.996189222,2.055262275,1.524643167,2.332351982,1.936607101,100.3169005,98.58036216,90.58187226,105.9471032,101.8489758,6.248526765,6.076048516,5.625443359,6.592735686,6.393478187
1993/11/4 3:00,7.661494756,7.661494756,7.661494756,7.661494756,7.661494756,89.37147624,97.57495947,83.39083599,96.61360331,81.95704195,1.954920074,2.044677209,1.579958673,2.239305839,1.869340715,107.7877163,106.5568782,99.82188601,112.4843305,108.8586414,6.315678318,6.159831069,5.727937911,6.642971502,6.446411228
1993/11/4 6:00,7.06408841,7.06408841,7.06408841,7.06408841,7.06408841,88.43793103,99.52513911,84.60489149,95.36109357,78.52362708,1.836787535,1.919534414,1.548032748,2.061237715,1.758709704,114.172719,113.0666382,107.8478432,117.862436,115.1266888,6.375424933,6.225407352,5.851841685,6.662526384,6.501872918
1993/11/4 9:00,6.739634963,6.739634963,6.739634963,6.739634963,6.739634963,89.78834115,101.7170312,88.86781938,95.09191384,79.1883362,1.710399446,1.768099682,1.480595635,1.885901221,1.655419949,118.4508464,118.131616,114.2367469,121.0871019,118.7029367,6.330551588,6.197929372,5.869542225,6.583126822,6.44236539
1993/11/4 12:00,6.474605225,6.474605225,6.474605225,6.474605225,6.474605225,93.04672688,104.546165,94.13605114,96.88278303,82.82500922,1.583628912,1.618713672,1.38601295,1.728491048,1.54956929,121.5213458,121.9001353,119.4115941,123.0647505,121.158517,6.228999366,6.105043685,5.824363705,6.447759841,6.333802083
1993/11/4 15:00,6.069731693,6.069731693,6.069731693,6.069731693,6.069731693,97.76825496,108.2487596,100.5688972,100.1074463,88.43932921,1.460045066,1.472230019,1.275211212,1.587470655,1.446450261,123.777851,124.9490102,124.0865357,124.0480814,122.729649,6.117778581,6.00861789,5.771936394,6.303458301,6.210235461
1993/11/4 18:00,5.377247414,5.377247414,5.377247414,5.377247414,5.377247414,102.6574893,113.9784423,107.9630995,103.6891847,92.59788129,1.337169224,1.340258149,1.163897294,1.453450063,1.331721806,126.3745584,127.6847574,128.5032842,125.4873701,125.2346705,6.032016679,5.911349213,5.722374884,6.189163391,6.13521889
1993/11/4 21:00,4.598796837,4.598796837,4.598796837,4.598796837,4.598796837,106.3654838,117.8623212,113.6213672,106.1777237,96.17412621,1.223515102,1.218017711,1.060607539,1.32933163,1.226041874,128.814706,130.2557006,132.7442418,126.7783351,127.5913685,5.959063382,5.845098623,5.686299499,6.094423362,6.056830788
1993/11/5 0:00,4.081414418,4.081414418,4.081414418,4.081414418,4.081414418,92.40289745,106.5512793,106.2820996,88.92275402,79.90248649,1.11670804,1.105337978,0.969268664,1.209822822,1.124800841,130.6919597,131.7279501,135.9414403,127.6133423,129.8546774,5.910129861,5.801437293,5.636063683,6.048401959,6.00322344
1993/11/5 3:00,4.264043281,4.264043281,4.264043281,4.264043281,4.264043281,85.91020941,98.33305747,100.9864005,80.94624461,74.96935602,1.036559539,1.015023465,0.890051397,1.125142295,1.053607737,130.1921989,131.7828848,137.8311934,125.7345762,128.9098009,5.782188512,5.71276602,5.549752482,5.908651988,5.840715632
1993/11/5 6:00,4.668124497,4.668124497,4.668124497,4.668124497,4.668124497,92.82283704,103.4035245,110.9295699,85.15973133,83.52817259,0.974110902,0.942635273,0.821589923,1.062656261,0.9999995,128.1213854,130.6182695,138.4739292,122.1912891,126.1026385,5.633658035,5.600831181,5.445066435,5.74563845,5.660170132
1993/11/5 9:00,3.547789519,3.547789519,3.547789519,3.547789519,3.547789519,92.19069591,102.4916096,112.0722104,83.28646018,83.12714973,0.91156621,0.881856507,0.762006246,0.998975139,0.935806198,126.963455,129.0031898,138.4959031,120.043343,125.3939811,5.531854211,5.490582108,5.337008858,5.644661088,5.565767256
1993/11/5 12:00,3.072399853,3.072399853,3.072399853,3.072399853,3.072399853,80.86438363,89.29630956,93.69108058,75.78238866,73.46964041,0.851630675,0.830638447,0.702764022,0.941952365,0.868198358,125.9869074,126.9156718,138.0619191,118.2359919,125.4434223,5.467121505,5.399550763,5.290481726,5.557338427,5.52480315
1993/11/5 15:00,3.528773932,3.528773932,3.528773932,3.528773932,3.528773932,80.18550103,85.56624765,86.34082604,78.25994082,75.46376776,0.809263141,0.796322346,0.654448319,0.90678263,0.818516839,124.1227184,124.3557156,137.0071732,115.527712,124.2403528,5.35186219,5.273455493,5.211419317,5.413542618,5.419948527
1993/11/5 18:00,3.542639464,3.542639464,3.542639464,3.542639464,3.542639464,77.81173586,83.45126409,83.03925431,76.60091476,72.848879,0.775136234,0.769518228,0.61347387,0.879978512,0.777883844,121.9118856,121.9660569,135.2712372,112.9183145,122.2077695,5.24785782,5.168432293,5.130839719,5.293684681,5.317116823
1993/11/5 21:00,3.716949008,3.716949008,3.716949008,3.716949008,3.716949008,69.75583795,74.51889199,70.83827126,70.93166014,65.52609178,0.747260659,0.744079924,0.580182131,0.856759658,0.747665189,119.2040913,119.4939961,132.9529935,110.0452306,119.2962313,5.147974614,5.084649741,5.044191365,5.191695859,5.202821912
1993/11/6 0:00,3.805688412,3.805688412,3.805688412,3.805688412,3.805688412,59.18984441,63.26827817,57.59353009,61.87293837,55.52798771,0.721425343,0.718983075,0.551500017,0.833028623,0.721202524,116.2177706,116.7417685,130.0249749,107.1281989,116.0880458,5.073980861,5.026490826,4.966477569,5.126288152,5.114824946
1993/11/6 3:00,4.188377093,4.188377093,4.188377093,4.188377093,4.188377093,63.13317371,65.03168004,64.09229774,63.25729124,61.44994166,0.701419102,0.698154397,0.538354048,0.808273227,0.701910388,112.8729707,113.4237136,125.8938867,104.3485039,112.6766019,4.986127974,4.928716419,4.793012284,5.09105565,5.034751078
1993/11/6 6:00,3.574332108,3.574332108,3.574332108,3.574332108,3.574332108,75.76507286,77.29858466,82.98981314,71.5743954,74.51339853,0.67548894,0.671862459,0.515647374,0.779932567,0.676472085,111.4286598,111.3911303,123.3504109,103.4201078,111.7207384,4.99313409,4.939673895,4.781717655,5.111959144,5.037785456
1993/11/6 9:00,2.734080875,2.734080875,2.734080875,2.734080875,2.734080875,78.74522365,80.65509103,86.20898291,74.55185277,77.1557546,0.65260169,0.653594684,0.494477243,0.757738074,0.649497239,110.5762672,109.6881551,121.3233211,103.0300715,111.5888952,5.024658867,4.945236922,4.800766806,5.141291466,5.092404263
1993/11/6 12:00,2.774488996,2.774488996,2.774488996,2.774488996,2.774488996,68.79646334,71.00856863,70.38780723,68.62440535,66.84452309,0.636177166,0.643692526,0.475355833,0.745787193,0.62713202,109.8036227,108.2378795,119.6588002,102.590594,111.3966238,5.051075936,4.941359661,4.83347066,5.151574637,5.145843034
1993/11/6 15:00,2.856493714,2.856493714,2.856493714,2.856493714,2.856493714,65.78194866,67.98716356,65.58651988,66.78958845,63.81213108,0.625039668,0.638058539,0.460161142,0.739470299,0.611083694,109.0236705,107.0403034,118.1810572,102.1126623,110.9736267,5.067113791,4.940348202,4.859431451,5.154103285,5.177366851
1993/11/6 18:00,2.903636522,2.903636522,2.903636522,2.903636522,2.903636522,56.98507012,60.51605282,57.10461181,58.31317384,53.83600086,0.618330822,0.632424552,0.451966252,0.734348493,0.603230258,108.0883465,105.9031555,116.6758469,101.4864069,110.1990477,5.051691262,4.929222148,4.842573794,5.141460043,5.157980546
1993/11/6 21:00,3.202339695,3.202339695,3.202339695,3.202339695,3.202339695,50.3495996,53.17678521,47.78769724,53.17678521,47.78769724,0.613848842,0.628668561,0.445478631,0.731446136,0.598108452,106.9178666,104.5902165,115.3079732,100.3932067,109.1497952,5.036773472,4.919444708,4.831279164,5.126119576,5.138594241
1993/11/7 0:00,3.06487285,3.06487285,3.06487285,3.06487285,3.06487285,43.15437212,44.20595886,36.30635794,48.12279853,42.10745569,0.605301972,0.619961491,0.434381385,0.724446335,0.589742835,105.785434,103.2992515,113.8192433,99.43184975,108.1554775,5.076502776,4.957880164,4.877806296,5.160846348,5.179558347
1993/11/7 3:00,3.422999732,3.422999732,3.422999732,3.422999732,3.422999732,46.63017843,46.44729208,40.28362572,50.75416768,46.71097834,0.604603248,0.623205302,0.439844645,0.721202524,0.585645391,104.9491888,101.8709497,111.9404772,99.06928084,107.8148824,5.04819453,4.879492062,4.749350954,5.17888404,5.194561661
1993/11/7 6:00,2.993564401,2.993564401,2.993564401,2.993564401,2.993564401,58.35453078,57.96708562,57.17602684,58.98337642,58.68123591,0.597256469,0.614156778,0.434039931,0.712154,0.579840677,104.8248608,101.5193677,111.1988589,99.26155224,107.8862975,5.105539394,4.93158222,4.792843708,5.243280288,5.25642926
1993/11/7 9:00,2.213529191,2.213529191,2.213529191,2.213529191,2.213529191,73.51012198,70.32737913,73.60148354,72.17867642,76.35370889,0.590493494,0.605791161,0.426869403,0.705154198,0.574377417,104.9624629,101.5468351,110.929679,99.62412115,108.1170232,5.178381416,5.001541495,4.874434765,5.309193725,5.331951561
1993/11/7 12:00,2.583540814,2.583540814,2.583540814,2.583540814,2.583540814,48.77626023,54.73143546,51.53423954,49.30938671,43.51378242,0.587401107,0.60203517,0.42157687,0.703105476,0.571987241,104.8393035,101.651211,110.8637574,99.55819953,107.7874151,5.232181269,5.057003184,4.948608453,5.349989253,5.384716025
1993/11/7 15:00,2.755869568,2.755869568,2.755869568,2.755869568,2.755869568,49.79070751,54.00080477,51.51775915,50.32567751,46.05725615,0.587718985,0.603913165,0.417479425,0.707032194,0.570792153,104.4599409,101.4314722,110.8527704,98.99237229,107.2765225,5.269367303,5.092404263,5.01452189,5.367689792,5.423657212
1993/11/7 18:00,2.953156279,2.953156279,2.953156279,2.953156279,2.953156279,43.13219878,47.09002734,42.7282171,44.97504379,39.59694275,0.592048755,0.606474068,0.417820879,0.713349088,0.576596866,103.7485656,101.217227,110.7374076,98.08595001,106.1283877,5.255230834,5.106733271,5.031042393,5.344594803,5.384547449
1993/11/7 21:00,3.400418722,3.400418722,3.400418722,3.400418722,3.400418722,41.70005025,43.71704058,39.00914212,44.28836081,39.86062901,0.608184549,0.614156778,0.420381782,0.7350314,0.600157174,101.1515832,100.5030761,110.2924367,94.78437554,101.909404,5.155485272,5.090887074,5.022782142,5.21765665,5.211250741
1993/11/8 0:00,3.72051443,3.72051443,3.72051443,3.72051443,3.72051443,38.79282211,38.70700161,33.87824695,42.01406681,38.8003905,0.629743657,0.62218094,0.421064689,0.765079329,0.633448914,96.82262526,98.92645067,109.0234455,89.48317859,95.2073726,5.076435136,5.081952516,5.02531079,5.112464874,5.070826462
1993/11/8 3:00,4.370609798,4.370609798,4.370609798,4.370609798,4.370609798,48.98602633,47.33723321,45.93090648,50.34765136,50.41906639,0.666407756,0.656497041,0.444112817,0.809809769,0.672033186,92.65072694,95.42161787,105.2933805,85.28067532,90.45002902,4.935587683,4.881852134,4.771771637,5.022782142,4.98114373
1993/11/8 6:00,4.489853372,4.489853372,4.489853372,4.489853372,4.489853372,67.74766577,68.4815753,73.76079399,64.04285656,67.19061131,0.691741026,0.686886424,0.462892772,0.84139424,0.692861864,91.45757223,93.3340999,102.6620091,84.70935461,90.01055155,4.881814327,4.795709509,4.6519137,4.999855729,4.955351516
1993/11/8 9:00,3.535112461,3.535112461,3.535112461,3.535112461,3.535112461,81.29291155,83.12714973,90.8674402,75.65054553,79.82008454,0.70225585,0.703105476,0.469380393,0.856930385,0.698154397,92.18277021,93.42199539,101.909404,86.18709759,91.25756887,4.92074478,4.83937084,4.70046375,5.034245348,4.990246865
1993/11/8 12:00,3.190058796,3.190058796,3.190058796,3.190058796,3.190058796,73.76465628,80.44633941,83.53366605,69.97030398,67.92673545,0.706277339,0.705666379,0.472965657,0.860686376,0.70344693,93.26324535,94.59759762,102.074208,87.92303359,92.22991276,4.97786591,4.923490545,4.789977906,5.080603903,5.023793601
1993/11/8 15:00,3.431715209,3.431715209,3.431715209,3.431715209,3.431715209,58.63268066,64.08680427,62.45524553,58.28021306,53.81402701,0.718219639,0.711300366,0.48098982,0.872637256,0.721031797,92.97898442,95.2952681,102.3598684,87.65385364,91.07628441,4.988517166,4.969006218,4.839707993,5.079423867,5.00373299
1993/11/8 18:00,3.840154163,3.840154163,3.840154163,3.840154163,3.840154163,49.09532576,53.23721331,48.44141943,51.18265786,45.38705357,0.726956994,0.714544176,0.489013983,0.879807785,0.73451922,92.078657,95.34470931,102.4917116,86.4452906,89.34584189,4.999317226,5.004744449,4.877300567,5.082289669,4.992775513
1993/11/8 21:00,4.114691695,4.114691695,4.114691695,4.114691695,4.114691695,48.96989887,51.42437026,47.07904041,51.20463171,46.74943259,0.74569325,0.731104682,0.498745414,0.903709547,0.755006444,90.30783026,94.47124785,102.0137799,84.17099471,86.79687258,4.972858743,4.972714902,4.852519812,5.052620194,4.971197713
1993/11/9 0:00,4.073887415,4.073887415,4.073887415,4.073887415,4.073887415,41.81061623,43.05782493,37.15784483,45.39254703,40.62971394,0.76225459,0.748006642,0.508989027,0.924538224,0.771225497,88.30286858,92.80123347,100.7447887,81.80330986,84.51158975,4.960621215,4.941528238,4.810207094,5.05278877,4.975412127
1993/11/9 3:00,5.151041165,5.151041165,5.151041165,5.151041165,5.151041165,48.34925476,49.74886381,47.89756652,49.21050436,47.09002734,0.780824438,0.768493867,0.529646978,0.942293819,0.788298183,85.95680526,89.75785201,96.92133472,80.16625629,82.75917335,4.909909238,4.870051774,4.69557503,5.03609969,4.94237112
1993/11/9 6:00,4.702590247,4.702590247,4.702590247,4.702590247,4.702590247,51.65693335,53.74261198,54.83581127,50.38061214,49.84225269,0.791478419,0.783347104,0.543646581,0.952537431,0.795127258,84.57498584,87.75273607,94.76789514,79.04558875,81.92416616,4.903658132,4.840550876,4.647699286,5.048068626,4.956362975
1993/11/9 9:00,3.124692717,3.124692717,3.124692717,3.124692717,3.124692717,61.94225335,63.12544811,66.87199041,59.14268687,60.96102338,0.772239086,0.777542391,0.534598057,0.931708753,0.764225695,85.83322002,87.77470994,95.16342486,80.38050156,84.27537061,5.026272352,4.938325283,4.779526159,5.154609015,5.101338821
1993/11/9 12:00,2.390611842,2.390611842,2.390611842,2.390611842,2.390611842,65.66013796,66.81705577,69.54730727,63.54295136,64.68559183,0.742485712,0.753811356,0.521452088,0.893465934,0.729226687,88.02783797,89.12060968,96.34452055,82.91848393,87.20338923,5.164867493,5.056497455,4.916073176,5.286435888,5.258115026
1993/11/9 15:00,2.437358492,2.437358492,2.437358492,2.437358492,2.437358492,57.57827127,59.22508883,59.20860844,57.15405298,56.13226872,0.715634761,0.725299969,0.509159753,0.856418204,0.70395911,89.92366306,90.6093396,97.56956399,85.09939086,89.45021778,5.258812801,5.15191179,5.01452189,5.378141539,5.350663559
1993/11/9 18:00,2.846589762,2.846589762,2.846589762,2.846589762,2.846589762,45.9586813,46.60110906,42.32719424,48.62270373,45.33211893,0.698826996,0.70617856,0.497038146,0.835589526,0.6892766,90.95540776,91.53773575,98.66825765,86.04426742,90.57637879,5.292368431,5.198438922,5.086841236,5.391121935,5.373252819
1993/11/9 21:00,3.314452425,3.314452425,3.314452425,3.314452425,3.314452425,37.34482531,37.36659645,31.88961306,40.97030869,37.24574025,0.697249389,0.697471489,0.48969689,0.834906619,0.694056952,90.40446167,91.68056593,99.3549412,84.95106722,89.42275044,5.229995138,5.183098454,5.089538461,5.304473581,5.269746808
1993/11/10 0:00,4.079433628,4.079433628,4.079433628,4.079433628,4.079433628,35.04739075,34.72424037,30.46131248,37.95989054,35.26809329,0.725633449,0.718812348,0.492769974,0.877246882,0.728373053,86.23618266,89.18103784,98.35512996,79.2982883,83.85786702,5.06723217,5.01941061,4.933436562,5.136739899,5.108081883
1993/11/10 3:00,5.062697919,5.062697919,5.062697919,5.062697919,5.062697919,43.43187867,44.34878891,43.57421052,43.70605365,42.61285436,0.750083419,0.740323933,0.507452485,0.906953357,0.755347898,82.44550726,85.22574063,93.72413615,76.00770076,80.19372364,4.951128062,4.87662626,4.735359099,5.064420553,5.01452189
1993/11/10 6:00,4.462914624,4.462914624,4.462914624,4.462914624,4.462914624,50.08092847,50.13889974,50.46850756,49.85323962,50.02903046,0.750328267,0.745104286,0.513427925,0.905246088,0.751591907,81.43984783,83.46783076,91.1312191,75.77148162,79.82016779,4.950900438,4.843416677,4.667759897,5.095607217,5.042842753
1993/11/10 9:00,2.992772084,2.992772084,2.992772084,2.992772084,2.992772084,55.98688204,55.07203021,56.70908242,55.13795178,56.81895169,0.732512701,0.737080123,0.501135591,0.887661221,0.725129242,82.72100212,83.75898459,91.30701008,77.40304172,81.95712697,5.056288824,4.927536383,4.7785147,5.188998634,5.167252257
1993/11/10 12:00,2.391008,2.391008,2.391008,2.391008,2.391008,60.27166225,60.06558879,62.24100044,58.87350715,60.49407896,0.712057446,0.720178163,0.487818895,0.863930186,0.701568934,84.49510325,85.01698884,92.40570375,79.4191446,84.18198165,5.174816208,5.035762537,4.904947123,5.298236248,5.295033293
1993/11/10 15:00,2.415173641,2.415173641,2.415173641,2.415173641,2.415173641,54.81552805,54.9072263,54.24251718,55.23134066,54.72594199,0.692905528,0.699690939,0.477233829,0.83866261,0.683642613,86.23405858,86.54417303,93.64722759,81.41876708,86.08821516,5.278692153,5.135391287,5.006935945,5.401405105,5.402922294
1993/11/10 18:00,2.59661403,2.59661403,2.59661403,2.59661403,2.59661403,40.16577258,40.1353022,35.89434816,42.9864099,40.12980873,0.677949426,0.680910983,0.468014578,0.818175385,0.67237464,87.48637606,87.81865769,94.83931022,82.7152256,87.32424554,5.356531154,5.220522452,5.094427181,5.47574737,5.474398758
1993/11/10 21:00,3.037934103,3.037934103,3.037934103,3.037934103,3.037934103,33.3162684,33.8562731,30.21410661,35.58671419,32.79054112,0.676701971,0.673911182,0.462039138,0.817833932,0.676130631,87.25788408,88.08234417,95.76770637,81.91317923,86.67601627,5.348715495,5.245303207,5.142471502,5.444054976,5.438154796
1993/11/11 0:00,3.782711245,3.782711245,3.782711245,3.782711245,3.782711245,32.60604981,31.84566535,27.56625707,35.64164882,33.21353783,0.700008119,0.683130432,0.458966054,0.853174393,0.711471093,84.10683277,86.85730073,95.7622129,77.40304172,81.89120535,5.243827735,5.209902128,5.145000151,5.295876176,5.27261261
1993/11/11 3:00,4.454199147,4.454199147,4.454199147,4.454199147,4.454199147,41.37095917,39.6189166,37.71268467,43.08529225,42.89302101,0.720963518,0.69525204,0.47228275,0.875539613,0.740323933,81.4004261,85.01149537,93.66920147,74.63982715,78.41933336,5.140170226,5.074029417,4.943719733,5.243954594,5.196416003
1993/11/11 6:00,3.492327391,3.492327391,3.492327391,3.492327391,3.492327391,52.66070117,48.33155015,47.00213192,54.67650082,56.45088962,0.709321962,0.681935344,0.470234027,0.856759658,0.730421775,81.86288194,85.04994965,92.8836355,75.78246856,79.22137974,5.199752386,5.127636765,4.972209172,5.321836967,5.260812251
1993/11/11 9:00,2.186986602,2.186986602,2.186986602,2.186986602,2.186986602,57.43005425,53.40201722,53.5118865,58.42304312,60.96651685,0.687635156,0.660765213,0.462892772,0.825858094,0.708398009,83.23360132,85.85748949,92.79574,77.91393428,81.05619816,5.303441773,5.223725406,5.049754392,5.439840562,5.370892747
1993/11/11 12:00,2.057442918,2.057442918,2.057442918,2.057442918,2.057442918,49.42661031,47.12298812,45.16182155,51.32548791,51.42986373,0.66621824,0.641643803,0.455039336,0.796493073,0.685008428,84.53562377,86.70348362,93.06491995,79.72677883,82.74269294,5.401008289,5.308013689,5.120893702,5.549415329,5.480130361
