时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1993/12/3 6:00,4.407566705,4.407566705,4.407566705,4.407566705,4.407566705,28.80520004,28.99453058,25.15459825,31.30727952,28.57702721,0.827082732,0.859930487,0.567753092,1.012049956,0.794042054,81.84125379,80.53954308,89.55429724,76.15576866,83.16541297,5.556036104,5.329048522,5.069243863,5.788093354,5.751679193
1993/12/3 9:00,4.495520931,4.495520931,4.495520931,4.495520931,4.495520931,24.87976953,25.48969964,19.26560333,28.86818087,24.23169606,0.807202394,0.857230141,0.590075949,0.971004703,0.75947763,80.19026219,74.61210875,80.64391866,77.69942858,85.14305557,5.518589023,5.168486601,4.816231483,5.844318327,5.821111375
1993/12/3 12:00,6.271547455,6.271547455,6.271547455,6.271547455,6.271547455,16.16846713,19.18320135,13.28321949,19.28208372,13.43703652,0.846500536,0.922218459,0.6818877,0.985766592,0.776579819,71.51962109,61.60910869,62.53200857,73.55736603,80.20444253,5.253738425,4.947360196,4.545295035,5.600928342,5.517156905
1993/12/3 15:00,7.461092315,7.461092315,7.461092315,7.461092315,7.461092315,17.24656272,17.19456687,14.07427851,19.32603145,17.24950152,1.019868695,1.090179955,0.842468252,1.165609609,0.954442583,51.15190179,46.54606426,45.27707693,53.18764731,55.19825061,4.805735724,4.738120279,4.366243023,5.069998561,4.859815271
1993/12/3 18:00,7.8651771,7.8651771,7.8651771,7.8651771,7.8651771,23.28428392,18.95796926,15.90360249,26.44556262,27.04435036,1.314795493,1.284964885,0.9436412,1.548878662,1.336091428,42.4387706,38.38279511,38.02572075,43.73891047,46.00221255,4.816395854,4.766987463,4.3973743,5.074338072,4.854532388
1993/12/3 21:00,8.405879309,8.405879309,8.405879309,8.405879309,8.405879309,26.94592237,23.06158793,18.83161956,30.77441337,30.29648188,1.677729119,1.515934446,1.086399471,2.005057046,1.813692554,41.68361392,36.65785129,35.89975496,43.50269204,46.09560122,5.22002378,5.011698169,4.584916661,5.557721903,5.396971308
1993/12/4 0:00,8.443728464,8.443728464,8.443728464,8.443728464,8.443728464,33.08567877,29.33512543,26.06651351,36.24041146,36.33380037,1.916985705,1.689296633,1.206474839,2.296874395,2.110190502,44.99615731,39.81658599,39.16835869,46.78228268,49.54548886,5.743620906,5.403574912,4.976982078,6.116009473,6.036200199
1993/12/4 3:00,8.794824432,8.794824432,8.794824432,8.794824432,8.794824432,36.10027108,33.35084865,30.17013218,38.93220951,38.47075842,2.095557048,1.881021171,1.331410829,2.516322481,2.276171745,47.03464335,42.90390581,42.22271781,48.56765447,50.66065955,6.074241303,5.70017108,5.236786737,6.479773729,6.396379642
1993/12/4 6:00,8.694253821,8.694253821,8.694253821,8.694253821,8.694253821,41.49176958,39.95399408,37.56983009,43.48079888,42.80510263,2.162007865,1.972832922,1.386677903,2.60039324,2.319737321,49.06221102,46.29336548,45.5187888,50.29259829,51.4956642,6.313132437,5.962805854,5.441687142,6.750710178,6.613543884
1993/12/4 9:00,7.777222874,7.777222874,7.777222874,7.777222874,7.777222874,42.13422764,40.69011845,37.09739207,44.89261949,43.35444917,2.153878036,1.979133728,1.362194769,2.608854323,2.298494602,51.63619462,50.05088641,49.3367377,52.52293966,53.02284376,6.470828793,6.152234959,5.611494109,6.913158842,6.742974527
1993/12/4 12:00,7.781188023,7.781188023,7.781188023,7.781188023,7.781188023,41.39774259,39.54747764,36.0591271,44.19494938,42.97540006,2.147112813,1.973733037,1.332130921,2.618035498,2.290213542,53.50308795,52.56688727,52.12191769,54.04462577,54.31929835,6.559752325,6.263552859,5.698095662,7.012590255,6.811840686
1993/12/4 15:00,7.761722744,7.761722744,7.761722744,7.761722744,7.761722744,39.63625443,37.93239881,34.65829342,42.25575609,41.08564796,2.161267318,2.000916516,1.340051935,2.641618517,2.292553842,54.46941826,53.78643354,53.51176095,54.8246959,55.07190122,6.594591376,6.306381949,5.703378545,7.070324623,6.8390098
1993/12/4 18:00,8.288006228,8.288006228,8.288006228,8.288006228,8.288006228,33.92893266,32.04340388,29.19229533,36.31731998,35.54274135,2.193716474,2.050422852,1.364355046,2.686084208,2.309836053,53.78143023,53.05031102,53.11073898,53.92926328,54.42916738,6.593732277,6.317513739,5.688095918,7.083531832,6.827500661
1993/12/4 21:00,8.319727424,8.319727424,8.319727424,8.319727424,8.319727424,34.12553718,31.85113259,28.47814483,36.96005543,36.0756075,2.250360086,2.126932644,1.398199377,2.766014438,2.348180961,52.03969292,51.02322736,51.18803091,52.20431946,52.92945508,6.594921409,6.32694746,5.669228477,7.1014559,6.820897057
1993/12/5 0:00,8.291971377,8.291971377,8.291971377,8.291971377,8.291971377,36.63009894,34.40559401,30.18111911,40.01991567,38.52019961,2.263178011,2.145294995,1.394958962,2.791577709,2.355921952,52.52703696,51.42424933,51.5066511,52.75915808,53.50077405,6.666408865,6.413926361,5.732057055,7.184849988,6.878442751
1993/12/5 3:00,8.564845759,8.564845759,8.564845759,8.564845759,8.564845759,34.24248145,32.34554448,28.03317413,37.60279088,35.84488195,2.255862819,2.151775824,1.4351041,2.75845347,2.336839509,52.07035247,50.87490416,50.06736677,52.91297472,53.11623244,6.656533114,6.416756478,5.696020243,7.197491173,6.856745195
1993/12/5 6:00,8.387134966,8.387134966,8.387134966,8.387134966,8.387134966,34.6455905,33.07068192,30.52720743,36.74581028,35.99320552,2.220187565,2.116851354,1.430963571,2.702106258,2.301014924,51.67738438,50.73756787,49.88608286,52.4844855,52.4954724,6.651881062,6.438831383,5.72243466,7.182963244,6.828632708
1993/12/5 9:00,7.72567593,7.72567593,7.72567593,7.72567593,7.72567593,36.81938888,34.73520194,31.60942012,39.43760833,38.60809505,2.200187971,2.056363613,1.370655852,2.692565037,2.316676929,52.37913013,52.14938495,51.81428439,52.6657694,52.57238072,6.672858873,6.481471799,5.797149725,7.176925663,6.831085475
1993/12/5 12:00,8.203656683,8.203656683,8.203656683,8.203656683,8.203656683,35.73617351,32.89489102,29.45598167,38.76191209,38.18509822,2.257521729,2.054743405,1.342932304,2.78275658,2.425410845,52.70172602,52.8250795,53.08327173,52.50096585,52.59435453,6.703683864,6.482037822,5.819224631,7.201453336,6.888819844
1993/12/5 15:00,8.374518581,8.374518581,8.374518581,8.374518581,8.374518581,39.85386562,37.62476475,34.92197976,42.23378223,41.77233113,2.366089716,2.143134718,1.393878824,2.921374321,2.55124695,52.60048011,52.43504443,52.56688727,52.55040692,52.75366463,6.748893659,6.472604102,5.792621539,7.272394913,6.981836326
1993/12/5 18:00,7.925375279,7.925375279,7.925375279,7.925375279,7.925375279,40.15898689,38.76191209,36.22942453,42.2063149,41.3493343,2.416926158,2.208483082,1.42916334,2.988342892,2.588871766,53.68261585,53.79742044,54.08857338,53.46231989,53.58317583,6.855351333,6.565997933,5.87658165,7.388618348,7.099569156
1993/12/5 21:00,7.795246281,7.795246281,7.795246281,7.795246281,7.795246281,35.40395421,33.55410687,29.9284197,38.29496753,36.97653583,2.395324138,2.197861722,1.424482741,2.960079275,2.557547757,54.3163815,54.87413696,55.4839101,53.76445973,53.8358746,6.957140392,6.68146667,5.990352318,7.487861086,7.189378174
1993/12/6 0:00,8.161481911,8.161481911,8.161481911,8.161481911,8.161481911,34.06540284,30.57115515,25.39081727,38.41582377,37.06443127,2.413843946,2.188680547,1.424302718,2.979701786,2.600753287,54.10330994,54.56650367,55.04992742,53.66008415,53.70403176,7.007253756,6.738446341,6.04053971,7.54068992,7.233339311
1993/12/6 3:00,8.629369556,8.629369556,8.629369556,8.629369556,8.629369556,37.70343599,34.92197976,31.36221417,40.78900082,40.10231765,2.452783759,2.236386653,1.481189999,3.010485726,2.631897273,53.673725,53.36343776,52.8250795,54.11054719,53.94025018,6.996669814,6.715994087,5.976956435,7.560500732,7.232584613
1993/12/6 6:00,8.304587762,8.304587762,8.304587762,8.304587762,8.304587762,39.81215563,37.94338574,35.97672512,41.60752717,41.42624281,2.439982909,2.218204326,1.483530298,2.985462524,2.624156282,54.63150971,54.73680067,54.19294896,54.96752564,54.52804951,7.059834742,6.80901057,6.057709081,7.623895333,7.269376122
1993/12/6 9:00,7.699722224,7.699722224,7.699722224,7.699722224,7.699722224,40.80064414,38.14115049,35.51527403,43.23359293,43.10724323,2.426601688,2.185980202,1.443205137,2.982222109,2.627396697,56.41900131,57.27477534,57.40661818,56.11016359,55.665194,7.13675519,6.920894493,6.200346933,7.671063935,7.316167375
1993/12/6 12:00,7.786595045,7.786595045,7.786595045,7.786595045,7.786595045,38.60737907,35.19665303,32.2466621,41.45920361,41.56357945,2.465733694,2.201462183,1.417821889,3.054771394,2.686624277,57.78010239,59.28537864,60.37857552,56.65950875,56.4727314,7.210732109,7.002401837,6.329777576,7.711628932,7.383901488
1993/12/6 15:00,7.800653303,7.800653303,7.800653303,7.800653303,7.800653303,40.19196237,37.2347287,35.21313343,42.30519728,42.76664837,2.484148973,2.233506284,1.425202833,3.086095403,2.692565037,58.7458321,60.40054933,62.03210447,57.23082772,57.3132295,7.278267317,7.057683438,6.388266642,7.780117742,7.462390041
1993/12/6 18:00,7.362684513,7.362684513,7.362684513,7.362684513,7.362684513,40.11349279,38.27848713,36.41070889,41.83275925,41.70091608,2.426443228,2.228465639,1.416201681,3.016966556,2.588691743,60.41685757,62.19690802,64.13609645,58.6646186,58.87886322,7.355155744,7.144096316,6.467509893,7.859172319,7.530878851
1993/12/6 21:00,7.010867609,7.010867609,7.010867609,7.010867609,7.010867609,34.81787176,33.16407083,30.68102446,36.89962731,36.234918,2.331248863,2.191020847,1.381277211,2.904992225,2.442693057,61.935346,63.74056793,66.10824559,59.88965832,60.38406897,7.392396307,7.207113568,6.523168843,7.894454433,7.54540678
1993/12/7 0:00,7.368091535,7.368091535,7.368091535,7.368091535,7.368091535,33.33998586,30.67553099,26.65980778,36.70735602,35.61964987,2.237537316,2.151595801,1.337531613,2.799678746,2.301374971,62.83705118,64.23497858,67.02565202,60.61479394,61.6530563,7.385290625,7.213339824,6.52562161,7.886530108,7.526350665
1993/12/7 3:00,7.975119882,7.975119882,7.975119882,7.975119882,7.975119882,39.69131985,37.41601306,34.09795995,42.48648164,41.64598143,2.2082038,2.134493612,1.345272603,2.750532456,2.261769902,62.59272702,62.86710912,64.35034106,61.53769382,62.37269847,7.227644642,7.069192577,6.31109881,7.771816068,7.355977675
1993/12/7 6:00,7.760641339,7.760641339,7.760641339,7.760641339,7.760641339,42.65178048,40.02540913,35.7899473,46.13963614,44.90909989,2.171503536,2.090207944,1.342212212,2.688784553,2.2320661,63.39987352,63.3010918,64.16905716,62.84513531,63.50434951,7.124387323,7.001647139,6.22034642,7.674460074,7.221075474
1993/12/7 9:00,6.962564878,6.962564878,6.962564878,6.962564878,6.962564878,46.1380711,44.96403454,43.1127367,47.67231299,47.14494031,2.119374011,2.02305935,1.30008682,2.623976259,2.193541169,65.1775864,65.67426291,66.81690086,64.28441964,64.76234994,7.088512246,6.997873651,6.264118882,7.598612963,7.157680874
1993/12/7 12:00,7.244090495,7.244090495,7.244090495,7.244090495,7.244090495,49.35222138,48.62268251,46.04075376,51.25405244,49.9575946,2.106133057,1.993535572,1.25508106,2.625416443,2.194261262,66.83630911,68.34957387,70.51399382,65.00406181,65.53692662,7.039174922,6.971459234,6.330909622,7.48163483,7.089380738
1993/12/7 15:00,7.089449663,7.089449663,7.089449663,7.089449663,7.089449663,52.33791647,51.91326829,48.74353875,54.55013169,52.66587305,2.090829135,1.979133728,1.23905901,2.610654554,2.178419234,68.66539625,70.88754853,73.51341842,66.33347711,66.75647289,6.990835511,6.923158586,6.32053253,7.408051812,7.041646113
1993/12/7 18:00,7.082961237,7.082961237,7.082961237,7.082961237,7.082961237,49.10002665,48.13376408,44.03014542,52.07257879,49.89167302,2.053479231,1.943489166,1.229877834,2.555567503,2.13971428,70.24228709,73.06844884,75.91955024,67.60795789,67.8002287,6.958386618,6.890517913,6.292608718,7.372581023,7.00938279
1993/12/7 21:00,7.48344134,7.48344134,7.48344134,7.48344134,7.48344134,45.66836779,44.74429592,40.19021309,48.9248231,46.41980288,2.055296562,1.926927047,1.241579332,2.54350596,2.15807663,70.30685887,73.29917381,75.87010918,67.81121561,67.71782693,6.882739277,6.805425756,6.183743585,7.315224003,6.941648678
1993/12/8 0:00,7.518046281,7.518046281,7.518046281,7.518046281,7.518046281,41.97083669,40.71209231,35.916297,45.48042029,43.00836085,2.110731658,1.976793429,1.257061314,2.623076144,2.218024303,69.50992806,72.55206438,75.47458066,66.76745979,66.88282228,6.859520671,6.759389201,6.165630842,7.279375866,6.939007236
1993/12/8 3:00,8.367669686,8.367669686,8.367669686,8.367669686,8.367669686,51.85132963,51.29800016,48.96327736,53.53933405,52.3087978,2.167671514,2.062484396,1.321689585,2.686264231,2.249528335,68.76540676,70.73922534,72.42571499,67.1300276,67.05311928,6.821329515,6.67674981,6.021672269,7.293715121,6.938818562
1993/12/8 6:00,7.931503237,7.931503237,7.931503237,7.931503237,7.931503237,62.77262193,64.0153726,64.7624839,61.9498296,61.69163673,2.134341381,2.072745709,1.349773179,2.629736996,2.178059188,71.93713786,73.41453629,74.91424859,70.55794143,70.65682356,6.900758468,6.753917643,6.067897499,7.39427858,7.019759882
1993/12/8 9:00,6.359862149,6.359862149,6.359862149,6.359862149,6.359862149,62.81267438,64.18017656,63.11993774,63.158392,61.59275435,2.059377703,2.020359005,1.307107719,2.542605845,2.083187046,76.64404563,78.19933268,80.38023299,74.7878992,75.30977711,7.060545458,6.950893724,6.312796879,7.512577433,7.147492456
1993/12/8 12:00,6.257849665,6.257849665,6.257849665,6.257849665,6.257849665,64.65703807,66.34460194,64.22412429,65.61397104,63.14740507,1.988624846,1.965271954,1.256881291,2.464295822,1.998936263,81.08907901,82.83031242,85.9231257,78.57838084,79.6056563,7.205247402,7.135228619,6.563167817,7.602952474,7.258433007
1993/12/8 15:00,6.102127429,6.102127429,6.102127429,6.102127429,6.102127429,68.08401406,69.5582792,66.73463798,69.56377267,66.75111838,1.926685405,1.923506609,1.225917328,2.389946306,1.919366079,85.45955657,87.06576365,90.90568635,82.48422497,84.11028666,7.2925043,7.227867753,6.693730507,7.663516959,7.34163842
1993/12/8 18:00,5.984975284,5.984975284,5.984975284,5.984975284,5.984975284,65.73982061,68.62439008,64.18567003,67.92122651,63.1419116,1.877347924,1.892002577,1.203774494,2.329638588,1.854557784,89.40617258,90.82877803,95.37186254,86.01102093,88.2303754,7.348310307,7.273338285,6.762219317,7.706723398,7.406919765
1993/12/8 21:00,5.8094273,5.8094273,5.8094273,5.8094273,5.8094273,61.46296821,64.7295231,59.03279947,64.37794132,58.51092025,1.854523004,1.874900388,1.192253019,2.301554994,1.826834236,92.33429799,93.77876156,98.98655373,88.48856762,91.15289167,7.358843753,7.282772005,6.778445316,7.713138328,7.418428904
1993/12/9 0:00,5.504831722,5.504831722,5.504831722,5.504831722,5.504831722,52.14132698,55.95096537,48.6391629,55.98392616,48.68860409,1.814651874,1.838535734,1.17749113,2.246467943,1.784168776,94.91886922,95.99811603,101.9420307,90.68045483,94.0699145,7.442185003,7.345977932,6.842028591,7.80143795,7.519558386
1993/12/9 3:00,5.944242384,5.944242384,5.944242384,5.944242384,5.944242384,52.11536726,55.57740972,49.42472846,55.28076259,48.98525122,1.78969946,1.817833084,1.171730392,2.210463335,1.755725135,96.30051717,96.88256175,103.2274984,91.92197491,95.8992339,7.440841488,7.311073166,6.800708896,7.813324438,7.547482198
1993/12/9 6:00,5.509878275,5.509878275,5.509878275,5.509878275,5.509878275,51.90641418,55.64882477,50.81457521,54.12164139,48.55126746,1.747649723,1.778768084,1.159848872,2.149615548,1.711439467,97.51231096,97.23963611,103.7109222,93.27885746,97.86039614,7.463090959,7.296356563,6.775992548,7.852002691,7.602009102
1993/12/9 9:00,4.462357862,4.462357862,4.462357862,4.462357862,4.462357862,48.19505309,52.51754949,49.13357479,49.29288529,44.35425988,1.68277356,1.710719375,1.123844264,2.064464649,1.649691565,99.16700799,98.49763653,105.6116564,94.60827276,99.8764929,7.536164524,7.361826582,6.872782519,7.90634092,7.682195725
1993/12/9 12:00,4.3657524,4.3657524,4.3657524,4.3657524,4.3657524,48.36059565,50.71569283,47.21635536,50.06197045,46.23851852,1.62092932,1.649871588,1.083699126,1.988494926,1.587403593,100.1001948,99.2172787,107.2981461,94.95436022,101.0136374,7.541834924,7.351826838,6.9186304,7.878983131,7.702572561
1993/12/9 15:00,4.1372156,4.1372156,4.1372156,4.1372156,4.1372156,47.9392477,47.51849596,41.50864479,52.03412453,48.22165953,1.556075592,1.587583616,1.041753757,1.909644835,1.520435022,100.7275381,99.64027448,108.3034477,95.23452625,101.8431486,7.513662491,7.308809074,6.914668237,7.828795739,7.688044631
1993/12/9 18:00,4.17398335,4.17398335,4.17398335,4.17398335,4.17398335,38.68454419,37.74562098,29.47795553,44.42567493,39.37718021,1.488423564,1.521155114,1.001608619,1.824313914,1.452026266,100.9914556,99.53040544,108.4297971,95.44877087,102.4309479,7.459949708,7.235226055,6.848632195,7.775400882,7.651819145
1993/12/9 21:00,4.764790631,4.764790631,4.764790631,4.764790631,4.764790631,27.98986822,28.95058285,20.83124097,33.1366035,27.01138956,1.426413637,1.461387464,0.970104587,1.742763476,1.388658156,100.254639,97.95927827,106.6993599,95.03676199,102.4254545,7.359699486,7.096173017,6.68316474,7.70294991,7.58521708
1993/12/10 0:00,5.535471513,5.535471513,5.535471513,5.535471513,5.535471513,22.10091228,24.38551309,18.58441362,25.34686954,20.00722116,1.394303715,1.43330387,0.970824679,1.690556795,1.35337364,95.23748608,90.43324951,97.2286492,92.01536358,99.54139235,7.083664908,6.770520991,6.271477184,7.497106132,7.35144949
1993/12/10 3:00,6.092755257,6.092755257,6.092755257,6.092755257,6.092755257,25.24865072,25.77535984,19.99623423,28.95607632,24.68765369,1.379970342,1.418361958,0.976045348,1.66301327,1.339871912,88.25213155,81.57780545,85.95059296,87.17013923,94.12484902,6.806036331,6.528263052,6.006200968,7.225226311,7.042589485
1993/12/10 6:00,5.726880096,5.726880096,5.726880096,5.726880096,5.726880096,24.47688577,24.41298042,17.16709954,29.31864504,24.40748696,1.329106702,1.364535069,0.947961753,1.595864675,1.291985783,85.36896669,78.4245642,81.75908935,85.04417344,91.46601842,6.71754209,6.464491102,5.935259391,7.135228619,6.932026283
1993/12/10 9:00,5.299004414,5.299004414,5.299004414,5.299004414,5.299004414,22.27632776,22.0343099,16.66719419,25.90720301,22.40237208,1.276603114,1.29828659,0.89863544,1.535917003,1.251660622,83.53572781,77.88620594,81.46793641,82.68748268,88.51603488,6.637803927,6.43656729,5.927712415,7.028061556,6.8073125
1993/12/10 12:00,5.79969466,5.79969466,5.79969466,5.79969466,5.79969466,24.48019081,24.17126794,20.44120493,27.03885689,24.69314716,1.266903909,1.265522396,0.853809703,1.540237556,1.262101959,79.32823848,76.43044125,81.68767448,76.61172515,81.94586671,6.440877349,6.310910135,5.87658165,6.762974014,6.548828562
1993/12/10 15:00,5.907114165,5.907114165,5.907114165,5.907114165,5.907114165,34.27646045,34.13641421,31.19741021,36.26238532,34.35615282,1.302030334,1.27164318,0.840848044,1.595684652,1.322409677,73.76358114,72.56305128,77.91367319,70.51948727,74.90875514,6.197537931,6.089217707,5.677152802,6.499207193,6.286759811
1993/12/10 18:00,5.952172683,5.952172683,5.952172683,5.952172683,5.952172683,40.07723445,39.02559843,36.4876174,42.03052401,40.97028518,1.35375429,1.283164654,0.836167445,1.668593984,1.409360806,70.29416081,70.20086707,74.9472093,67.15749486,70.4590593,6.056662912,5.955636227,5.555080461,6.348833691,6.139593774
1993/12/10 21:00,6.238384386,6.238384386,6.238384386,6.238384386,6.238384386,42.09391607,39.79468358,35.68557145,45.4144987,44.06310621,1.444144467,1.308187857,0.852009473,1.782368545,1.556979699,67.63389454,68.76707619,72.77180245,64.66346781,66.71252527,5.981287879,5.879789115,5.487346349,6.268269719,6.064690034
1993/12/11 0:00,6.394106622,6.394106622,6.394106622,6.394106622,6.394106622,45.97196622,43.31050145,38.55865387,49.80927104,48.25462032,1.540791493,1.350673295,0.890714427,1.895963084,1.700998131,66.66487721,68.42098874,71.67860557,64.03721432,65.17435881,6.033793384,5.895449091,5.531684835,6.311287484,6.150159541
1993/12/11 3:00,7.403777881,7.403777881,7.403777881,7.403777881,7.403777881,52.60123918,49.48515658,46.04624723,55.68178557,55.30822992,1.6178859,1.397659308,0.956422836,1.968332346,1.805051448,66.78144031,68.6407268,70.88205508,64.80629755,65.17985226,6.063474669,5.913184485,5.525269905,6.36034283,6.189781166
1993/12/11 6:00,6.618317805,6.618317805,6.618317805,6.618317805,6.618317805,61.91253362,61.88390802,61.97180347,61.86193416,61.93884267,1.620768828,1.416921773,0.997648112,1.952310295,1.79389002,68.52474019,70.57991524,72.33781977,66.81690086,66.74548598,6.14857989,5.998465317,5.599796295,6.45241594,6.274684649
1993/12/11 9:00,5.901346675,5.901346675,5.901346675,5.901346675,5.901346675,64.06866958,66.02048748,68.04208275,62.21351594,62.38381337,1.576109664,1.413861382,0.991527329,1.898843452,1.712519606,70.99267485,73.40904284,75.44161995,69.00878807,68.89891903,6.230405563,6.099972148,5.726396823,6.512414402,6.339588645
1993/12/11 12:00,5.58846033,5.58846033,5.58846033,5.58846033,5.58846033,63.48293168,63.80662092,63.7461928,63.43855873,63.19684625,1.537808713,1.408820737,0.965243965,1.865899236,1.644650919,73.25983587,75.99096512,78.53992668,70.84909437,70.89853543,6.284888019,6.189403817,5.850733257,6.534489307,6.363927644
