时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1993/9/4 9:00,2.081814279,2.081814279,2.081814279,2.081814279,2.081814279,109.8157353,104.8371146,117.867586,102.4254886,114.4396711,0.313209115,0.284928719,0.208981027,0.370951105,0.337007137,140.0693335,142.7809401,155.8334256,130.6568511,137.9192189,5.088261845,5.125569142,5.09684241,5.097551712,5.054993591
1993/9/4 12:00,2.539434808,2.539434808,2.539434808,2.539434808,2.539434808,100.6341708,110.1382971,111.5720885,97.21220133,92.27358674,0.32264396,0.29608838,0.213940877,0.384125705,0.344756901,146.1536975,150.1641642,160.0853716,138.5070202,142.7864336,4.90451728,4.909054702,4.955159333,4.872702973,4.90125238
1993/9/4 15:00,2.548425388,2.548425388,2.548425388,2.548425388,2.548425388,101.6323088,114.1924657,112.5993642,99.38211541,90.57061619,0.32985021,0.301203225,0.22107066,0.390635507,0.353746628,149.0418383,154.646836,162.7387178,142.1986323,144.2367098,4.783619272,4.796275681,4.805496608,4.774109993,4.772691389
1993/9/4 18:00,2.138454934,2.138454934,2.138454934,2.138454934,2.138454934,109.3649259,124.943154,119.7133864,108.6330909,95.69051474,0.335485676,0.305543093,0.22928541,0.393890408,0.360721416,150.840809,157.3770908,164.2439287,144.5718115,145.1925736,4.721004034,4.731729198,4.680304802,4.752298957,4.710804789
1993/9/4 21:00,2.270166933,2.270166933,2.270166933,2.270166933,2.270166933,108.4802611,116.5381703,123.295118,101.9200909,101.4586408,0.338690109,0.309727966,0.237810151,0.394045403,0.363046345,152.6594806,159.1350013,165.0514688,147.0438731,147.0438731,4.727695842,4.71470595,4.596607164,4.809397769,4.737403614
1993/9/5 0:00,2.388842591,2.388842591,2.388842591,2.388842591,2.388842591,70.82220035,75.4526325,72.32136407,71.66764312,66.71804163,0.33555127,0.301978201,0.22897542,0.392805441,0.363976317,155.7213513,163.1562216,169.5341406,149.565376,149.2522482,4.858703417,4.949130266,4.877668088,4.882278551,4.77818848
1993/9/5 3:00,3.476253257,3.476253257,3.476253257,3.476253257,3.476253257,60.93423157,60.84004651,62.87262426,59.61500641,61.04330429,0.360426241,0.325072499,0.256874572,0.414969767,0.390480512,152.2067143,161.1346245,166.0567739,146.6373563,144.3905269,4.601306302,4.659380393,4.465740943,4.714351299,4.547488
1993/9/5 6:00,3.546829311,3.546829311,3.546829311,3.546829311,3.546829311,65.3015071,64.57559481,71.09083052,61.15317336,66.05333377,0.392946563,0.351111708,0.285393705,0.447518778,0.428764348,142.760462,155.4488827,160.1348129,136.4579558,131.5412998,4.368713611,4.397825275,4.121374815,4.544296141,4.339130533
1993/9/5 9:00,3.779685336,3.779685336,3.779685336,3.779685336,3.779685336,77.99003293,78.25429372,84.36850733,73.84854411,77.86425853,0.439441975,0.389705535,0.302753178,0.510136875,0.481927733,128.7369649,141.9788935,155.2291439,116.3573479,117.3956138,4.20616759,4.189822459,4.077043439,4.28522358,4.218903842
1993/9/5 12:00,3.474455141,3.474455141,3.474455141,3.474455141,3.474455141,65.61042842,65.2952372,62.30679857,67.67390252,65.84458254,0.479685404,0.442713924,0.319957655,0.570740034,0.510446866,117.8976567,128.5143977,147.7195699,101.7996515,109.386134,4.213558916,4.115345748,4.07739809,4.264476496,4.29940962
1993/9/5 15:00,3.174619294,3.174619294,3.174619294,3.174619294,3.174619294,76.4699909,80.44618162,77.49619716,77.38632809,72.92564395,0.498264458,0.455888524,0.333752236,0.590424435,0.533696159,113.1726265,123.9383369,140.7868104,98.89909917,104.211285,4.285811915,4.228302093,4.140525969,4.359168315,4.335052047
1993/9/5 18:00,3.260928863,3.260928863,3.260928863,3.260928863,3.260928863,75.91471069,83.14346723,77.68297457,77.6445204,69.47026177,0.499639805,0.457438477,0.348786779,0.582674671,0.535246112,111.7416491,122.1309852,135.1779772,100.2889472,102.8653847,4.35145169,4.291429973,4.166060842,4.450490949,4.402258412
1993/9/5 21:00,3.56076471,3.56076471,3.56076471,3.56076471,3.56076471,65.28259557,71.31606211,63.30111363,69.00331823,59.86770527,0.511073058,0.463483293,0.360876411,0.591664398,0.551365622,109.6591807,120.7466307,131.1952112,99.80552177,100.0747018,4.353146192,4.322993912,4.19727013,4.444461882,4.377787493
1993/9/6 0:00,4.328110724,4.328110724,4.328110724,4.328110724,4.328110724,56.47238292,59.24694504,52.9349671,59.9226398,53.94576253,0.574094387,0.484872643,0.385365667,0.663582212,0.651027594,100.1027122,113.9402209,121.9112464,91.31811012,87.92314546,4.2578582,4.231316627,4.085909714,4.361296221,4.279017187
1993/9/6 3:00,5.070283114,5.070283114,5.070283114,5.070283114,5.070283114,57.69448116,59.90066599,58.97776582,57.719765,55.74761523,0.626901206,0.52083155,0.430314301,0.715040648,0.71860554,89.33090337,100.882242,105.0847468,83.60527778,79.14457988,4.226259857,4.145313758,3.970648137,4.363424127,4.294799157
1993/9/6 6:00,4.491289753,4.491289753,4.491289753,4.491289753,4.491289753,66.06851365,70.05806128,73.54091072,62.70782066,62.61443196,0.641372221,0.551520618,0.465343237,0.722170432,0.719070526,84.40236101,93.38365496,96.73467186,79.86971796,76.50771412,4.259314393,4.12155214,3.939438848,4.416444453,4.377610167
1993/9/6 9:00,3.973432338,3.973432338,3.973432338,3.973432338,3.973432338,68.82142936,73.32666604,75.68335754,66.07530758,64.89421511,0.63539749,0.558340411,0.463948279,0.71829555,0.701711054,83.83948913,91.90591144,96.35012894,78.79849125,76.78788111,4.346092291,4.214825355,4.089278899,4.463790362,4.459711876
1993/9/6 12:00,3.384099811,3.384099811,3.384099811,3.384099811,3.384099811,71.85845379,74.98019551,75.03513004,71.00293526,69.1131873,0.63673793,0.569500071,0.456198515,0.72945521,0.69427128,84.25404758,91.75209428,97.52573159,78.46338956,77.73825148,4.398599654,4.284691604,4.225996862,4.467514198,4.497836859
1993/9/6 15:00,3.412869667,3.412869667,3.412869667,3.412869667,3.412869667,73.52000354,79.40791893,77.4797168,73.2607446,68.30564965,0.635044313,0.571670005,0.452323632,0.730850168,0.68900144,84.83731341,92.35637601,98.44314113,78.83145207,78.30957239,4.44327212,4.351720644,4.307743919,4.496418255,4.523194406
1993/9/6 18:00,3.445685285,3.445685285,3.445685285,3.445685285,3.445685285,71.14413737,79.32551713,76.12832726,71.12379124,63.89440659,0.620177667,0.558960392,0.448758741,0.709305823,0.672416944,85.55037014,93.41112231,99.31660291,79.57856403,78.71608919,4.496362669,4.426374681,4.360232268,4.558659507,4.556886252
1993/9/6 21:00,3.891618059,3.891618059,3.891618059,3.891618059,3.891618059,61.68543254,66.63014637,64.57010136,61.75745323,57.30226254,0.62119219,0.556170476,0.450308694,0.708530846,0.676756812,85.08119736,93.45507008,99.49239396,78.89188024,77.79318618,4.467077009,4.406868876,4.327781701,4.53525254,4.518938594
1993/9/7 0:00,4.467914245,4.467914245,4.467914245,4.467914245,4.467914245,57.02773046,61.41136567,57.69779118,58.33503177,53.12174452,0.637723824,0.56888009,0.453563595,0.732245126,0.696596209,82.54595623,91.31811012,98.10254597,75.75510869,74.9201012,4.411177976,4.335052047,4.268023006,4.475671171,4.477089775
1993/9/7 3:00,4.850912958,4.850912958,4.850912958,4.850912958,4.850912958,63.83703671,70.60740662,68.44298599,63.48789104,57.85710133,0.646313342,0.58205469,0.472008034,0.736120008,0.701246068,79.86763141,87.96159975,93.57592642,74.03015901,72.82159554,4.361352563,4.259511382,4.141235271,4.466450245,4.449249671
1993/9/7 6:00,4.196848254,4.196848254,4.196848254,4.196848254,4.196848254,71.0406713,76.76556786,78.7871587,68.20127404,66.03135996,0.626548151,0.571670005,0.471388053,0.707445879,0.673346916,79.98016472,87.53310907,92.92220345,74.43118234,73.40939686,4.40565966,4.294089855,4.145845734,4.53330196,4.501560694
1993/9/7 9:00,3.794070264,3.794070264,3.794070264,3.794070264,3.794070264,77.29486796,81.09990257,85.40127657,73.44752202,74.00785426,0.6051433,0.558960392,0.458368449,0.683886595,0.644362796,81.32142749,88.23627327,94.14175387,75.59579805,75.32112453,4.442582198,4.337711929,4.20950559,4.555112997,4.532947309
1993/9/7 12:00,3.754961241,3.754961241,3.754961241,3.754961241,3.754961241,78.77667879,82.97866363,85.59354743,75.94154985,75.11753184,0.601892302,0.564385227,0.443023915,0.692101346,0.633203135,82.95274627,89.17016322,95.71837985,76.98015257,77.57894084,4.420638129,4.333633443,4.272278818,4.484182795,4.496240929
1993/9/7 15:00,3.847564216,3.847564216,3.847564216,3.847564216,3.847564216,80.28945032,86.32417673,86.5988494,78.52896639,74.98019551,0.601756172,0.576164869,0.436979099,0.700626087,0.622353465,84.43638338,90.61494592,97.22359072,78.42493527,79.10612559,4.400534667,4.312531708,4.257383476,4.460243852,4.477089775
1993/9/7 18:00,3.700568231,3.700568231,3.700568231,3.700568231,3.700568231,78.39405249,87.70303353,83.24234939,78.89702777,70.15144999,0.582179503,0.56593518,0.435739136,0.67288193,0.594454313,86.17796849,92.35088254,98.86064488,80.24327394,80.84206221,4.413945119,4.306502641,4.201703268,4.511668248,4.50688046
1993/9/7 21:00,3.227663716,3.227663716,3.227663716,3.227663716,3.227663716,79.72563407,90.26298281,84.35752042,80.86917753,70.37668158,0.555917564,0.540825943,0.425354452,0.636458037,0.567485133,88.29864794,94.56475108,101.0800069,82.33079267,82.88563317,4.457486442,4.366438661,4.234153835,4.569121711,4.535607191
1993/9/8 0:00,3.120675813,3.120675813,3.120675813,3.120675813,3.120675813,65.82288558,76.95234527,73.81008994,64.96013655,56.011301,0.526360918,0.50967189,0.410784895,0.596314257,0.53958598,90.1920879,96.43802446,103.6179902,83.78106883,84.81384125,4.522314342,4.454924087,4.279371839,4.656365859,4.57905194
1993/9/8 3:00,3.914544038,3.914544038,3.914544038,3.914544038,3.914544038,62.09004343,68.74512593,72.24994918,58.03289184,56.27498676,0.524262887,0.498512229,0.413419815,0.587479525,0.545630797,89.83967482,97.30599277,104.6727365,82.99000911,83.38553897,4.404357865,4.391796208,4.153470731,4.565575201,4.412011315
1993/9/8 6:00,3.842619397,3.842619397,3.842619397,3.842619397,3.842619397,73.52452899,79.81443448,86.47799343,67.46515129,68.08041807,0.527241124,0.492932398,0.409389937,0.591664398,0.556170476,89.63245134,98.08057209,105.9087673,82.22092326,82.31980573,4.337784382,4.333278792,4.114991097,4.483650819,4.338598557
1993/9/8 9:00,3.667752614,3.667752614,3.667752614,3.667752614,3.667752614,81.34790706,85.90667428,93.1030982,75.36473725,77.45774298,0.526749216,0.496032304,0.40536006,0.594919299,0.552450589,90.51365276,98.61343871,107.2217067,82.66040089,83.53386267,4.304325718,4.263057892,4.096017268,4.425842704,4.338243906
1993/9/8 12:00,3.57425058,3.57425058,3.57425058,3.57425058,3.57425058,82.51541206,85.92315464,90.86176922,78.34768243,79.58920289,0.535166866,0.519436593,0.400865196,0.618168592,0.547025754,91.67482787,98.8936057,108.6939568,83.24270874,85.50601852,4.269339696,4.190531761,4.108607379,4.344450298,4.337357278
1993/9/8 15:00,3.462767387,3.462767387,3.462767387,3.462767387,3.462767387,88.71157674,94.04247873,97.24516205,85.19801879,84.06087394,0.54833958,0.545165811,0.39776529,0.646997716,0.548885698,93.50183659,100.3933231,110.4243999,85.00611272,87.62100459,4.262212702,4.202235244,4.146377711,4.315014265,4.314127637
1993/9/8 18:00,3.300936944,3.300936944,3.300936944,3.300936944,3.300936944,86.48859723,94.41603356,97.3220704,82.50073318,79.53976181,0.536662647,0.539895971,0.39776529,0.629948234,0.531836216,95.84532082,102.6401525,112.5888272,87.42873313,90.04911847,4.324411667,4.260752661,4.18308409,4.392682835,4.379206097
1993/9/8 21:00,3.232608535,3.232608535,3.232608535,3.232608535,3.232608535,72.39562264,80.51759651,78.63334201,71.51931988,65.21832886,0.522063218,0.526721371,0.39776529,0.606233955,0.516181692,98.27834294,104.9803708,115.0059542,89.83487313,92.56512788,4.373780127,4.310758453,4.217130587,4.452264204,4.427970611
1993/9/9 0:00,3.414667783,3.414667783,3.414667783,3.414667783,3.414667783,63.73176863,70.8930662,66.11376176,65.00957763,57.37367743,0.511399159,0.508741918,0.394200399,0.587944511,0.512151814,100.2046834,107.5842758,117.6043656,91.57630322,93.90553464,4.38280992,4.366615986,4.250645107,4.463967688,4.395342718
1993/9/9 3:00,4.157289702,4.157289702,4.157289702,4.157289702,4.157289702,72.4261266,80.29236493,79.15522008,71.11280433,65.49300153,0.529644361,0.5126168,0.409389937,0.602514068,0.543150872,99.16876445,108.5621135,117.620846,90.68086756,91.05442354,4.272702696,4.279903815,4.117296328,4.378674121,4.26394452
1993/9/9 6:00,3.717650333,3.717650333,3.717650333,3.717650333,3.717650333,86.54825115,94.70169313,100.3929108,80.65493285,79.44087965,0.530835063,0.50967189,0.41357481,0.600034143,0.548110721,101.3075383,111.1110837,119.6149758,93.09250103,92.81233405,4.307282865,4.303133456,4.126871905,4.425133402,4.308453221
1993/9/9 9:00,3.562113297,3.562113297,3.562113297,3.562113297,3.562113297,87.94135002,93.54806793,101.9860123,80.85269717,83.15445413,0.522718397,0.507191965,0.412954829,0.589339468,0.534936122,105.0673939,114.3906855,122.8835906,96.98737149,96.99286497,4.379543005,4.353493899,4.195851526,4.490921164,4.400130506
1993/9/9 12:00,3.674495549,3.674495549,3.674495549,3.674495549,3.674495549,89.48371081,94.64126515,98.40428071,85.64298852,84.99476102,0.536603039,0.530131268,0.412334848,0.616463644,0.540515952,108.2666672,116.324387,126.5642157,99.29462903,101.3931347,4.358310838,4.325121818,4.263057892,4.408110154,4.386653768
1993/9/9 15:00,3.608864314,3.608864314,3.608864314,3.608864314,3.608864314,95.05701809,101.1125532,103.7768781,91.70226759,89.768572,0.562111989,0.564075236,0.423804499,0.654592485,0.558340411,110.4699523,117.9504543,128.8494994,101.1788894,104.1453633,4.341570298,4.301182875,4.252950338,4.384171211,4.376368889
1993/9/9 18:00,3.426805066,3.426805066,3.426805066,3.426805066,3.426805066,83.94493138,92.75151719,92.23513257,81.98434857,76.1832618,0.562817871,0.574459921,0.436049127,0.65149258,0.550590646,113.1595049,119.8182342,130.4041515,104.293687,107.5513149,4.40797562,4.338953208,4.270860214,4.471238033,4.467691523
1993/9/9 21:00,3.386796985,3.386796985,3.386796985,3.386796985,3.386796985,66.30991557,76.99079945,75.2878289,64.64151625,56.88476008,0.560231721,0.570120053,0.443798891,0.641417886,0.549660674,114.9746543,121.5047296,132.068673,106.1394931,109.4960034,4.450793815,4.397825275,4.308275896,4.524081033,4.496063604
1993/9/10 0:00,3.494234417,3.494234417,3.494234417,3.494234417,3.494234417,57.8738053,67.99801627,67.77278468,55.3740604,48.95770686,0.555742993,0.555240505,0.446278816,0.628088291,0.554620524,116.0212513,123.8834022,133.7881292,107.2821349,109.3531732,4.477259877,4.468755476,4.335761349,4.567703107,4.482764191
1993/9/10 3:00,4.195949196,4.195949196,4.195949196,4.195949196,4.195949196,69.17583631,79.17719389,84.04988704,63.37252852,60.40057024,0.56656642,0.556790458,0.453563595,0.637543004,0.573684944,114.0889935,124.2789321,133.9804007,104.9144492,105.3319529,4.458065143,4.457761295,4.321929959,4.548019976,4.456520017
1993/9/10 6:00,3.30273506,3.30273506,3.30273506,3.30273506,3.30273506,80.61042242,92.1252635,103.7384239,69.96467257,70.57993935,0.566970872,0.554775519,0.45371859,0.637233013,0.576164869,114.9989539,125.3721327,135.4801181,105.4857701,106.1065322,4.517012021,4.497482208,4.364310755,4.610438554,4.532238007
1993/9/10 9:00,2.594277346,2.594277346,2.594277346,2.594277346,2.594277346,78.32503118,87.98319965,99.16787073,68.39903836,69.97016603,0.555380507,0.542685886,0.443798891,0.624213409,0.565160203,118.1852104,128.1738025,138.3147488,108.743398,109.6388337,4.642706406,4.616644946,4.499255463,4.727296061,4.663990856
1993/9/10 12:00,3.001550626,3.001550626,3.001550626,3.001550626,3.001550626,80.25297879,89.84548035,97.64069069,72.62899746,71.8709009,0.560718014,0.54454583,0.438374056,0.63537307,0.573374954,119.176907,129.2285488,140.9790819,108.55662,110.6880865,4.653053917,4.642002493,4.57905194,4.697682701,4.66186295
1993/9/10 15:00,2.717448294,2.717448294,2.717448294,2.717448294,2.717448294,84.45458969,94.481955,102.8649649,76.33707849,75.68885099,0.567676149,0.54749074,0.435894132,0.646842721,0.583914633,119.0538797,129.5471701,142.3799168,107.5348345,110.2541023,4.671099617,4.669133295,4.628880406,4.698214678,4.672325154
1993/9/10 18:00,2.294441499,2.294441499,2.294441499,2.294441499,2.294441499,70.00438193,83.59942386,91.64733306,61.27402933,57.99993112,0.555056921,0.536796065,0.433104216,0.628708272,0.569500071,121.2910093,131.3710023,143.550026,110.3584783,112.8030726,4.773716933,4.752298957,4.679418175,4.827662296,4.791487893
1993/9/10 21:00,2.342091574,2.342091574,2.342091574,2.342091574,2.342091574,55.68480246,64.68546388,65.87204981,52.54493191,47.77661438,0.547451395,0.527031362,0.428764348,0.617858602,0.564075236,123.2373126,133.4859883,145.0717173,112.6986966,114.5499961,4.827571447,4.819682648,4.731019896,4.888484943,4.833159386
1993/9/11 0:00,3.590433625,3.590433625,3.590433625,3.590433625,3.590433625,36.50422424,40.50328211,40.80542205,35.25154068,32.99373134,0.572747398,0.530441258,0.429229334,0.650872599,0.608558884,115.9015969,131.9368297,145.2200409,102.821437,102.0523511,4.682840814,4.768080926,4.704243745,4.702647816,4.607069369
1993/9/11 3:00,3.839922223,3.839922223,3.839922223,3.839922223,3.839922223,37.05074024,42.39852353,47.00203746,32.60369615,32.40593183,0.602666558,0.540980938,0.43232924,0.690861383,0.655367462,107.8473588,125.8610515,142.440345,91.82900286,92.52667359,4.631858385,4.724636178,4.694845493,4.627284477,4.549793231
1993/9/11 6:00,2.128115767,2.128115767,2.128115767,2.128115767,2.128115767,53.31476321,67.14653099,100.3819239,32.40593183,37.14128864,0.601342139,0.533696159,0.431709259,0.686831506,0.659242344,105.0737377,124.1196214,139.6551555,89.79092537,88.53292066,4.722426544,4.809575094,4.743610007,4.743255356,4.644839701
1993/9/11 9:00,2,2,2,2,2,52.72053618,64.4712192,88.05461455,36.03161106,40.8109155,0.589296506,0.52873631,0.42969432,0.670866991,0.641107895,104.3626383,122.8890841,138.0071144,89.55470615,88.21429939,4.81912832,4.87483088,4.800708819,4.853551819,4.769144879
1993/9/11 12:00,2,2,2,2,2,49.6137113,49.02912175,52.5229581,47.45250063,50.17725351,0.582931041,0.529976272,0.426594414,0.665442156,0.627933296,103.3562418,120.2357379,136.9523681,87.69241971,88.89548971,4.865832334,4.889194245,4.849827984,4.885825061,4.844685544
1993/9/11 15:00,2,2,2,2,2,28.20392282,29.6756855,25.61053,30.51069042,26.85205047,0.56962558,0.527031362,0.42147957,0.650717603,0.605613974,103.3185255,118.4943078,136.3700603,87.17054002,90.52705039,4.938452794,4.923772719,4.893450057,4.962429678,4.950903521
1993/9/11 18:00,2,2,2,2,2,117.9191295,327.3439502,298.5857218,10.82764696,0.532915334,0.552060581,0.513546772,0.414039796,0.628088291,0.584534614,105.0981934,119.4117174,136.6392403,89.6371082,93.02657939,5.015659052,4.99984536,4.93671748,5.061554635,5.028749417
1993/9/11 21:00,2,2,2,2,2,346.8151236,335.0622522,322.009807,358.6731148,356.8492883,0.536089101,0.501457139,0.404895074,0.609178866,0.565160203,107.6068727,120.9004478,137.6390519,92.72993199,96.43253099,5.062782361,5.039743598,4.975551766,5.111560427,5.081947068
