时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1993/3/2 21:00,4.682215002,4.682215002,4.682215002,4.682215002,4.682215002,49.50200961,53.23171427,55.72025338,46.87028317,46.26050869,1.1053537,1.077448696,0.722787847,1.347720185,1.124811989,79.37306557,82.94044175,89.43372164,74.1124377,76.34827942,5.812959697,5.815192585,5.481152155,6.033718476,5.806235076
1993/3/3 0:00,5.052697404,5.052697404,5.052697404,5.052697404,5.052697404,53.91567121,56.54976642,58.93392972,51.64410323,51.6331163,1.108441009,1.082523334,0.71245062,1.360688706,1.125751737,79.36268917,83.37991923,91.2245924,73.06867866,75.98021702,5.725029869,5.721698588,5.4488678,5.90663382,5.72412458
1993/3/3 3:00,4.697732589,4.697732589,4.697732589,4.697732589,4.697732589,60.00474852,62.27944919,62.29592958,59.39538068,58.00553433,1.066626653,1.05339115,0.704744688,1.301108691,1.073313805,81.36772235,84.8027276,92.22440369,75.51327219,78.48523871,5.719652486,5.6877347,5.397735355,5.920256698,5.743532515
1993/3/3 6:00,3.075756754,3.075756754,3.075756754,3.075756754,3.075756754,48.00063756,47.83163934,41.13510694,52.47910973,48.05687136,0.992491112,0.983473908,0.680499192,1.195856928,0.99587858,84.68088806,87.23633419,94.10866342,79.43011531,82.55589894,5.827783155,5.783841305,5.465476515,6.05032719,5.861846277
1993/3/3 9:00,2.990410023,2.990410023,2.990410023,2.990410023,2.990410023,27.64388927,27.30256504,19.62270262,32.85645696,27.80247025,0.925977874,0.917879506,0.653622403,1.103197788,0.92934443,87.80662738,89.48316285,96.1247664,82.94593521,86.44527472,5.91172909,5.858300596,5.515116042,6.15333854,5.953660741
1993/3/3 12:00,3.408221067,3.408221067,3.408221067,3.408221067,3.408221067,25.72415707,25.40732002,22.12222866,27.98924802,25.95117294,0.881564678,0.877470348,0.636706941,1.042114176,0.881793188,89.57983072,90.35662436,97.22346012,84.8027276,89.01621802,5.865788161,5.770031812,5.423301578,6.120867571,5.944889847
1993/3/3 15:00,3.987415021,3.987415021,3.987415021,3.987415021,3.987415021,24.02339812,23.53954232,21.01254897,25.82482327,24.41300307,0.854863253,0.852097155,0.616784286,1.011478395,0.853976651,88.84962115,89.04917883,96.69608713,83.69854041,88.81295968,5.747493596,5.642200698,5.357239951,5.964297783,5.835720209
1993/3/3 18:00,4.283800942,4.283800942,4.283800942,4.283800942,4.283800942,18.92301066,18.80417651,16.19478119,20.6884346,18.98546082,0.843082507,0.840256332,0.59742548,1.00490016,0.841947878,85.9375788,86.36836615,95.74571706,79.52899774,85.76957808,5.59392023,5.480778925,5.275875913,5.759768,5.690160692
1993/3/3 21:00,4.369147674,4.369147674,4.369147674,4.369147674,4.369147674,22.24652153,22.8748332,20.67744767,23.53954232,21.6607777,0.840147156,0.836309391,0.584456959,1.008095303,0.839880432,81.46241828,82.19882348,92.80121789,74.10145076,81.10012976,5.433486698,5.304427972,5.13087624,5.582483973,5.54441456
1993/3/4 0:00,5.205545641,5.205545641,5.205545641,5.205545641,5.205545641,34.43864636,33.78485235,29.58235253,37.39955154,34.94946668,0.861210046,0.834805794,0.583329262,1.034972092,0.88066549,75.32864655,76.74930263,85.79155195,68.84420131,74.32118951,5.242754009,5.133675461,4.933251203,5.404453486,5.335592638
1993/3/4 3:00,5.54150141,5.54150141,5.54150141,5.54150141,5.54150141,46.18534899,45.77708387,44.01917545,47.4580838,46.51870149,0.897683944,0.846646617,0.618287883,1.06241273,0.939305758,69.29692688,69.64075426,74.4969805,65.97111723,69.08042046,5.037685586,4.927466146,4.636720341,5.259453813,5.130316396
1993/3/4 6:00,5.020886349,5.020886349,5.020886349,5.020886349,5.020886349,54.77637378,56.65414223,59.57666499,52.34177314,53.17128617,0.911037014,0.835745542,0.61941558,1.074253553,0.974076429,67.8192802,69.25071798,73.21700232,64.80100842,66.63033346,5.019266632,4.920001555,4.633734505,5.235193894,5.102324181
1993/3/4 9:00,4.530142644,4.530142644,4.530142644,4.530142644,4.530142644,72.877123,79.31468049,89.97200031,64.1142661,67.37738361,0.899565385,0.811875946,0.606071161,1.059217587,0.973512581,68.89654086,71.11849731,75.11774245,65.65249605,67.00938279,5.075936393,4.977478903,4.707447337,5.280914511,5.158495225
1993/3/4 12:00,3.921853214,3.921853214,3.921853214,3.921853214,3.921853214,79.20724771,86.99454292,97.80018625,70.04171357,72.47531804,0.879573133,0.791577392,0.5884039,1.037415436,0.953965825,70.42569075,72.87091379,76.67788754,67.25109541,68.3388022,5.147558345,5.057723252,4.837144599,5.317491006,5.223250549
1993/3/4 15:00,3.782582866,3.782582866,3.782582866,3.782582866,3.782582866,80.88859873,89.0930461,97.31126797,73.34877879,73.73332125,0.854905924,0.776729375,0.578442573,1.006967605,0.92069875,72.31446763,74.90349718,78.38635627,69.31663961,70.09671215,5.185394825,5.090754065,4.891449496,5.342497384,5.265612101
1993/3/4 18:00,3.308132627,3.308132627,3.308132627,3.308132627,3.308132627,73.84443702,83.66001038,89.34025197,67.55866792,65.24042619,0.813092465,0.745341796,0.563782506,0.951334531,0.869952365,74.10941891,76.84818506,80.21568132,71.15145812,71.75573967,5.264091365,5.177343317,4.96366941,5.428526791,5.337272171
1993/3/4 21:00,3.40472961,3.40472961,3.40472961,3.40472961,3.40472961,60.64512386,69.72858613,74.10138333,55.41261941,52.67138096,0.782415566,0.713578318,0.547430893,0.910737422,0.840444281,75.09409989,78.43579749,81.94063046,71.89307638,72.20620409,5.288490807,5.248630157,5.015548315,5.45353317,5.320103612
1993/3/5 0:00,4.68454264,4.68454264,4.68454264,4.68454264,4.68454264,63.88450003,70.4317495,73.61246505,60.07657019,58.15385786,0.805705146,0.729178132,0.547242943,0.946447842,0.870328264,74.43531453,78.58412114,82.80310503,70.54168311,70.85481082,5.129699265,5.064441383,4.883051831,5.267105019,5.184434678
1993/3/5 3:00,5.078689363,5.078689363,5.078689363,5.078689363,5.078689363,77.70532294,87.56586315,94.17999359,70.78333118,69.0803574,0.822183521,0.768459594,0.595170085,0.951334531,0.866757222,76.27646259,81.29789463,85.9233952,71.89307638,71.92603719,4.988062606,4.818483122,4.539680663,5.217652106,5.132929002
1993/3/5 6:00,4.863770776,4.863770776,4.863770776,4.863770776,4.863770776,92.84672535,102.7333168,113.2478065,83.25898752,84.3247195,0.804754904,0.773534232,0.613777093,0.918631305,0.830107055,79.79986935,85.41799609,90.70271288,74.83208209,74.92547105,5.023280031,4.842743042,4.535015294,5.274942839,5.177343317
1993/3/5 9:00,4.362940639,4.362940639,4.362940639,4.362940639,4.362940639,102.1059362,109.7319897,119.1807474,93.8448923,95.53138569,0.785158764,0.760189812,0.594794186,0.901339944,0.804733862,83.4189249,88.26910629,93.37803209,78.77089908,79.21587003,5.072415392,4.922427547,4.642505399,5.297523226,5.200110318
1993/3/5 12:00,3.147525597,3.147525597,3.147525597,3.147525597,3.147525597,96.52098147,103.0189769,105.3701794,93.2680786,90.82898066,0.765310068,0.744214099,0.569045094,0.887055776,0.781240165,86.83619234,90.44451986,94.78436006,83.01735031,83.72051429,5.15364339,5.01928061,4.768097136,5.355373803,5.268224707
1993/3/5 15:00,2.381732653,2.381732653,2.381732653,2.381732653,2.381732653,79.8889435,87.65925204,85.00041555,79.56188637,73.06311867,0.736339435,0.718465007,0.54855859,0.853788701,0.749476687,90.19822526,92.33976653,96.61917857,86.79685671,88.37897566,5.303674489,5.165213357,4.8763337,5.531538142,5.421248815
1993/3/5 18:00,2.537296468,2.537296468,2.537296468,2.537296468,2.537296468,51.64820632,58.7856062,55.81364227,51.69903787,45.37056755,0.718598094,0.700233898,0.532394927,0.834617844,0.732373275,93.40082894,94.19655892,98.63528155,90.25224846,92.76276361,5.415832938,5.286886184,4.972067075,5.658622797,5.524446781
1993/3/5 21:00,2.958598969,2.958598969,2.958598969,2.958598969,2.958598969,45.28959211,50.75965555,50.17734839,44.23342054,40.47589128,0.710331423,0.69064847,0.52224565,0.827099861,0.725231191,96.08150988,95.85558643,100.5854629,93.0099697,96.34450514,5.48746787,5.364891156,5.03962162,5.735321466,5.590508408
1993/3/6 0:00,3.15606027,3.15606027,3.15606027,3.15606027,3.15606027,59.9670625,63.28475307,65.85569413,57.39575985,57.08263241,0.70487067,0.684634083,0.51341202,0.823716769,0.720156553,98.38052777,97.29487521,102.4202814,95.26778529,99.40986062,5.5473554,5.420688971,5.113521067,5.784401149,5.654144043
1993/3/6 3:00,2.73281807,2.73281807,2.73281807,2.73281807,2.73281807,88.55400802,95.35559485,105.9250192,79.73767721,82.74809538,0.698970357,0.677679949,0.507209684,0.817514433,0.715269864,100.4812091,98.75064439,104.1122697,97.38277071,102.0796864,5.619114951,5.489363205,5.18648744,5.854008456,5.728789949
1993/3/6 6:00,2,2,2,2,2,127.7967361,140.0394296,169.4184741,103.1233527,119.329071,0.687484636,0.664711428,0.499691701,0.802854366,0.705120587,102.3875523,100.2833221,105.7273495,99.33295206,104.3155281,5.728165885,5.592374555,5.279048364,5.971575759,5.842998185
1993/3/6 9:00,2,2,2,2,2,118.493024,125.6135936,155.1684289,91.79033683,117.6096168,0.675906251,0.651554958,0.492737567,0.78763045,0.69497131,103.9245106,101.5907677,107.1391709,100.8656298,106.0514642,5.820223888,5.683255946,5.36153209,6.069548511,5.935932339
1993/3/6 12:00,2,2,2,2,2,81.13983033,89.18643498,116.06046,61.53783157,74.14533104,0.664704667,0.640277983,0.485595483,0.773722182,0.683882285,105.0505835,102.5850855,108.2543451,101.9368562,107.303975,5.886129537,5.737934072,5.43319216,6.127025858,6.012071163
1993/3/6 15:00,2,2,2,2,2,44.15106666,39.56946975,38.23455804,46.23304137,48.16674063,0.652217135,0.627497412,0.4777016,0.757934418,0.671853512,105.8207041,103.282756,109.1168196,102.6180463,108.1389822,5.946423092,5.790932666,5.497947484,6.18151737,6.078879249
1993/3/6 18:00,2,2,2,2,2,26.73202899,25.86877098,19.88638888,30.93923809,27.39046046,0.643389785,0.61528069,0.46886797,0.74778514,0.666027075,105.9380578,103.5958837,109.7265947,102.486203,108.089541,5.951844935,5.829375307,5.555984676,6.1654685,6.055365788
1993/3/6 21:00,2.948900476,2.948900476,2.948900476,2.948900476,2.948900476,34.6781136,35.19117909,30.30748975,37.78409401,34.15291442,0.653834234,0.627309463,0.478453399,0.759625964,0.674860705,103.686362,101.6347154,108.2378647,99.83835117,105.5955063,5.733055099,5.566061873,5.302935054,5.951607979,5.875842384
1993/3/7 0:00,4.289620038,4.289620038,4.289620038,4.289620038,4.289620038,46.31515914,47.77121124,43.81591729,48.5512831,44.98053162,0.704089858,0.664523479,0.488414726,0.831234752,0.736320216,95.3081248,96.03137743,103.5189751,90.09843134,94.83380127,5.371868245,5.258707354,5.095046205,5.510264058,5.46883558
1993/3/7 3:00,5.757971756,5.757971756,5.757971756,5.757971756,5.757971756,60.42372049,62.57060277,62.9606387,59.59863884,58.54389379,0.800247458,0.750792334,0.55739222,0.941561153,0.84082018,85.95172552,86.37935309,90.90597122,82.82507891,85.65421524,4.94649079,4.776681415,4.523445178,5.15905507,5.092060369
1993/3/7 6:00,4.834287359,4.834287359,4.834287359,4.834287359,4.834287359,69.27366389,73.96404673,80.02333733,64.01538375,65.24591965,0.863325606,0.788946097,0.5887798,1.015613286,0.925773388,81.87502614,82.98438949,86.16510782,79.46856959,80.95180611,4.901884095,4.764551455,4.512808137,5.104936788,5.018907381
1993/3/7 9:00,4.837390877,4.837390877,4.837390877,4.837390877,4.837390877,69.53731673,75.53517739,83.34138948,62.77935439,64.38344583,0.923232889,0.8101844,0.594794186,1.095867754,1.019372277,80.09165438,83.15468702,87.26380154,76.55703123,77.46345355,4.972120722,4.855806076,4.65706135,5.134608535,5.07134613
1993/3/7 12:00,5.362661214,5.362661214,5.362661214,5.362661214,5.362661214,69.05883401,75.74942248,82.44595487,62.87823674,63.25728575,1.022693736,0.882357037,0.62411432,1.230815549,1.142291299,77.68401815,81.90217618,86.75840243,73.33785863,74.06299648,5.046827709,4.907498366,4.761565619,5.180329153,5.167079505
1993/3/7 15:00,5.732755676,5.732755676,5.732755676,5.732755676,5.732755676,68.49097789,75.61757934,80.50676214,63.40011581,62.27395572,1.12110263,0.969941539,0.677491999,1.354862269,1.249610507,76.15825477,81.15506445,85.67069564,71.84912863,71.83264823,5.155722437,5.000992363,4.838450902,5.304241357,5.289312176
1993/3/7 18:00,5.734695375,5.734695375,5.734695375,5.734695375,5.734695375,64.30595087,71.78863506,76.57893551,59.18662906,57.77480885,1.173598584,1.018620479,0.725231191,1.408803797,1.305619481,75.1618732,80.86391061,85.07190756,70.87678469,70.20658152,5.297692966,5.149164487,4.974119837,5.452786711,5.42572757
1993/3/7 21:00,5.917414968,5.917414968,5.917414968,5.917414968,5.917414968,65.33738907,71.8435697,77.29857927,60.02712902,59.6810408,1.224450216,1.064480175,0.762257258,1.467068166,1.360500757,73.95338914,80.03439685,84.56650845,69.35509389,68.66841031,5.396865378,5.259267199,5.091687139,5.544041331,5.515489272
1993/3/8 0:00,6.815883285,6.815883285,6.815883285,6.815883285,6.815883285,68.11586001,73.92009902,78.96309881,63.25179228,63.0814949,1.329748789,1.148117736,0.81431929,1.598820818,1.484547476,72.99930096,79.2048831,83.80291632,68.32781526,67.6026774,5.449911128,5.305174431,5.118373051,5.611782491,5.574459538
1993/3/8 3:00,7.364430003,7.364430003,7.364430003,7.364430003,7.364430003,71.92822178,77.73805638,83.23701366,66.76211566,66.8939588,1.423882039,1.269345212,0.910925372,1.702193085,1.554464718,73.57378767,79.27629819,83.64360573,69.19028983,68.61347563,5.469648411,5.274382995,4.991101781,5.708822169,5.637162099
1993/3/8 6:00,6.211473251,6.211473251,6.211473251,6.211473251,6.211473251,75.12248928,82.14930783,89.30179772,68.5639718,69.01992929,1.406844677,1.291335313,0.937426262,1.671933203,1.503154484,75.22181102,80.60571759,84.90710351,70.96468019,70.54168311,5.612676213,5.438044144,5.138527445,5.857180907,5.761820762
1993/3/8 9:00,5.427835082,5.427835082,5.427835082,5.427835082,5.427835082,76.05694962,83.52816725,92.63633026,68.08604045,69.59124953,1.319317642,1.23495044,0.904910986,1.560291155,1.388693193,77.1246848,82.15487574,86.67050693,72.81597911,72.76104442,5.75565446,5.616821089,5.334659564,5.979413579,5.873416392
1993/3/8 12:00,5.269167749,5.269167749,5.269167749,5.269167749,5.269167749,74.77057915,82.44046141,90.43345127,67.48725289,68.11350776,1.265320502,1.19942797,0.864501827,1.504658081,1.318400052,78.62476651,83.42936045,88.44489729,74.04102261,74.46951316,5.777819552,5.676164585,5.438603988,5.962058406,5.863712424
1993/3/8 15:00,5.388265233,5.388265233,5.388265233,5.388265233,5.388265233,73.16194704,81.13851048,88.52721932,66.20727582,66.21826275,1.248137771,1.183076357,0.836309391,1.495260602,1.300168943,79.49060996,84.5939758,90.09293787,74.50247397,75.08478164,5.729299245,5.667020461,5.446441809,5.891891254,5.780855468
1993/3/8 18:00,5.353350662,5.353350662,5.353350662,5.353350662,5.353350662,70.6216699,79.08395501,85.78048741,64.00989029,63.22981843,1.226958443,1.164657299,0.816386736,1.47421025,1.276675246,80.14286213,85.61576096,91.43334421,74.84306902,75.41988323,5.703339752,5.655823575,5.430766168,5.865018728,5.741852982
1993/3/8 21:00,5.282745638,5.282745638,5.282745638,5.282745638,5.282745638,73.06824712,80.55070985,85.49482729,67.8498215,66.53688365,1.207116358,1.146990039,0.802666416,1.451092452,1.255061045,80.90962382,86.63754612,92.49907712,75.51876566,75.95824315,5.677549689,5.638468402,5.407066093,5.841132038,5.708635554
1993/3/9 0:00,5.50387126,5.50387126,5.50387126,5.50387126,5.50387126,67.12247616,73.6344389,78.2819093,62.34537075,61.44993615,1.19255073,1.142479249,0.795524333,1.435680587,1.231567348,81.00387151,86.75290896,92.92756767,75.40340282,76.03515171,5.645846981,5.601891908,5.373102206,5.809034298,5.681203184
1993/3/9 3:00,5.093431071,5.093431071,5.093431071,5.093431071,5.093431071,66.85814636,73.33779186,78.85322953,61.51036425,61.2301976,1.137990147,1.11090372,0.78330761,1.362380252,1.156951366,82.35043735,87.41761866,93.73510755,76.82071772,77.99632,5.67058553,5.600585605,5.352387967,5.853635227,5.728416719
1993/3/9 6:00,4.571264251,4.571264251,4.571264251,4.571264251,4.571264251,62.01414813,67.25652741,69.87141619,58.91195586,57.4342141,1.071308285,1.065231973,0.757558518,1.276863195,1.072186108,84.34397095,88.36249526,94.83929474,78.98514435,80.91335183,5.725005755,5.618873852,5.370489599,5.917644092,5.814632741
1993/3/9 9:00,4.016510497,4.016510497,4.016510497,4.016510497,4.016510497,55.25878812,58.91744933,58.09892322,54.84129917,52.0286457,1.010669839,1.014485588,0.724667343,1.201683365,1.003208614,86.44836068,89.56556488,96.19068802,81.22647954,83.81390325,5.764310979,5.649105444,5.413037765,5.951234749,5.862032891
1993/3/9 12:00,3.419471318,3.419471318,3.419471318,3.419471318,3.419471318,53.36670027,57.14855398,57.68141997,52.01765877,50.05099872,0.960095752,0.96505485,0.689708722,1.141351552,0.95171043,88.07763479,90.71919329,97.7508331,82.7042226,85.87395398,5.769607542,5.672805519,5.459504842,5.936492183,5.851582465
1993/3/9 15:00,3.895861254,3.895861254,3.895861254,3.895861254,3.895861254,52.97767131,55.39613902,54.68198872,52.81421102,50.84205751,0.932121165,0.931599825,0.66395963,1.109588073,0.928780582,88.15922849,91.19712506,98.6792293,82.36912101,85.62674789,5.675639101,5.604504515,5.406692863,5.825456397,5.735321466
1993/3/9 18:00,4.444020033,4.444020033,4.444020033,4.444020033,4.444020033,50.64142823,52.20993,51.03982221,51.00686143,49.24345954,0.93366422,0.912428969,0.644600824,1.116918107,0.948327337,85.99666749,90.4555068,98.29468649,79.58393243,82.2317843,5.52441811,5.500373476,5.328501277,5.64462669,5.543108257
1993/3/9 21:00,4.892090373,4.892090373,4.892090373,4.892090373,4.892090373,49.66589296,51.02883528,49.89718173,50.05649219,48.45240075,0.957288782,0.913556666,0.635015395,1.153380324,0.991743689,82.74812554,88.46137769,96.79496957,75.66159585,77.90293104,5.382436395,5.372542361,5.226796229,5.481711999,5.388964461
1993/3/10 0:00,5.817714468,5.817714468,5.817714468,5.817714468,5.817714468,49.30442478,50.36412616,49.41375692,49.64997586,48.36450533,1.023161832,0.954905573,0.652306756,1.241716625,1.078764343,77.46058428,83.62163185,91.76844579,70.38786599,72.21169756,5.209505026,5.172304718,5.001738822,5.332420187,5.239672648
1993/3/10 3:00,6.062892351,6.062892351,6.062892351,6.062892351,6.062892351,55.27221882,57.28589057,58.9064624,53.67119138,53.52286786,1.080392503,1.000953219,0.698918251,1.30148459,1.145862341,72.95452461,78.52369299,85.01697288,67.16319991,68.17399814,5.09834238,5.011256175,4.756340406,5.29024525,5.171185029
1993/3/10 6:00,5.088387855,5.088387855,5.088387855,5.088387855,5.088387855,63.01252231,66.38306666,70.97560242,59.07126632,60.12601137,1.06787096,0.991743689,0.70380494,1.278742691,1.130638426,72.28395913,77.63375107,83.53922982,66.95444811,67.6740925,5.168221298,5.079743794,4.830426467,5.356866721,5.242285255
1993/3/10 9:00,4.220566773,4.220566773,4.220566773,4.220566773,4.220566773,74.09719902,79.7541576,89.14248727,66.35559934,69.28910902,1.020069287,0.946259892,0.683318436,1.213712138,1.081207687,73.26342234,78.45777136,84.09956362,68.14653079,68.78926662,5.264296241,5.200110318,4.981584428,5.426100799,5.317491006
1993/3/10 12:00,3.774048192,3.774048192,3.774048192,3.774048192,3.774048192,82.59855517,89.95551992,102.4476566,72.32150105,76.37018389,0.972368833,0.89870865,0.661140386,1.149245434,1.033656445,74.48933654,79.42462184,84.79723413,69.62427385,70.23404886,5.305441453,5.271397158,5.07489181,5.444762276,5.332420187
1993/3/10 15:00,3.644476337,3.644476337,3.644476337,3.644476337,3.644476337,86.83311687,95.91592816,108.7431662,75.94718717,79.02902038,0.919717406,0.856044096,0.638774387,1.080455889,0.972572833,75.89255958,80.57275678,85.66520217,71.28330137,71.8546221,5.324300348,5.296963381,5.114267526,5.452413481,5.34585645
1993/3/10 18:00,2.868596961,2.868596961,2.868596961,2.868596961,2.868596961,77.66145979,86.26940569,98.25065029,67.51472021,70.21201094,0.857014595,0.808868752,0.611145799,1.000765269,0.896453255,77.34981272,81.74835906,86.80784364,72.83795298,73.55759737,5.369140962,5.327568203,5.147111725,5.499813631,5.402960568
1993/3/10 21:00,2.492683404,2.492683404,2.492683404,2.492683404,2.492683404,58.17361644,63.71873671,68.86611231,53.3196097,53.35806394,0.798486465,0.7658283,0.580885917,0.92972033,0.824468567,78.78628057,82.7042226,88.1097957,74.16737239,75.4253767,5.409139509,5.339698163,5.171371644,5.538816117,5.467902507
1993/3/11 0:00,3.077696453,3.077696453,3.077696453,3.077696453,3.077696453,45.61621399,54.62156062,56.48933832,42.03054154,37.70718552,0.760287936,0.745717695,0.550813985,0.893446061,0.77015114,79.60645931,82.88550706,89.48865632,74.35415032,76.83170466,5.374162681,5.272516847,5.178836235,5.463237137,5.461930834
1993/3/11 3:00,2.162934669,2.162934669,2.162934669,2.162934669,2.162934669,23.93967879,32.99379356,24.8634671,26.85210101,15.95306879,0.713978154,0.709631377,0.521117952,0.840068382,0.715081914,81.2772799,83.79742285,90.90047775,75.88682806,79.18290922,5.405461917,5.279421593,5.189100047,5.498507328,5.514929427
1993/3/11 6:00,2,2,2,2,2,78.43724726,6.284572462,347.2528849,20.29839867,6.163716258,0.66495896,0.660952437,0.493113466,0.777293224,0.666027075,83.50836214,85.5553328,92.46062284,78.37536934,81.82526762,5.471085852,5.346602909,5.200110318,5.601145449,5.578191833
1993/3/11 9:00,2,2,2,2,2,168.0142447,165.3203501,195.094924,144.0826189,175.4448039,0.623270985,0.618663782,0.467364374,0.724855292,0.625054068,85.90206241,87.51650109,94.18007851,81.05068855,84.58848233,5.528221154,5.4096787,5.213359966,5.689414233,5.629697508
1993/3/11 12:00,2,2,2,2,2,174.7991028,170.7478923,192.6448391,160.6893601,179.3012155,0.590824118,0.584644909,0.444434526,0.685385881,0.594230337,88.43729737,89.46668245,96.02588396,83.81390325,87.63186393,5.546870628,5.454839473,5.227356074,5.722071817,5.62428568
1993/3/11 15:00,2,2,2,2,2,180.0201116,192.7437215,205.3127667,168.1439905,169.204229,0.560168425,0.555136826,0.423572123,0.648735714,0.562654809,90.69769754,91.33446177,97.8387286,86.20905557,90.24126152,5.593713415,5.494588418,5.24247187,5.787013756,5.677097659
