时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1993/4/2 18:00,2.297344825,2.297344825,2.297344825,2.297344825,2.297344825,195.1089574,190.2827264,187.15145,198.4515122,199.3084931,0.42827213,0.4501799,0.376017876,0.471652603,0.407956266,132.0131773,140.9731759,151.8282526,122.6634742,124.1027607,5.277192753,5.006843339,4.628829208,5.598985728,5.509267184
1993/4/2 21:00,2,2,2,2,2,197.6079881,189.3927847,186.0252893,201.9728247,204.8074538,0.436733851,0.464976216,0.387385778,0.480674747,0.410843352,136.874501,147.3675632,156.8437814,128.0470649,127.5856143,5.289504935,5.014618946,4.689638443,5.577253903,5.526413395
1993/4/3 0:00,2,2,2,2,2,175.4334488,168.7263609,162.7220012,181.1855446,181.2349858,0.439036834,0.472193932,0.393340393,0.482659619,0.408678038,141.5679005,152.8335557,161.282497,133.1834499,131.6178138,5.366364296,5.083203788,4.778958238,5.642648752,5.610748826
1993/4/3 3:00,3.419747941,3.419747941,3.419747941,3.419747941,3.419747941,191.772614,186.6735184,190.6178279,190.5024651,196.30906,0.459340434,0.49402752,0.418602396,0.500162578,0.427804983,146.6930092,158.0853034,166.0782875,138.5395732,136.6608099,5.21571568,4.974943412,4.62364547,5.512058428,5.422140509
1993/4/3 6:00,4.236342207,4.236342207,4.236342207,4.236342207,4.236342207,203.1264457,197.3418318,199.3139866,203.3571785,208.2243904,0.477770268,0.51026738,0.436827127,0.517845981,0.448195029,153.9909425,164.1445896,171.8738876,146.2798581,145.0987643,5.123312234,4.940850366,4.570811216,5.416757397,5.27819209
1993/4/3 9:00,3.425267956,3.425267956,3.425267956,3.425267956,3.425267956,198.662298,191.2440832,188.4973495,202.4177956,205.1590357,0.491889299,0.519830852,0.446210157,0.533364068,0.466239317,159.3857165,167.7153385,174.5876568,152.6797389,152.1248994,5.075329933,4.955404707,4.588555551,5.349966925,5.175514201
1993/4/3 12:00,3.025250846,3.025250846,3.025250846,3.025250846,3.025250846,197.5908079,189.2993957,186.657038,201.4948931,204.867882,0.50262151,0.52343971,0.446751485,0.547799499,0.48338139,164.7117335,170.3302254,176.4444462,159.2059692,159.8377171,5.065994711,5.006643964,4.671894109,5.303512657,5.113309344
1993/4/3 15:00,3.242739449,3.242739449,3.242739449,3.242739449,3.242739449,204.7172613,197.7428549,196.2431384,207.5322136,210.8392809,0.524530163,0.543107984,0.456134515,0.577211688,0.507019408,171.0248774,174.3789053,178.4440656,167.4681328,168.1163611,4.964578251,4.911542308,4.666112247,5.14122178,5.007640837
1993/4/3 18:00,3.002066781,3.002066781,3.002066781,3.002066781,3.002066781,217.4582164,209.3615382,208.6748548,220.0353451,224.572949,0.545599164,0.570535302,0.474178803,0.602834578,0.522357053,176.6227511,179.8339109,181.2347432,174.8513428,173.8185724,4.920318125,4.8387706,4.651557906,5.065858203,4.989298379
1993/4/3 21:00,2.402225116,2.402225116,2.402225116,2.402225116,2.402225116,225.4815181,213.9650637,213.075122,229.0940726,235.5983378,0.5512776,0.581000989,0.484824933,0.607165207,0.523800596,179.294533,183.0420915,183.6903197,177.8782392,176.0104629,4.999108425,4.905361697,4.72592461,5.142816776,5.078817549
1993/4/4 0:00,2.552737534,2.552737534,2.552737534,2.552737534,2.552737534,231.8525175,218.9146777,217.9807883,235.8510373,243.2342573,0.55212153,0.581903203,0.488794677,0.606082549,0.524522367,181.2258493,185.1460866,185.7283934,179.8064436,177.7903439,5.07436837,4.989298379,4.800091939,5.222167844,5.146405518
1993/4/4 3:00,3.31486765,3.31486765,3.31486765,3.31486765,3.31486765,232.8263406,224.4136385,224.3532103,235.0874453,240.2128503,0.55880619,0.587496933,0.501064793,0.60860875,0.532281411,182.885628,186.5633992,187.5082743,181.3006647,179.6581202,5.084623312,5.001659601,4.759818282,5.266827741,5.153981751
1993/4/4 6:00,3.487460129,3.487460129,3.487460129,3.487460129,3.487460129,232.8947872,226.759349,222.1558234,237.4990775,238.2791498,0.561542345,0.587136047,0.501786564,0.611315393,0.53787514,184.3812647,187.6840651,188.8102243,182.7674185,181.4929358,5.130614008,5.06087384,4.809063794,5.315873879,5.188274172
1993/4/4 9:00,2.014720041,2.014720041,2.014720041,2.014720041,2.014720041,213.8321272,206.5928307,191.8263907,225.2761128,220.2166295,0.558093783,0.579918332,0.494749292,0.608789193,0.537694697,184.8619524,187.9477511,189.2277273,183.2068953,182.1631379,5.229134015,5.172324209,4.918121668,5.412570531,5.275400847
1993/4/4 12:00,2,2,2,2,2,187.3573099,163.9854986,170.3908814,189.5685756,207.7025111,0.553643765,0.572159288,0.487170691,0.605180335,0.536070712,184.9697553,187.7939343,189.2991423,183.2288691,182.5092259,5.323636088,5.263239,5.00644459,5.509865308,5.372894998
1993/4/4 15:00,2,2,2,2,2,154.4965708,134.1449845,141.8193582,155.5914807,171.7148071,0.547682661,0.563137144,0.478509433,0.599767049,0.53282274,184.3475014,187.2555752,189.1343385,182.3444221,181.8115565,5.421403212,5.339001325,5.077222552,5.616730062,5.489927853
1993/4/4 18:00,2,2,2,2,2,58.83793886,67.78390001,47.29326714,70.19553213,50.55638669,0.564915744,0.553212785,0.469667731,0.623405066,0.573963717,174.7013942,186.1458963,188.4201887,170.313745,164.5511056,5.341511235,5.401405557,5.131452428,5.50468157,5.284970825
1993/4/4 21:00,4.274982314,4.274982314,4.274982314,4.274982314,4.274982314,58.66594316,61.58726894,51.11672035,64.84489502,55.9399846,0.704123218,0.575226817,0.501064793,0.787247202,0.816298506,148.0684725,179.0428527,180.1525316,143.8682293,116.4338908,4.963596498,5.145209271,4.794310078,5.148399264,4.798895692
1993/4/5 0:00,6.828541402,6.828541402,6.828541402,6.828541402,6.828541402,62.25887289,63.48251514,59.74695741,64.41091111,61.13131116,0.982063385,0.677718373,0.625029052,1.097248071,1.248639649,102.8303387,136.4850192,129.8269459,97.35510469,74.12875642,4.826768595,4.744665817,4.410713459,5.069845694,4.893997348
1993/4/5 3:00,7.329758793,7.329758793,7.329758793,7.329758793,7.329758793,70.85233954,74.66172101,76.50203254,68.63538743,67.52570705,1.163938581,0.886129901,0.817561606,1.282743353,1.406888055,73.88468039,83.05013523,83.81921961,70.97551047,65.82813859,4.889810545,4.509204483,4.338938624,5.102941868,5.221769095
1993/4/5 6:00,6.485932451,6.485932451,6.485932451,6.485932451,6.485932451,76.81494875,81.96803247,84.47305354,73.80474012,72.31601049,1.182323369,0.985553928,0.863213655,1.315223072,1.353476962,72.041807,78.69382156,82.17118165,68.00354869,66.22916115,5.108303051,4.729114602,4.628231084,5.275002098,5.440084218
1993/4/5 9:00,5.637690097,5.637690097,5.637690097,5.637690097,5.637690097,73.32395244,80.14420134,82.09438221,70.2504668,67.34442263,1.123003927,0.975810013,0.836147223,1.254413821,1.250263635,72.32967338,78.77622346,82.99520063,67.85522527,66.70709216,5.265853005,4.942644737,4.829399997,5.426128,5.54814522
1993/4/5 12:00,5.204552895,5.204552895,5.204552895,5.204552895,5.204552895,69.41419931,75.5022215,76.92502952,66.87747791,64.07580961,1.070991827,0.942788965,0.790675617,1.2055138,1.181514897,72.66010867,79.11132451,84.02797108,67.72338223,67.04219321,5.31934901,5.080611919,4.96298094,5.460221047,5.527410267
1993/4/5 15:00,5.497113707,5.497113707,5.497113707,5.497113707,5.497113707,69.02458933,74.82103156,74.82652503,67.49823971,63.92748599,1.058684758,0.928353535,0.758737227,1.2055138,1.170688324,73.02635688,79.67165742,84.88495082,67.84423835,67.23995777,5.266574003,5.098555628,4.978930903,5.390240583,5.412371157
1993/4/5 18:00,5.712762305,5.712762305,5.712762305,5.712762305,5.712762305,67.92083875,73.66740344,71.00856529,68.17393618,62.82879254,1.055115244,0.930157964,0.743399582,1.211829301,1.162207509,73.69757217,80.61653251,85.47824448,68.67924425,67.66295418,5.209321052,5.064063832,4.930682264,5.336010707,5.335013835
1993/4/5 21:00,5.899338823,5.899338823,5.899338823,5.899338823,5.899338823,64.26172067,68.97048893,64.24061363,66.1578337,60.05459157,1.055228286,0.937014793,0.738166738,1.218144802,1.156252894,73.85575125,81.00656816,85.36288182,69.10773412,67.61351304,5.151295687,5.018207688,4.860303051,5.291151435,5.265830869
1993/4/6 0:00,5.994651088,5.994651088,5.994651088,5.994651088,5.994651088,65.38248614,69.43743365,65.39424175,67.00382766,61.75207296,1.05955422,0.94495428,0.73888851,1.226264731,1.157335551,73.51492794,80.61653251,84.53336939,69.0692799,67.31137275,5.116253677,4.982120896,4.793911329,5.276397719,5.231339073
1993/4/6 3:00,5.465465619,5.465465619,5.465465619,5.465465619,5.465465619,72.24822024,77.9523079,74.99132905,72.7170336,67.18511208,1.027635571,0.929797078,0.738527624,1.180251797,1.110781288,74.69965764,81.17137196,84.52238247,70.78873283,69.04730606,5.125627677,4.994083368,4.759818282,5.315674504,5.237719058
1993/4/6 6:00,4.750807635,4.750807635,4.750807635,4.750807635,4.750807635,75.86262437,82.30313397,81.06161037,75.01330292,70.16257133,0.959273755,0.8836037,0.709295877,1.094721871,1.02326649,76.99908697,82.97322679,86.54946915,73.06851867,71.78854253,5.214384605,5.100948123,4.841960593,5.415959899,5.310291391
1993/4/6 9:00,4.135141926,4.135141926,4.135141926,4.135141926,4.135141926,72.73099685,78.35882448,73.77727278,74.30464564,67.701498,0.901129586,0.837590766,0.675192173,1.025612248,0.954517753,79.37384417,84.90692466,88.80728115,75.34281105,74.55724629,5.265066096,5.184884805,4.902171705,5.473379767,5.331624467
1993/4/6 12:00,4.453094809,4.453094809,4.453094809,4.453094809,4.453094809,56.69978225,60.34574534,49.32035655,63.0540247,53.33058765,0.87922567,0.804750161,0.651373712,1.000530687,0.94242808,80.27490744,85.95068203,89.65876743,76.32614037,75.33731759,5.201046045,5.188872296,4.877648636,5.410576786,5.207214753
1993/4/6 15:00,5.6748582,5.6748582,5.6748582,5.6748582,5.6748582,44.91744162,47.20537166,37.02597683,51.07826608,42.74467625,0.919160682,0.804750161,0.664004714,1.042573878,1.017672761,76.50228929,82.59967152,84.49491517,73.66181234,71.15130118,5.030595853,5.025983295,4.665514124,5.270815232,5.029372662
1993/4/6 18:00,6.56836468,6.56836468,6.56836468,6.56836468,6.56836468,38.46600007,39.72326925,31.63139198,43.50277473,37.24022205,1.005728004,0.871514027,0.742136482,1.126840704,1.121788303,67.35804664,71.02495161,68.85503496,67.85522527,64.08121835,4.849672978,4.743469569,4.386389765,5.114306217,4.937859748
1993/4/6 21:00,6.922381663,6.922381663,6.922381663,6.922381663,6.922381663,34.63989702,35.87784217,29.47245935,38.56414766,33.45522311,1.110380913,0.958307053,0.80529149,1.252068063,1.241602376,59.83874124,62.95505908,60.74119476,60.49948253,57.0550832,4.835069024,4.657738517,4.406725969,5.048113869,4.987304634
1993/4/7 0:00,7.223038497,7.223038497,7.223038497,7.223038497,7.223038497,35.83612784,36.57001905,31.87859801,38.75641902,35.11974369,1.197327885,1.052317794,0.863935426,1.360333792,1.322079901,54.90355739,57.42314501,56.14316886,55.09391803,52.66580878,4.908079477,4.678274094,4.460158346,5.11310997,5.106929359
1993/4/7 3:00,7.375022919,7.375022919,7.375022919,7.375022919,7.375022919,36.23018192,34.79562912,29.72515884,39.97047528,37.41601301,1.309259555,1.160583523,0.91427899,1.511725369,1.436300245,51.72016268,53.27558282,52.55044612,51.79784212,50.3365818,5.02344695,4.772179503,4.536319421,5.246092789,5.240709676
1993/4/7 6:00,7.232974525,7.232974525,7.232974525,7.232974525,7.232974525,34.88178251,33.54311859,29.03298197,38.22355269,35.99320499,1.39158717,1.231678018,0.946578266,1.622697741,1.527965228,50.12434818,51.01777082,50.51786597,50.22121914,49.33127864,5.192119624,4.927292897,4.655346022,5.442077963,5.420944262
1993/4/7 9:00,7.153486304,7.153486304,7.153486304,7.153486304,7.153486304,38.40018368,37.9378924,34.69674671,40.67363909,38.75641902,1.475459213,1.287795754,0.957404839,1.743774914,1.635689628,49.45779294,50.35855564,50.61125479,49.05660565,48.66657,5.352515418,5.073434436,4.783543852,5.618125684,5.593602615
1993/4/7 12:00,7.317246759,7.317246759,7.317246759,7.317246759,7.317246759,44.40521204,44.38722296,42.41506821,45.71114856,44.39820989,1.622323219,1.388302438,0.982847285,1.95272777,1.822087124,50.18202971,51.27596343,51.95715245,49.45213476,49.22140945,5.5409549,5.231139698,4.912140432,5.833848938,5.808727746
1993/4/7 15:00,7.457455148,7.457455148,7.457455148,7.457455148,7.457455148,51.71368359,52.31978968,51.81439069,51.89129923,51.17165502,1.757752641,1.502703225,1.029942877,2.138223052,1.975102687,52.61042891,53.9897326,55.08293111,51.51767567,51.41879339,5.794816264,5.453442312,5.097359381,6.120748903,6.089646475
1993/4/7 18:00,7.19175841,7.19175841,7.19175841,7.19175841,7.19175841,47.08248936,47.76021185,44.66189632,48.95229425,46.44727318,1.781211321,1.545648631,1.062783481,2.163304612,1.981237745,54.98047638,57.08804396,58.62621272,53.40742586,53.14923324,6.005639412,5.675146803,5.298927043,6.342054645,6.290616013
1993/4/7 21:00,7.500143266,7.500143266,7.500143266,7.500143266,7.500143266,45.3157857,45.91990032,44.77176566,45.91990032,44.7662722,1.775119759,1.537709144,1.082993084,2.138944823,1.977268002,55.21307353,57.8351545,60.15888802,52.98442945,52.94048177,6.063028928,5.752105376,5.369306256,6.398677014,6.330690296
1993/4/8 0:00,7.73198391,7.73198391,7.73198391,7.73198391,7.73198391,47.16040682,47.15593045,47.19438472,47.13395658,47.16691739,1.775337504,1.556836089,1.091473899,2.141290581,1.960667257,55.31060998,57.99446483,61.13672387,52.51748536,53.00090983,6.071585721,5.769450961,5.399411812,6.396483894,6.331687168
1993/4/8 3:00,8.002832662,8.002832662,8.002832662,8.002832662,8.002832662,49.86022719,50.74865804,51.09474648,49.39726509,49.08413746,1.761426247,1.600503267,1.131351776,2.114765477,1.896068706,55.40653066,57.60992264,60.8181032,52.69327607,53.52278851,5.99489901,5.696280504,5.272609603,6.354415866,6.251139854
1993/4/8 6:00,7.229662516,7.229662516,7.229662516,7.229662516,7.229662516,47.64265743,46.45826011,44.12353653,49.50164097,48.65015355,1.676634137,1.559542733,1.098691614,2.013176135,1.772645775,56.26860383,58.62071926,61.84538019,53.50630813,54.25341867,5.986602751,5.73296542,5.308098271,6.335076536,6.203289964
1993/4/8 9:00,6.382892165,6.382892165,6.382892165,6.382892165,6.382892165,44.299068,42.08546017,38.06973561,47.53497969,46.19457368,1.596828126,1.48989178,1.031566863,1.928728867,1.684228763,57.24433671,59.60954203,62.99900676,54.36328787,55.22576107,5.953387018,5.754697245,5.351362547,6.273071053,6.122144525
1993/4/8 12:00,6.617676817,6.617676817,6.617676817,6.617676817,6.617676817,40.66760415,39.45408936,35.82840097,43.38741191,41.68443706,1.591856034,1.454344533,0.98194507,1.941179426,1.705881909,57.50356642,60.35115911,64.09769873,54.26440559,55.06095727,5.899840282,5.734959165,5.344583813,6.201894342,6.039204716
1993/4/8 15:00,7.30326272,7.30326272,7.30326272,7.30326272,7.30326272,45.11788377,44.51906617,42.76115665,46.44177971,45.61775962,1.694308953,1.510462269,0.989884557,2.087879488,1.848251342,57.09954431,60.11494034,63.84499958,53.83042226,54.50611783,5.893148694,5.694486133,5.277793341,6.221632421,6.061734039
1993/4/8 18:00,7.653231691,7.653231691,7.653231691,7.653231691,7.653231691,48.37184375,49.20499374,49.16653947,48.17771536,47.63935557,1.80558315,1.59761618,1.040589007,2.229707593,1.980155088,57.16701761,60.55441713,64.01529683,53.97874568,54.24243175,5.98291826,5.744927892,5.282977079,6.351823997,6.185346255
1993/4/8 21:00,7.89059235,7.89059235,7.89059235,7.89059235,7.89059235,50.97366544,51.90228616,50.54539975,51.6276128,50.13888317,1.904775854,1.690002935,1.101939586,2.351145651,2.084992402,58.19111471,61.66958948,64.64704472,55.30266951,55.17631993,6.111789281,5.854384516,5.352758169,6.512121129,6.330690296
1993/4/9 0:00,7.684511778,7.684511778,7.684511778,7.684511778,7.684511778,48.46019298,48.64466008,46.79336161,49.63897765,48.27110431,1.980916723,1.782209248,1.148854735,2.453095879,2.146342982,59.14391727,62.81772259,65.72925631,56.24205114,55.96188469,6.266874612,6.020662883,5.512457177,6.668630144,6.475834962
1993/4/9 3:00,7.465183169,7.465183169,7.465183169,7.465183169,7.465183169,52.08588756,51.63859974,51.07826608,52.57798264,52.46811329,1.942128082,1.777156847,1.165094595,2.391203971,2.078316015,60.5968237,64.12516603,67.14107549,57.67584416,57.53301421,6.379699217,6.15703507,5.632480651,6.785862374,6.567946
1993/4/9 6:00,6.547756623,6.547756623,6.547756623,6.547756623,6.547756623,57.16404313,58.1538519,58.21977351,56.85190016,56.30255344,1.809163313,1.700829508,1.137125948,2.211302419,1.896249148,63.152401,66.43791263,69.59665204,60.19734224,60.30721143,6.448107841,6.245956116,5.723794191,6.847469108,6.618188385
1993/4/9 9:00,5.618186043,5.618186043,5.618186043,5.618186043,5.618186043,58.48309938,59.32396043,58.19779964,59.0108328,57.72536146,1.660654995,1.587150493,1.067835882,2.024183151,1.717791139,66.33872632,69.69553432,73.10147943,63.19677132,63.43848355,6.468622576,6.323512812,5.826272705,6.836503508,6.588880327
1993/4/9 12:00,5.332985251,5.332985251,5.332985251,5.332985251,5.332985251,57.84672455,58.21977351,56.92880871,58.60431622,57.5001293,1.543238735,1.487906909,0.995478287,1.884339918,1.584624293,69.67926382,72.93118218,76.85351251,66.21817423,66.88288288,6.436021799,6.346839634,5.875916966,6.771706782,6.507535514
1993/4/9 15:00,5.454057587,5.454057587,5.454057587,5.454057587,5.454057587,61.00708393,62.97711616,61.41147799,61.5268408,59.25254536,1.467080859,1.429804301,0.941706308,1.800433979,1.492778867,73.00483234,76.23275155,80.53413061,69.30000521,70.23389339,6.347713711,6.288422893,5.840827047,6.659857664,6.393493276
1993/4/9 18:00,4.815943816,4.815943816,4.815943816,4.815943816,4.815943816,64.00025118,68.53650502,66.7950759,63.96594026,59.9831765,1.385843218,1.368453722,0.899482674,1.701370837,1.394257054,76.96302769,79.80899391,84.47843479,73.11246635,74.53527245,6.328972821,6.263899824,5.807132749,6.648892064,6.379537058
1993/4/9 21:00,4.647031347,4.647031347,4.647031347,4.647031347,4.647031347,59.52665448,63.51547595,57.8517112,62.23000461,55.9399846,1.311082502,1.299885427,0.862130997,1.604292567,1.3145013,80.91343233,83.4511578,88.52162124,76.88097981,78.75974308,6.345603994,6.293407256,5.809923993,6.679994493,6.384322047
1993/4/10 0:00,5.135368703,5.135368703,5.135368703,5.135368703,5.135368703,57.06609833,59.40636244,57.46167503,57.74184186,54.97862783,1.283409109,1.257661793,0.836147223,1.569647534,1.299885427,82.74718852,85.75841093,91.51555686,78.12250174,80.19902956,6.259736215,6.255526094,5.782410306,6.57452536,6.256522966
1993/4/10 3:00,5.337401263,5.337401263,5.337401263,5.337401263,5.337401263,62.03252977,65.39424175,63.20234831,62.60905385,59.03830013,1.260730553,1.231858461,0.822433564,1.539874459,1.28003671,84.33608127,87.37348813,93.42728089,79.50685362,81.77015908,6.182324941,6.178368146,5.723395442,6.485006191,6.179165644
1993/4/10 6:00,4.660647385,4.660647385,4.660647385,4.660647385,4.660647385,71.42484293,76.07903557,76.28229385,70.06918239,67.33343569,1.203738613,1.186025969,0.806013262,1.460479591,1.21363373,86.98469687,89.3621206,95.45436758,82.30851815,84.99482001,6.209484965,6.168997542,5.698872373,6.531859208,6.238180508
1993/4/10 9:00,3.32222767,3.32222767,3.32222767,3.32222767,3.32222767,64.76007791,67.24554021,66.31714425,64.72403874,62.55961264,1.133933586,1.118901217,0.775698858,1.365386193,1.142178349,89.86851224,91.52105032,97.83852915,85.23103879,88.52162124,6.302177184,6.263102326,5.774435324,6.636331468,6.329494048
1993/4/10 12:00,3.371907808,3.371907808,3.371907808,3.371907808,3.371907808,54.41385241,56.05534741,54.4128007,55.07201677,52.94604494,1.084645718,1.063866138,0.746286668,1.300607198,1.098330729,91.46616154,93.13612752,99.843642,86.56594953,90.10923114,6.296834251,6.292011635,5.815705855,6.613802145,6.294204755
1993/4/10 15:00,4.090981804,4.090981804,4.090981804,4.090981804,4.090981804,53.4743152,54.75339567,53.02844695,54.28095749,52.32528314,1.069041187,1.034273506,0.727159723,1.281841139,1.095082757,90.66119725,93.52616317,100.728089,85.10468921,88.27441555,6.139913292,6.160623812,5.724791064,6.423399458,6.115365791
1993/4/10 18:00,4.591463193,4.591463193,4.591463193,4.591463193,4.591463193,55.64630805,56.65962881,54.93468009,56.52229213,54.7314218,1.076367943,1.025431805,0.709837206,1.298983212,1.11655546,88.46705871,92.77905263,100.6182198,82.09427321,84.83001622,5.966390912,5.996339189,5.658399341,6.182355637,5.93533058
1993/4/10 21:00,5.079432547,5.079432547,5.079432547,5.079432547,5.079432547,59.76914201,63.08149203,62.13661567,59.52721872,56.84091323,1.094435359,1.031566863,0.705326134,1.327132302,1.145065435,85.89773112,91.32877923,99.27781563,79.16076565,81.27574769,5.805458346,5.814708982,5.532195256,5.990357953,5.793176531
1993/4/11 0:00,5.426825512,5.426825512,5.426825512,5.426825512,5.426825512,56.88886247,60.03261771,59.75245088,56.25311223,54.11615347,1.115085827,1.034634392,0.709837206,1.351492091,1.181154011,82.680382,89.07646069,96.67940912,75.93061126,77.19410702,5.687192272,5.685913028,5.411972408,5.868938857,5.684517406
1993/4/11 3:00,5.888298792,5.888298792,5.888298792,5.888298792,5.888298792,65.54868097,71.95893512,76.46357827,60.8895986,59.9666961,1.147902636,1.052859123,0.740332053,1.380002066,1.226986503,79.55441435,86.08801853,92.83948069,73.34868512,73.92000495,5.54367774,5.492719097,5.171127961,5.770447834,5.583633888
1993/4/11 6:00,5.884618782,5.884618782,5.884618782,5.884618782,5.884618782,76.92387244,85.15424348,92.10897302,70.1845452,69.75605475,1.170314862,1.064046581,0.766676713,1.395339711,1.259466221,78.39977958,84.93439196,90.91127628,72.7224307,72.73891108,5.48292375,5.410178037,5.074231934,5.724791064,5.541964609
1993/4/11 9:00,4.73093558,4.73093558,4.73093558,4.73093558,4.73093558,76.69695493,84.36318419,90.21372682,70.8382678,70.00875425,1.161920606,1.046363179,0.760902541,1.381626052,1.259285779,78.67515255,84.86847044,90.37291721,73.40361972,73.30473745,5.538097569,5.477367257,5.181894187,5.749912256,5.58722263
1993/4/11 12:00,4.704439507,4.704439507,4.704439507,4.704439507,4.704439507,64.74720832,73.76628585,78.2214878,59.46679058,56.84091323,1.129863961,1.015507446,0.75206084,1.334710903,1.226445174,77.94452541,84.57182361,89.9224535,72.6674961,72.18407164,5.587728548,5.529603387,5.246092789,5.790784037,5.634873145
1993/4/11 15:00,5.776426482,5.776426482,5.776426482,5.776426482,5.776426482,62.76240509,69.41545978,71.96442859,59.34044083,56.93430217,1.162322412,1.017672761,0.752963054,1.37585188,1.285630439,75.70188507,83.33030168,88.84573537,70.05810267,69.05829298,5.513962032,5.4590248,5.220971597,5.686311777,5.55871207
