时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1993/1/2 6:00,3.896478437,3.896478437,3.896478437,3.896478437,3.896478437,59.24138732,66.64123252,72.6126229,53.36354111,52.79771479,0.710831118,0.695400138,0.458656804,0.87183321,0.720955334,70.29148989,75.77678483,83.70934061,63.5593305,65.61388442,5.108832193,5.039027989,4.768779744,5.306368386,5.166246397
1993/1/2 9:00,3.040848121,3.040848121,3.040848121,3.040848121,3.040848121,73.4774534,81.66584402,90.93331005,65.21293307,66.38303992,0.696515234,0.670662708,0.450683583,0.849140196,0.716048736,71.42131988,77.10070861,84.59378761,64.94368234,66.55326602,5.085705207,5.043208023,4.747697836,5.292737842,5.118812105
1993/1/2 12:00,3.085570415,3.085570415,3.085570415,3.085570415,3.085570415,77.09432009,86.01117042,94.39418948,69.25062574,69.32204071,0.686533503,0.653285175,0.441074829,0.835851494,0.712777671,72.68629983,78.35871088,85.33540467,66.55875948,67.81126829,5.082649897,5.060109897,4.787862505,5.269111566,5.09845716
1993/1/2 15:00,3.253068066,3.253068066,3.253068066,3.253068066,3.253068066,76.13643677,85.64310864,92.10891037,69.41542952,67.81133937,0.679058227,0.64347198,0.439439296,0.823585,0.70746219,73.94751548,79.65516736,86.1484367,68.14087587,69.02532288,5.047892946,5.035393178,4.769143225,5.227674714,5.055021161
1993/1/2 18:00,3.483851983,3.483851983,3.483851983,3.483851983,3.483851983,63.8144204,71.34363378,74.51885332,59.75243441,57.21994962,0.673749783,0.635089876,0.439030413,0.813976246,0.70480445,74.83752805,80.73188546,87.03288371,69.11871169,69.73947264,5.007175203,5.012857345,4.750423945,5.179513459,4.998499839
1993/1/2 21:00,3.97664104,3.97664104,3.97664104,3.97664104,3.97664104,57.19924028,63.76815324,66.87745127,53.42946262,51.45181723,0.686186419,0.641836447,0.444959219,0.828287156,0.722386425,74.33687867,80.83076773,87.41193243,68.2727189,68.71768914,4.905316592,4.905448661,4.656464064,5.070287369,4.901632109
1993/1/3 0:00,4.715824627,4.715824627,4.715824627,4.715824627,4.715824627,61.91538408,68.80016207,73.70032787,56.87935513,55.91250628,0.728703643,0.684564735,0.460496778,0.88880186,0.764296946,72.37120035,79.3090794,86.57692656,65.73474053,66.37198185,4.771303357,4.715166272,4.507073305,4.924167941,4.81748622
1993/1/3 3:00,5.828819091,5.828819091,5.828819091,5.828819091,5.828819091,78.35381788,86.9340716,95.32807759,70.569056,70.89866356,0.780487331,0.761639205,0.530415794,0.938685602,0.793736531,73.49720832,80.7813266,87.99973262,66.82244555,67.17402697,4.580771331,4.446735432,4.141592995,4.818394923,4.694084364
1993/1/3 6:00,5.053351378,5.053351378,5.053351378,5.053351378,5.053351378,90.66979074,99.31083566,109.7978497,81.46258602,83.20950611,0.76934711,0.774110141,0.5678286,0.904748302,0.76225253,76.46983185,84.11585662,91.48807951,69.61312306,69.81638107,4.646427623,4.505982862,4.176123705,4.902177331,4.764963191
1993/1/3 9:00,3.6197065,3.6197065,3.6197065,3.6197065,3.6197065,96.36381799,103.0738554,111.9128316,88.75790012,90.57623519,0.717024785,0.729541879,0.543091171,0.837487027,0.703168917,78.71971638,85.97813945,92.94933979,72.22800987,72.40380058,4.825330588,4.680999042,4.385670596,5.059201194,4.947794217
1993/1/3 12:00,2.617252047,2.617252047,2.617252047,2.617252047,2.617252047,92.92993275,99.09659074,105.5019644,87.07690154,87.58779327,0.669666334,0.684769176,0.514469351,0.778607855,0.6538985,80.71437919,87.42841281,94.09747286,74.56273024,74.87585744,4.968939854,4.821666253,4.551236267,5.186964823,5.094458867
1993/1/3 15:00,2,2,2,2,2,90.40541656,100.8325239,107.5400379,83.28092109,81.2758084,0.626579376,0.64081424,0.48952748,0.722999749,0.611987979,82.63206931,88.63148048,95.32251437,76.639258,77.43580965,5.093370903,4.941978518,4.65228403,5.325451147,5.222040755
1993/1/3 18:00,2,2,2,2,2,67.0597603,87.03844733,86.05511809,62.6639679,49.28739422,0.58904703,0.601357017,0.465403375,0.675978189,0.576210704,84.48407132,89.73566588,96.52558204,78.61690348,79.95181418,5.201206452,5.049568943,4.728251594,5.454123479,5.329812921
1993/1/3 21:00,2.157371848,2.157371848,2.157371848,2.157371848,2.157371848,39.45465508,54.53364796,47.43060494,40.12979738,26.15993008,0.561636605,0.569464133,0.442301478,0.643880863,0.552904366,86.00846502,90.77392976,97.65723474,80.20451333,81.90748583,5.240618471,5.123355619,4.791860798,5.491198558,5.33889995
1993/1/4 0:00,2.550590514,2.550590514,2.550590514,2.550590514,2.550590514,33.83654563,43.41488611,38.19609966,34.72972677,25.3853523,0.534658645,0.54043343,0.418177374,0.614236836,0.527758053,87.09461794,91.71331136,98.81635473,81.18234915,83.12703388,5.299742971,5.186601342,4.857832629,5.547356398,5.394512568
1993/1/4 3:00,4.183798084,4.183798084,4.183798084,4.183798084,4.183798084,27.46908677,34.66380526,29.0000486,29.29669541,21.0949605,0.53510686,0.547997768,0.434123816,0.607081381,0.522238131,84.92140222,87.77450077,93.25697353,80.53412091,82.49528602,5.091898577,4.904358218,4.503075013,5.407234409,5.250937508
1993/1/4 6:00,4.693463479,4.693463479,4.693463479,4.693463479,4.693463479,27.17239671,30.95572015,25.55015609,29.75265254,23.7757687,0.550444393,0.567010834,0.450479141,0.623436706,0.534095742,79.94305804,80.95711731,84.98931671,76.99633288,79.11680831,4.81293148,4.6239325,4.24009639,5.11717644,4.973419639
1993/1/4 9:00,4.552124152,4.552124152,4.552124152,4.552124152,4.552124152,33.75654346,34.28475656,29.08245049,37.07543394,33.20803851,0.607083507,0.63038772,0.505473922,0.683746969,0.58479725,68.26750092,66.70708289,66.9652755,68.50344421,69.64608382,4.469409288,4.320243987,3.972937734,4.738974288,4.595399228
1993/1/4 12:00,4.613722784,4.613722784,4.613722784,4.613722784,4.613722784,41.45855995,40.41545727,35.26259233,45.16729966,42.28323347,0.653113442,0.669231617,0.483598675,0.771861284,0.636316525,65.94316355,64.61956821,66.39944915,65.11397959,67.13007929,4.451263631,4.322606614,4.117239757,4.621206391,4.561413739
1993/1/4 15:00,4.90694915,4.90694915,4.90694915,4.90694915,4.90694915,50.97689216,48.67762023,42.83257941,55.45654915,52.91307744,0.779827614,0.721159775,0.486460857,0.950747654,0.828082714,65.74058815,65.27878338,66.82244555,64.84480006,66.16323038,4.462093619,4.3556834,4.159948793,4.619752466,4.552871932
1993/1/4 18:00,5.292151555,5.292151555,5.292151555,5.292151555,5.292151555,53.84114552,51.25405269,44.10706199,59.23055576,56.03885584,0.942805254,0.785149986,0.542682288,1.144967143,1.077910309,66.53372893,67.13557275,67.9046571,65.86658356,66.01490697,4.667891669,4.478176553,4.269901846,4.855833482,4.831661985
1993/1/4 21:00,5.421677446,5.421677446,5.421677446,5.421677446,5.421677446,56.76204737,56.4783326,50.91345821,60.51602527,56.93978319,1.061472456,0.854455677,0.626707771,1.267018758,1.240032471,67.36469349,69.33845008,70.11852135,66.32803417,65.64135171,4.940930906,4.685179076,4.512707263,5.122628657,5.163156807
1993/1/5 0:00,5.336030033,5.336030033,5.336030033,5.336030033,5.336030033,56.07271626,57.54955718,54.76437326,57.52758335,54.73690596,1.093478847,0.876126483,0.68395141,1.278058602,1.281738551,67.59523103,70.7667496,72.17307528,65.82812934,64.82831968,5.188154983,4.922895757,4.78640858,5.348532201,5.419229287
1993/1/5 3:00,6.227522566,6.227522566,6.227522566,6.227522566,6.227522566,64.65186568,67.33890186,69.11878271,62.76285017,62.31787996,1.138222848,0.918037004,0.73485736,1.317515825,1.329168994,67.66097034,71.29961519,73.47502522,65.25680954,64.4987121,5.246532325,5.001407689,4.888728528,5.385970761,5.460120918
1993/1/5 6:00,5.330545223,5.330545223,5.330545223,5.330545223,5.330545223,66.75155215,71.51393102,76.41959028,62.24097152,62.64199406,1.124158659,0.951974304,0.749986036,1.303613798,1.272334239,67.97749337,71.75557234,74.95825933,64.85578698,64.70746357,5.331970391,5.083190951,4.992138919,5.457940031,5.549173803
1993/1/5 9:00,4.419222993,4.419222993,4.419222993,4.419222993,4.419222993,64.81648094,69.56375293,73.16196884,61.18073386,60.69730943,1.079579701,0.957494226,0.729950763,1.262521043,1.183606599,68.74536251,72.65100627,76.52389534,65.1524338,65.36667873,5.402218525,5.176060388,5.095912791,5.515006574,5.599697685
1993/1/5 12:00,4.424707803,4.424707803,4.424707803,4.424707803,4.424707803,61.9167658,65.63592944,67.49821219,59.70848673,58.6702229,1.041406655,0.954427603,0.699897852,1.232877016,1.114300908,69.60731558,73.71673745,78.17742671,65.56444328,66.06434811,5.415362073,5.240578295,5.169335987,5.508645654,5.567893083
1993/1/5 15:00,4.331887946,4.331887946,4.331887946,4.331887946,4.331887946,59.2510484,63.31219611,64.33947302,57.51110297,55.68727444,1.009220079,0.950543213,0.676795955,1.206095171,1.056852827,70.50786131,74.90332474,79.9353338,66.01490697,66.71806981,5.374759152,5.226220789,5.129534799,5.477931495,5.503920398
1993/1/5 18:00,4.282102751,4.282102751,4.282102751,4.282102751,4.282102751,55.49172068,59.08223236,58.88996128,54.67098445,52.3362642,0.978079748,0.939503368,0.653489617,1.177882235,1.007786851,71.3919147,76.10639241,81.78662972,66.38296877,67.3333373,5.329272518,5.210591099,5.092823202,5.438493789,5.431951128
1993/1/5 21:00,4.482087351,4.482087351,4.482087351,4.482087351,4.482087351,54.15593498,57.23093654,56.2750746,53.97880856,51.44083031,0.961083617,0.940116693,0.635294317,1.168682364,0.975076201,72.00197936,76.88097022,83.29733113,66.45987721,67.81126829,5.261324383,5.163520288,5.025579186,5.378337656,5.345442611
1993/1/6 0:00,4.591361637,4.591361637,4.591361637,4.591361637,4.591361637,56.78968176,59.66453906,57.0606393,57.75830864,54.22601424,0.932840307,0.924988017,0.61873455,1.138016129,0.935210095,73.16672113,78.19390709,84.8409933,67.43221957,68.84953217,5.225918374,5.143165343,4.97687271,5.357982711,5.296190913
1993/1/6 3:00,4.976142134,4.976142134,4.976142134,4.976142134,4.976142134,64.43787407,66.36655955,64.89980588,64.90529934,62.71890249,0.905661103,0.903726094,0.611987979,1.099581115,0.903112769,74.91450243,79.74306272,85.89573756,69.56368193,70.76125614,5.161814303,5.091369277,4.887274603,5.315455415,5.220950312
1993/1/6 6:00,4.104057389,4.104057389,4.104057389,4.104057389,4.104057389,78.87668729,80.5451783,85.80241896,74.93635623,77.50180178,0.851342566,0.854660118,0.597063744,1.021279995,0.844642481,77.46796965,81.79212318,88.016213,72.19504911,73.76617858,5.183062206,5.09554931,4.866556177,5.357982711,5.256571466
1993/1/6 9:00,3.085570415,3.085570415,3.085570415,3.085570415,3.085570415,79.22999812,83.18203882,87.04943425,75.6175452,75.8208032,0.79293417,0.801505311,0.571099665,0.943387758,0.782083362,80.39922151,84.1872716,90.51024369,75.20546502,77.16663013,5.249603184,5.141529678,4.924713163,5.421773655,5.341444318
1993/1/6 12:00,2.806267028,2.806267028,2.806267028,2.806267028,2.806267028,69.97516467,73.82118397,73.75526246,69.00891352,66.59179138,0.745909323,0.754688192,0.544726703,0.882873054,0.735061802,83.16837204,86.43959007,92.87792481,78.03459676,80.39129096,5.282534024,5.174424723,4.977417932,5.441765119,5.374521104
1993/1/6 15:00,2.914697497,2.914697497,2.914697497,2.914697497,2.914697497,63.75436166,66.73462133,65.52606026,63.76815324,61.1203058,0.707612402,0.716048736,0.522238131,0.833807078,0.697444553,85.68877737,88.39526171,95.05333485,80.55060129,83.41818724,5.289231643,5.178241275,4.993774584,5.440674676,5.384153355
1993/1/6 18:00,3.137887062,3.137887062,3.137887062,3.137887062,3.137887062,53.45867126,56.24211384,53.05590738,54.83578823,50.9683928,0.679834541,0.692333514,0.503429507,0.801709752,0.666164994,87.7863407,89.81806777,96.99252611,82.4842991,86.11547595,5.263156626,5.132079167,4.980507522,5.39832912,5.375975029
1993/1/6 21:00,3.524777101,3.524777101,3.524777101,3.524777101,3.524777101,48.29986705,50.45750108,45.97483819,50.70470675,46.33740652,0.671622178,0.694582372,0.495660727,0.79741648,0.648583019,88.6557041,89.95540426,97.9483881,82.99519085,87.6481512,5.146173094,4.968330903,4.841839458,5.276926411,5.300552687
1993/1/7 0:00,3.98761066,3.98761066,3.98761066,3.98761066,3.98761066,47.40607144,49.09512314,43.61265065,50.59483756,45.84299517,0.6770149,0.706644424,0.487074181,0.814794013,0.647765253,87.84698864,89.09293109,97.82753199,81.68774744,86.91752106,5.021364553,4.860922219,4.759147493,5.131170464,5.160794179
1993/1/7 3:00,4.623848587,4.623848587,4.623848587,4.623848587,4.623848587,48.15007624,49.34232882,44.21693118,51.23207886,47.0295824,0.687118706,0.721364217,0.490140805,0.83135378,0.653694058,86.4717612,87.42291935,95.58620044,80.76484622,85.79685528,4.918613503,4.761873602,4.627567311,5.048841981,5.054475939
1993/1/7 6:00,4.601487439,4.601487439,4.601487439,4.601487439,4.601487439,53.11669072,55.55543142,54.11614505,53.42946262,50.95191243,0.688053705,0.726066373,0.497705143,0.829309364,0.651445201,85.76259321,85.85178988,93.38881656,80.70441816,85.82981604,4.871333459,4.698446138,4.515978594,5.037755805,5.02067219
1993/1/7 9:00,4.240333815,4.240333815,4.240333815,4.240333815,4.240333815,60.73459579,63.33966341,63.13640541,60.1864177,58.43949761,0.6979696,0.729746321,0.491571896,0.847504663,0.666573877,85.68562286,86.43409661,94.00408405,80.42974518,85.17609434,4.835399019,4.715893234,4.549418861,4.977054451,4.938161966
1993/1/7 12:00,4.097728762,4.097728762,4.097728762,4.097728762,4.097728762,63.55171188,65.29533496,65.00418161,63.27923535,62.02123315,0.732315352,0.748759387,0.484620883,0.903112769,0.71400432,85.56779083,87.90085034,95.71255001,79.72108888,83.68187331,4.806517431,4.764963191,4.627749052,4.908538251,4.840930755
1993/1/7 15:00,4.373234974,4.373234974,4.373234974,4.373234974,4.373234974,68.58818936,70.44819989,69.82194552,68.50900872,66.94886624,0.792434886,0.781470037,0.496274052,0.984276071,0.798029804,85.36662268,88.97756844,96.41021939,79.45190935,82.33597569,4.790175284,4.794405166,4.639925671,4.891454637,4.784227693
1993/1/7 18:00,4.673633783,4.673633783,4.673633783,4.673633783,4.673633783,68.58559486,70.79978129,67.5091991,70.1900073,66.58629792,0.850054866,0.81438513,0.52469143,1.051537347,0.87714869,85.68515402,90.14767535,96.54755588,80.24846101,81.87452507,4.826424758,4.842021198,4.659371913,4.943432443,4.810034856
1993/1/7 21:00,4.848725785,4.848725785,4.848725785,4.848725785,4.848725785,66.21194837,69.88237357,66.0754062,67.77288516,62.92765395,0.888591131,0.842393624,0.562717561,1.086087971,0.925192459,85.78068974,90.94972047,96.42669977,80.78682006,81.31968564,4.879598561,4.872553616,4.659190173,5.022853077,4.882731089
1993/1/8 0:00,5.603941892,5.603941892,5.603941892,5.603941892,5.603941892,59.30789081,61.7026125,57.62097216,61.3784984,57.14853465,0.963370855,0.865086638,0.601970342,1.163571325,1.046017424,83.21277064,90.04329962,94.97642641,78.15545287,77.27100586,4.908298832,4.908719992,4.682998189,5.057747269,4.904721699
1993/1/8 3:00,6.826632551,6.826632551,6.826632551,6.826632551,6.826632551,66.45327469,70.06365773,69.86039973,65.6414229,63.27374189,1.087102711,0.9593342,0.683338085,1.303613798,1.19546421,80.15178583,86.75821073,90.82886435,75.72734369,74.39243299,4.923832218,4.863648328,4.616299395,5.103727637,4.973056158
1993/1/8 6:00,5.985347122,5.985347122,5.985347122,5.985347122,5.985347122,73.70784897,80.08372771,85.20363188,68.6463452,68.16841423,1.112880289,1.009831267,0.739559516,1.319355799,1.199348599,80.2678136,86.03856751,89.73566588,76.30415696,75.24391924,5.073428823,4.975055304,4.708987092,5.275654227,5.156068924
1993/1/8 9:00,4.849147694,4.849147694,4.849147694,4.849147694,4.849147694,72.87528253,78.52358523,83.92365584,67.81133937,67.98713007,1.084613001,1.014533423,0.741808373,1.283782966,1.142309402,81.83260682,86.78018457,90.93324009,77.78189761,77.54018538,5.236675097,5.146073192,4.913263506,5.414867513,5.312911047
1993/1/8 12:00,4.15510831,4.15510831,4.15510831,4.15510831,4.15510831,66.78743536,72.50275371,76.18886498,62.84525206,61.81248169,1.050962137,1.011875683,0.724839723,1.251276757,1.081385815,83.18127967,87.41193243,92.37801998,78.77072035,79.53980471,5.365575713,5.284196035,5.099184122,5.509554356,5.434495496
1993/1/8 15:00,3.95765516,3.95765516,3.95765516,3.95765516,3.95765516,62.6170847,69.39345568,71.71718902,59.3074642,56.6815906,1.022568744,1.000631397,0.70746219,1.22285938,1.037430879,84.24358309,88.18651025,93.89421485,79.41345514,80.86922195,5.432351872,5.370522811,5.202049291,5.560259979,5.484292416
1993/1/8 18:00,3.806611939,3.806611939,3.806611939,3.806611939,3.806611939,59.44668224,66.20724922,66.56432408,57.42870108,53.51186451,0.991429621,0.976098409,0.689675774,1.185242131,1.000835838,85.36899555,89.21928067,95.25659286,80.33635636,82.08877,5.478036843,5.429043279,5.256389726,5.605331643,5.518641386
1993/1/8 21:00,3.874117289,3.874117289,3.874117289,3.874117289,3.874117289,52.77647533,58.33512188,55.95096049,52.8911036,47.85909477,0.960536601,0.950543213,0.671684916,1.148033766,0.965263006,86.49408538,90.13668843,96.45966053,81.31968564,83.40720032,5.507980313,5.457031328,5.282923851,5.636772764,5.550264247
1993/1/9 0:00,4.00111173,4.00111173,4.00111173,4.00111173,4.00111173,40.41341988,45.67819139,43.29403,40.59674143,35.76249714,0.934009945,0.924988017,0.652467409,1.11716309,0.937867836,86.35217393,89.87849583,97.16282336,80.56708167,83.38522648,5.520148045,5.468662725,5.298553541,5.646405015,5.562986088
1993/1/9 3:00,3.842474156,3.842474156,3.842474156,3.842474156,3.842474156,45.55903618,51.35842842,52.18794079,43.48080762,40.47588532,0.904676773,0.899432821,0.631614369,1.083634673,0.905361627,86.97141345,90.01033886,97.8934535,80.90767617,84.45095766,5.547238268,5.485201118,5.323633741,5.670758253,5.599334204
1993/1/9 6:00,2.733698777,2.733698777,2.733698777,2.733698777,2.733698777,51.91552305,55.06651353,59.58213717,48.11728737,49.18851195,0.860786462,0.860997807,0.606468056,1.029457658,0.856908975,88.76326993,90.59813905,98.76691359,82.83038706,87.30206324,5.647333416,5.549900766,5.389423832,5.77925738,5.730732645
1993/1/9 9:00,2.067927259,2.067927259,2.067927259,2.067927259,2.067927259,68.72310235,69.62418098,77.83140935,63.05400352,68.04206467,0.817644669,0.820722818,0.581935068,0.975076201,0.811522948,91.12042859,91.75725904,99.82715131,85.5771169,90.70251478,5.756476891,5.620961333,5.453578257,5.902840976,5.873399002
1993/1/9 12:00,2,2,2,2,2,68.90345059,69.96477546,76.85357357,64.07029351,68.05854505,0.779118505,0.780652271,0.559446496,0.9253969,0.774519024,93.42032942,93.27345391,100.9313367,88.36779442,93.67447647,5.856332203,5.699291524,5.509554356,6.023516723,5.99153038
1993/1/9 15:00,2,2,2,2,2,74.80679673,80.77590359,90.83992124,66.66320635,69.61319406,0.744320067,0.742830581,0.538797898,0.880010872,0.74262614,95.57371144,94.88853106,102.0794698,90.9716943,96.29485674,5.956821036,5.785800041,5.562622606,6.149826427,6.10384606
1993/1/9 18:00,2,2,2,2,2,67.699818,77.5127887,79.23773496,64.004372,59.07124544,0.714804378,0.710528814,0.519989274,0.842189183,0.715844294,97.52954768,96.4761409,103.2495767,93.31190813,98.55816212,6.047595605,5.867583303,5.613146488,6.263777772,6.201985974
1993/1/9 21:00,2,2,2,2,2,38.4097632,48.18320888,37.69619486,42.72271022,29.7306787,0.690473181,0.681906994,0.503020624,0.811318506,0.695400138,99.23480401,97.96486848,104.3812294,95.31152745,100.4479123,6.120176146,5.95100223,5.661671224,6.356283729,6.264868216
1993/1/10 0:00,2.469162185,2.469162185,2.469162185,2.469162185,2.469162185,34.596402,42.67326909,36.83372173,36.28986924,27.46187996,0.669958039,0.656965123,0.485029766,0.787398843,0.678840371,100.5691601,99.3107661,105.6117644,96.71785313,101.771836,6.180244556,6.040600337,5.742727523,6.414440715,6.298671964
1993/1/10 3:00,2.842129246,2.842129246,2.842129246,2.842129246,2.842129246,46.01890363,52.97899895,55.11595466,42.78863173,39.91555246,0.654441431,0.640405356,0.471945506,0.769816868,0.66432502,101.5934,100.2336673,106.551146,97.75611701,102.8870084,6.221957953,6.07585801,5.781256527,6.455877568,6.345924515
1993/1/10 6:00,2.061598632,2.061598632,2.061598632,2.061598632,2.061598632,42.73798699,35.61417374,30.72499486,47.7876798,48.99074741,0.641750356,0.627525538,0.460292336,0.756323725,0.651854084,102.4540105,100.9093629,107.4026322,98.5471752,103.9142853,6.258377448,6.099302545,5.818513346,6.486409985,6.39408577
1993/1/10 9:00,2,2,2,2,2,65.35529211,62.40577531,68.7012798,61.96080509,68.03657121,0.63061978,0.61607681,0.450070258,0.744466114,0.641018681,103.2238437,101.4971631,108.1607296,99.25033804,104.8481735,6.29466507,6.127835817,5.852680576,6.521122437,6.437158288
1993/1/10 12:00,2,2,2,2,2,73.97369777,68.75621439,72.50275371,72.85982858,78.61697404,0.622345375,0.608512472,0.441279271,0.736901776,0.632023252,103.8440834,101.9201594,108.8199448,99.77221671,105.6392317,6.319787196,6.138013289,5.882849512,6.536752127,6.475869032
1993/1/10 15:00,2,2,2,2,2,65.80156243,57.98354048,52.79222133,71.26123189,72.63459674,0.614674319,0.6017659,0.433510491,0.729541879,0.623641148,104.4445096,102.453025,109.3747842,100.3710038,106.3039403,6.349520137,6.155823867,5.908838415,6.564376695,6.5160337
1993/1/10 18:00,2,2,2,2,2,37.39943744,35.04834742,23.5175761,45.78806057,39.1794289,0.606239177,0.590930497,0.427377244,0.718706476,0.617303459,104.9385819,103.0573056,109.7758068,100.9752844,106.6939759,6.385191511,6.206347748,5.917925445,6.623442384,6.538206051
1993/1/10 21:00,3.288930283,3.288930283,3.288930283,3.288930283,3.288930283,27.05886988,28.97807476,20.3917977,32.27415041,25.22054852,0.616099721,0.606468056,0.457021271,0.717684269,0.622414499,102.4372016,98.72296591,103.1836552,100.4643926,105.7600878,6.157745574,5.864311973,5.372158476,6.561287105,6.408443276
1993/1/11 0:00,4.204893506,4.204893506,4.204893506,4.204893506,4.204893506,35.06427483,37.40504151,28.66494758,40.26713386,32.85645711,0.643832415,0.635294317,0.491571896,0.741195049,0.649400785,96.52056549,91.32327572,92.87243135,96.87716346,101.0961405,5.839147257,5.554807761,4.99868158,6.282678793,6.080946747
1993/1/11 3:00,4.950827628,4.950827628,4.950827628,4.950827628,4.950827628,38.95766997,38.72896523,29.99436475,44.83219864,39.00913166,0.72857269,0.731586295,0.604423641,0.812136272,0.724021957,83.39735402,75.81523904,70.97000761,88.34582058,90.23557071,5.404547998,5.209500655,4.674456382,5.81051676,5.568256564
1993/1/11 6:00,5.062633364,5.062633364,5.062633364,5.062633364,5.062633364,46.00456165,44.06860778,36.89414978,51.25954615,47.6118891,0.764777817,0.742217257,0.588272757,0.872855418,0.782287804,79.27263516,73.70575053,69.3219697,83.49509568,84.24220619,5.26734424,5.149708004,4.720255008,5.583159292,5.364343631
1993/1/11 9:00,4.823833187,4.823833187,4.823833187,4.823833187,4.823833187,46.33496064,45.44746609,38.76741944,50.99036664,47.02408894,0.803374506,0.760412556,0.57825512,0.935414537,0.838509234,77.81402494,74.04634503,71.07438334,80.6989247,81.15488185,5.198422517,5.101365009,4.759692715,5.450488667,5.278743817
1993/1/11 12:00,5.460914931,5.460914931,5.460914931,5.460914931,5.460914931,47.57768477,47.48553953,41.75586136,51.4023761,47.57343488,0.877867926,0.800891986,0.583979484,1.041928593,0.94236555,75.19610365,73.96943659,72.63452589,76.38655885,76.2711962,5.102077908,5.021762634,4.751150907,5.302551833,5.168790765
1993/1/11 15:00,5.92627994,5.92627994,5.92627994,5.92627994,5.92627994,54.94458888,55.10496774,49.52361298,58.59880793,54.72591904,0.999831094,0.876739807,0.625072239,1.199144158,1.104283271,72.60703399,73.59588133,72.76087546,72.90370541,71.72261158,5.034769814,4.931074083,4.671185051,5.234399115,5.122083435
